start	end	text
2029640	2033640	Quand t'es invité à un genre de soirée, tous les blogueurs vont parler du matériel.
2033640	2035640	Nous, on va parler du buffet parce que c'est super important.
2035640	2037640	Fais de la merde !
2037640	2039640	Non, franchement, ils avaient bien fait les choses.
2039640	2041640	Il y avait de choix gras ?
2041640	2043640	Non, il y avait des petits fours.
2043640	2045640	Commençons par l'apératif.
2045640	2047640	Je te laisse parler.
2047640	2049640	J'ai eu la chance de boire un jus de pomme qui était très bon.
2049640	2051640	C'est une blague ?
2051640	2053640	Non, c'est vrai. J'ai commencé mollo.
2053640	2055640	J'ai commencé au vin rouge directement.
2055640	2057640	Le capitaine avait une haleine absolument informe.
2057640	2061640	Il y avait du champagne, du Coca Cola, plein de choses, du gros rouge.
2061640	2063640	Le buffet était très bien.
2063640	2065640	Il y avait des macarons.
2065640	2067640	Il y avait des petits amuse-bouche.
2067640	2069640	Très très bon.
2069640	2071640	Il y avait des sortes de nems super bons.
2071640	2073640	Il y avait des petites brochettes.
2073640	2075640	À un moment, on a eu des brochettes poulet.
2075640	2077640	Quand j'ai vu le plat s'avancer vers moi,
2077640	2079640	en bon technicien du buffet, je me suis dit
2079640	2081640	est-ce que j'en prends un ou pas ?
2081640	2083640	Est-ce que vous savez pourquoi ?
2083640	2085640	Une fois que vous avez mangé le poulet qui est autour de la brochette,
2085640	2087640	le problème, c'est comment se débarrasser de la brochette ?
2087640	2089640	En général, je la fous par terre.
2089640	2091640	Tu es un cochon.
2091640	2093640	Tu la remets dans le plat, tu la replantes dans une autre brochette.
2093640	2095640	Tu es loin du plat.
2095640	2097640	Tu t'éloignes du buffet.
2097640	2099640	Il y avait des serveurs.
2099640	2101640	Tu suis le serveur.
2101640	2103640	Tu le glisses dans sa petite poche arrière.
2103640	2105640	C'était le buffet,
2105640	2107640	qualité, mais pas grosse quantité.
2107640	2109640	Il faut dire qu'on n'était pas
2109640	2111640	à côté du buffet.
2111640	2113640	Il y a des personnes très douées dans les buffets.
2113640	2115640	On n'a pas encore l'expérience nécessaire.
2115640	2117640	Par contre, il y avait un sacré paquet de crevards.
2117640	2119640	Je t'ai interdit de dire ça.
2119640	2121640	Ce n'est pas parce que les gens sont collés au buffet toute la soirée.
2121640	2123640	Ce sont forcément des crevards.
2123640	2125640	Il y a des gens qui ont faim, qui vont dans ces soirées pour manger.
2125640	2127640	Il faut savoir respecter ces personnes-là.
2127640	2129640	Sinon, il y avait un concours, un bingo.
2129640	2131640	Je sens qu'on ne sera plus jamais invités
2131640	2133640	par publiciste à une de leurs soirées.
2133640	2135640	J'ai comme une impression.
2135640	2137640	Sinon, il y a Matt qui dit, tu la plantes dans le cul de ton voisin.
2137640	2139640	Ce n'est pas une mauvaise idée.
2139640	2141640	Donc, il y avait un bingo pour gagner le téléphone.
2141640	2143640	Autant vous dire que Captain et moi, on n'a rien gagné.
2143640	2145640	Il faut dire qu'on était un peu à la ramasse parce que
2145640	2147640	le mec disait le bingo super rapidement.
2147640	2149640	C'était 50, 32, 17, 28.
2149640	2151640	Et le temps qu'on sorte notre truc,
2151640	2153640	on avait déjà raté la moitié.
2153640	2155640	On aurait peut-être pu gagner le téléphone.
2155640	2157640	Est-ce qu'il y avait du monde à cette soirée ?
2157640	2159640	Il y avait quand même pas mal de peuple.
2159640	2161640	Alors Captain, qu'est-ce que tu as pensé des trois téléphones
2161640	2163640	avec lesquels nous avons pu faire joujou ?
2163640	2165640	Déjà, il faut savoir que les petits fours
2165640	2167640	ne sont pas compatibles avec les téléphones portables
2167640	2169640	puisqu'il y avait des énormes traces de doigts dessus
2169640	2171640	et qu'ils étaient tout griseux.
2171640	2173640	D'ailleurs, le sympathique garçon de chez LG m'a dit
2173640	2175640	non, alors attendez, je vais passer un coup de chiffon dessus.
2175640	2177640	Je crois que c'était le patron de LG France
2177640	2179640	juste avant qu'il te fasse une démonstration.
2179640	2181640	Alors, t'es en train de me dire que le patron
2181640	2183640	de LG France a nettoyé le téléphone
2183640	2185640	de l'ordre de ton père là où il avait craché dessus
2185640	2187640	et copieusement étalé ses doigts ?
2187640	2189640	Alors, j'ai pris mon téléphone avant de le présenter
2189640	2191640	à l'ordre de ton père et de lui passer pour...
2191640	2193640	Non, mais on était reçus comme des rois, il faut bien le dire.
2193640	2195640	Très bonne réception.
2195640	2197640	Il y avait des gens de Microsoft, quelqu'un de Google
2197640	2199640	et quelqu'un de l'Infernière.
2199640	2201640	Il y avait deux personnes de Google.
2201640	2203640	Il y avait une jeune femme aussi.
2203640	2205640	Ils avaient des badges Google ?
2205640	2207640	Oui.
2207640	2209640	Et vous, des badges Captain Web ?
2209640	2211640	Je te le montre quand même.
2211640	2213640	T'as vu ça ?
2213640	2215640	Le badge Captain Web, ça tue.
2215640	2217640	On a rencontré un copain quand même.
2217640	2219640	On a rencontré Rudy, que je connaissais un peu,
2219640	2221640	qui tient un blog, on a pu discuter avec lui.
2221640	2223640	Et effectivement, il semble que, comme c'est une communauté,
2223640	2225640	on sentait un peu exclu parce qu'on connaît
2225640	2227640	pas encore tout le monde là-bas.
2227640	2229640	Mais si les agences de pub nous écoutent,
2229640	2231640	nous avons bien l'intention de nous entraîner.
2231640	2233640	Est-ce qu'on peut dire la soirée à laquelle Rudy était invité demain ?
2233640	2235640	Ah, Rudy était invité demain. Je sais pas si il est sur hotchat,
2235640	2237640	il avait dit qu'il nous écouterait au retour.
2237640	2239640	Il s'est écroulé l'attribut.
2239640	2241640	Il était invité demain à une soirée Barbie.
2241640	2243640	Mais il cherchait une nana pour la compagnie.
2243640	2245640	J'ai jamais eu de Barbie, j'en veux.
2245640	2247640	Est-ce que tu imagines une soirée Barbie ?
2247640	2249640	J'adorerais.
2249640	2251640	Il nous a dit que les nouvelles Barbie étaient articulées.
2251640	2253640	Au niveau du coude.
2253640	2255640	T'as jamais eu de Barbie ?
2255640	2257640	Avant, c'était articulé au niveau du genou un peu.
2257640	2259640	J'y avais pas pensé.
2259640	2261640	Si elles sont articulées,
2261640	2263640	c'est à dire qu'on peut leur casser les bras.
2263640	2265640	Est-ce qu'on peut parler de... Est-ce que c'est articulé au niveau des genoux ?
2265640	2267640	Si on parlait un peu techno, les trois téléphones.
2267640	2269640	On avait trois téléphones.
2269640	2271640	On avait le chocolate,
2271640	2273640	qui est beau,
2273640	2275640	il est noir, il est long.
2275640	2277640	Il a assez une gueule de télécommande.
2277640	2279640	Comme une télécommande, il a un très bel écran.
2279640	2281640	Il a un superbe écran.
2281640	2283640	T'as des grosses télécommandes.
2283640	2285640	J'ai une très grosse télécommande, mais on ne peut pas l'avoir.
2287640	2289640	Je sens que ce podcast va se barrer en couilles.
2289640	2291640	Vas-y, l'ordre ton père à toi.
2291640	2293640	On a pu voir trois téléphones.
2293640	2295640	Dans l'ordre de préférence,
2295640	2297640	j'ai beaucoup aimé celui sur Android.
2297640	2299640	Ensuite le chocolate et j'ai pas du tout aimé celui sur Windows.
2301640	2303640	C'est parti pris.
2303640	2305640	Il y a un truc qui est assez vrai,
2305640	2307640	mais je pense qu'il va pour tous les téléphones.
2307640	2309640	Il faudrait qu'on puisse les tester assez longuement.
2309640	2313640	Celui qui était sous Windows mobile,
2313640	2315640	franchement, on ne savait pas où mettre le doigt,
2315640	2317640	on ne savait pas où cliquer.
2317640	2319640	C'est un peu ton problème toujours.
2323640	2325640	On ne sait pas où il faut cliquer.
2325640	2327640	Il y a un menu Windows, c'est tout bête.
2327640	2329640	Tu cliques dessus, tu reviens au démarrage.
2329640	2331640	C'est très con, ça marche.
2331640	2333640	Je trouve comme toi qu'il y a un petit problème
2333640	2335640	de réactivité sur les téléphones.
2335640	2337640	Les trois.
2337640	2339640	Comme je ne suis pas un grand habitué non plus,
2339640	2341640	peut-être que tous les téléphones ont ce problème-là.
2341640	2343640	Peut-être que vous ne savez pas où ça va dans les téléphones.
2343640	2345640	L'iPhone, j'en ai pas.
2345640	2349640	J'ai pu en utiliser plusieurs reprises.
2349640	2351640	L'iPhone est quand même ultra réactif
2351640	2353640	par rapport aux téléphones.
2353640	2355640	Quand tu mets ton doigt,
2355640	2357640	ça réagit tout de suite.
2357640	2359640	C'est multi-touch.
2359640	2361640	Ce n'est pas l'androïde.
2361640	2363640	Le chocolate était aussi multi-touch.
2363640	2365640	C'était le seul d'ailleurs.
2365640	2367640	Celui qui tournait sur Android n'était pas multi-touch.
2367640	2369640	Les iPhones, ça casse tout le temps.
2371640	2373640	Tu prends un bain, tu mets ton iPhone à côté,
2373640	2375640	il casse.
2375640	2377640	Tu téléphones de ton bain, il pète.
2377640	2379640	Je crois qu'il y a un gros problème
2379640	2381640	avec l'humidité sur les téléphones.
2381640	2383640	Je n'en ai pas moi.
2383640	2385640	Je te parle de l'histoire de quelqu'un que je connais.
2387640	2389640	Il habite chez moi.
2389640	2391640	Je connais quelqu'un
2391640	2393640	qui a pris un bain.
2393640	2395640	On s'est dit qu'il y a pas le demi-jour.
2395640	2397640	Qu'est-ce qu'il a fait avec son iPhone
2397640	2399640	en mode vibreur dans le bain ?
2399640	2401640	Il m'a appelé.
2401640	2403640	Je vais appeler le service après.
2403640	2405640	Qu'est-ce qu'il se passe avec l'iPhone ?
2405640	2407640	Je ne comprends pas.
2409640	2411640	On dirait Hardison.
2413640	2415640	Ouais, ouais, ouais.
2417640	2419640	On est super détendus.
2419640	2421640	C'était le test
2421640	2423640	de l'ordre de perte.
2425640	2427640	Qui sont allés bouffer
2427640	2429640	gratos chez LG.
2429640	2431640	Et qui ne sont revenus aucune info.
2431640	2433640	Rebris suivant.
2433640	2435640	Il a fallu se battre
2435640	2437640	pour récupérer un téléphone et l'essayer.
2437640	2439640	On connaissait une personne
2439640	2441640	qui connaissait tout le monde.
2441640	2443640	Du coup, on a réussi.
2443640	2445640	C'est la mentale.
2445640	2447640	On n'a pas demandé le prix.
2447640	2449640	C'était le sujet tabou de la soirée.
2449640	2451640	C'est sympa.
2451640	2453640	Les téléphones marchent bien.
2453640	2455640	Le problème, c'est la réactivité.
2455640	2457640	Il manque
2457640	2459640	un petit 11 de vitesse.
2459640	2461640	Là, on en vient au problème.
2461640	2463640	Est-ce que ça vient du système multitouch
2463640	2465640	ou de l'OS ?
2465640	2467640	Je ne sais pas.
2467640	2469640	Je pense plutôt que c'est le matériel.
2469640	2471640	Je ne suis pas assez spécialiste
2471640	2473640	en matière de téléphone.
2473640	2475640	Est-ce qu'il y en a un
2475640	2477640	qui a passé un coup de fil
2477640	2479640	pour tester un téléphone ?
2479640	2481640	Non.
2481640	2483640	Quacos,
2483640	2485640	j'ai pensé à chaque téléphone
2485640	2487640	que j'ai pu avoir entre les mains.
2487640	2489640	J'ai essayé de voir comment
2489640	2491640	on pouvait passer un coup de fil.
2491640	2493640	Et franchement,
2493640	2495640	un pour tout, on fait
2495640	2497640	l'annumérotation.
2497640	2499640	C'est la question.
2499640	2501640	C'est la question.
2501640	2503640	Un pour tout, on fait l'annumérotation.
2503640	2505640	Ce n'est pas si évident que ça.
2505640	2507640	Et d'autre part, même en appuyant sur les numéros
2507640	2509640	pour composer, il y avait un petit temps de latence.
2509640	2511640	C'est très intéressant
2511640	2513640	pour un téléphone.
2513640	2515640	On ne peut pas faire
2515640	2517640	un test objectif en étant juste resté
2517640	2519640	quelques minutes à cette soirée.
2519640	2521640	Il faudra qu'ils nous envoient les appareils.
2521640	2523640	Je suis prêt à faire un coacom test là-dessus.
2523640	2525640	Notre ami Guillaume m'a envoyé l'invite.
2525640	2527640	Il y avait des blogueurs qui se barrent
2527640	2529640	avec des téléphones pour pouvoir les tester.
2529640	2531640	On va essayer de leur demander gentiment
2531640	2533640	si on peut récupérer un téléphone ou deux.
2533640	2535640	Que Quacos leur rendra et leur rapportera.
2535640	2537640	Et ce sera testé avec beaucoup de sérieux.
2537640	2539640	Tout à fait.
2539640	2541640	Je serai à téléphoner.
2541640	2543640	Imaginons qu'on rapporte des téléphones, qui les essaie ici ?
2543640	2545640	Moi.
2545640	2547640	Quacos.
2547640	2549640	Je vais bien l'essayer, mais uniquement dans un bain.
2549640	2551640	C'est le test du bain.
2551640	2553640	On fera le test du bain avec les téléphones.
2553640	2555640	Tu penses qu'ils nous font signer un contrat ?
2555640	2557640	Peut-être.
2557640	2559640	Peut-être une caution.
2559640	2561640	Tu veux dire quelque chose ?
2561640	2563640	Non, il y a quelqu'un qui dit lola lola sur le chat.
2563640	2565640	Peut-être quelqu'un que tu connais.
2565640	2567640	Il est parti.
2567640	2569640	Ce qui est parti, c'est que le chat est trop descendu.
2569640	2571640	Je te le remonte.
2571640	2573640	C'est Kikoff, le guest.
2573640	2575640	Je ne connais pas.
2575640	2577640	Vous avez eu droit à la rubrique...
2577640	2579640	La rubrique Petit Four et Champagne de l'or de ton père
2579640	2581640	et de Quip Ten Web qui sont allés
2581640	2583640	bouffer comme des gros rats chez LG.
2583640	2585640	On vous remercie les gars.
2585640	2587640	Il faut le dire.
2587640	2589640	L'accueil était impeccable et l'organisation était top.
2589640	2591640	On a pu tester les trucs.
2591640	2593640	On essaiera de faire un test plus compréhensible
2593640	2595640	si on récupère les téléphones.
2595640	2597640	LG, c'est assez classe.
2597640	2599640	Il faut peut-être le préciser.
2599640	2601640	Qui est allé au MK2 de Bibliothèque ?
2601640	2603640	Moi pour aller voir Spiderman.
2603640	2605640	On s'en fout du film.
2605640	2607640	Moi j'y suis allé aussi.
2607640	2609640	Quand tu rentres sur la gauche, t'as un café.
2609640	2611640	Maintenant c'est un café LG.
2611640	2613640	Ils ont racheté le truc.
2613640	2615640	Les grands gagnants, c'est MK2.
2615640	2617640	Ils ont enfin réussi à faire du cash
2617640	2619640	avec leur espace libre.
2619640	2621640	Il y avait un truc qui était très bien.
2621640	2623640	Il y avait une petite armoire
2623640	2625640	avec des boîtes en bois.
2625640	2627640	Il y avait une petite clé dessus.
2627640	2629640	Vous pouvez ouvrir la clé.
2629640	2631640	Vous ouvrez le tiroir.
2631640	2633640	Il y a une prise.
2633640	2635640	Vous pouvez brancher votre téléphone
2635640	2637640	pour le recharger.
2637640	2639640	Vous revenez après votre film
2639640	2641640	et votre téléphone est tout chargé.
2641640	2643640	C'est magnifique.
2643640	2645640	L'idée est super sympa.
2645640	2647640	C'est horrible l'idée.
2647640	2649640	Tu dis que c'est super sympa.
2649640	2651640	C'est horrible.
2651640	2653640	C'est le principe au fait MK2
2653640	2655640	pour faire des sous
2655640	2657640	en train de nous dire
2657640	2659640	que c'est autre chose que du cinéma.
2659640	2661640	C'est horrible.
2661640	2663640	C'est pas pour faire de l'argent.
2663640	2665640	Je viens de penser à quelque chose d'atroce
2665640	2667640	concernant le système dont ton père nous parlait.
2667640	2669640	Le point qui m'a inquiété,
2669640	2671640	j'ai demandé au type qui était à côté de moi
2671640	2673640	si c'est les mêmes clés pour toutes les boîtes,
2673640	2675640	il m'a pas répondu.
2675640	2677640	Imagine les mecs qui mettent leur téléphone portable dedans
2677640	2679640	et tous les téléphones portables se mettaient à sonner en même temps.
2679640	2681640	Le mec qui tient le café il devient dingue.
2681640	2683640	Le mec qui allait voir son film
2683640	2685640	il revient une heure et demie après.
2685640	2687640	En même temps, si tu le mets pour recharger,
2687640	2689640	c'est que a priori il est déchargé.
2689640	2691640	Peut-être qu'il est presque déchargé.
2691640	2693640	Vous vous en posez des questions.
2693640	2695640	On est comme ça ici.
2695640	2697640	C'est un incubateur intellectuel ici.
2697640	2699640	Avant de terminer cette rubrique,
2699640	2701640	précisons,
2701640	2703640	parlons un peu des fraises recouvertes de chocolat blanc.
2705640	2707640	Le cul de la fraise
2707640	2709640	était délicatement
2709640	2711640	entouré de chocolat blanc.
2711640	2713640	Il y avait un paquet de crevards
2713640	2715640	qui se battaient pour en avoir.
2715640	2717640	On n'a pas été les derniers.
2717640	2719640	On a réussi à récupérer trois cartes chacun.
2719640	2721640	On était assez contents.
2721640	2723640	C'était une fantastique expédition.
2723640	2725640	On est contents pour vous.
2725640	2727640	C'est vraiment sympa.
2727640	2729640	J'ai récupéré un stylo LG en plastique.
2731640	2733640	Je vais faire un coacomtesse sur le stylo.
2733640	2735640	Est-ce que LG vous file un peu de malox
2735640	2737640	à la sortie quand même ?
2737640	2739640	C'est un peu pareil comme des crevards
2739640	2741640	parce qu'on devait faire le podcast.
2741640	2743640	On a dit au revoir à personne.
2743640	2745640	Est-ce que vous avez chour un téléphone ?
2745640	2747640	On est des gens bien élevés.
2747640	2749640	Peut-être qu'ils vont nous en apporter.
2749640	2751640	Le charmeux personnage
2751640	2753640	qui s'occupait de récupérer les téléphones
2753640	2755640	était tout blanc.
2755640	2757640	Il avait l'air un peu inquiet
2757640	2759640	de voir tout le monde en train de se barrer.
2759640	2761640	Il était peut-être malade.
2761640	2763640	Il y avait un gars qui ressemblait
2763640	2765640	comme deux gouttes d'eau au premier.
2765640	2767640	Je lui ai dit je vous rends votre téléphone
2767640	2769640	et le mec m'a fait un grand sourire.
2769640	2771640	C'était un mec de chez Google.
2771640	2773640	C'est pas des voleurs Google.
2773640	2775640	Par contre, le mec de Microsoft
2775640	2777640	qui était là pour planter le système,
2777640	2779640	c'était Hitman.
2779640	2781640	Un mètre 80, chauve,
2781640	2783640	et il était très loin du mec de chez Google.
2783640	2785640	Il a l'air de discuter beaucoup.
2785640	2787640	Allez, allez !
2787640	2789640	Allez, attention.
2789640	2791640	Allez où ?
2791640	2793640	Jingle.
2793640	2795640	C'est plus notre tour,
2795640	2797640	mais lors de ton père.
2797640	2799640	C'est quoi le tour ?
2799640	2801640	On a bien travaillé cette semaine.
2801640	2803640	Je suis fière de moi.
2803640	2805640	C'est l'heure de la nouvelle rubrique.
2805640	2807640	C'est la nouvelle rubrique.
2807640	2809640	Animée par Manox.
2809640	2811640	La nouvelle rubrique dit
2811640	2813640	nouveau jingle.
2813640	2815640	C'est qui, lui ?
2815640	2817640	C'est l'invité de l'imperon.
2817640	2819640	T'es pas venu les mains vides, au moins ?
2819640	2821640	T'es venu à boire ?
2821640	2823640	T'as un peu peur de vampire, quand même.
2823640	2825640	L'invité de l'imperon.
2825640	2827640	Respect, les invités.
2827640	2829640	Il y a un flot de galette.
2829640	2831640	Galette, galette, galette.
2831640	2833640	Bonsoir à tous, chers amis.
2833640	2835640	C'est Manox. Vous vous souvenez-moi, vous vous rappelez-moi.
2835640	2837640	Vous me connaissez. Je ne suis pas ici
2837640	2839640	tout seul ce soir. Je suis avec une super
2839640	2841640	invitée qui s'appelle Lolita.
2841640	2843640	Qui va enfin pouvoir
2843640	2845640	parler pendant des heures et des heures.
2845640	2847640	Absolument.
2847640	2849640	Les blocs BD. De quoi est-ce qu'on va parler
2849640	2851640	aujourd'hui, Lolita ? Le bloc BD.
2851640	2853640	Et avant tout, on va parler de notre BD à nous.
2853640	2855640	Voilà, de notre BD à nous, qui s'appelle
2855640	2857640	Todo Loco.
2857640	2859640	Qui est édité où ?
2859640	2861640	Mécanique générale chez les 400 coups
2861640	2863640	diffusés par le seuil.
2863640	2865640	Et qui sort le ?
2865640	2867640	5 novembre, après-demain.
2867640	2869640	Absolument.
2869640	2871640	Alors là, j'ai une exclusivité pour vous, Manox est déjà au courant.
2871640	2873640	Mais sache qu'il y a quelqu'un d'ailleurs qui est sur le chat
2873640	2875640	en ce moment qui l'a reçu ce matin par la poste.
2875640	2877640	Amélie, je sais.
2877640	2879640	Elle est déjà au courant. Je sais tout.
2879640	2881640	Oui, elle l'a reçu parce qu'on peut la commander via
2881640	2883640	la Fnac et via Amazon. Alors de quoi est-ce qu'il s'agit ?
2883640	2885640	Parce qu'on fait un peu notre promotion, un peu notre copinage quand même.
2885640	2887640	Il y a des gens qui se plaignent sur le chat
2887640	2889640	et qui disent que c'est un apéro sponsorisé.
2889640	2891640	C'est absolument vrai. Mais on va rebondir.
2891640	2893640	Je veux dire que c'est faux.
2893640	2895640	Est-ce que je parle assez frais là ?
2895640	2897640	Mais tu n'es pas obligé de mettre le micro dans ta bouche.
2897640	2899640	D'accord.
2899640	2901640	Je vais remettre mon chewing gum.
2903640	2905640	Donc oui, la BD.
2905640	2907640	Après-demain.
2907640	2909640	Après-demain, ça s'appelle Todo Loco, tome 1.
2909640	2911640	C'est un magnifique petit album de 42 pages.
2911640	2913640	Il y a un petit rapport
2913640	2915640	avec la technologie, avec les geeks, tout ça.
2915640	2917640	Il faut raconter l'histoire de Todo Loco.
2917640	2919640	La naissance. Comment je vous ai cassé le cul
2919640	2921640	de créer un blog et que finalement vous l'avez fait ?
2921640	2923640	C'est à cause de toi qu'on est devenu accro.
2923640	2925640	Ça fait 3 ans qu'on ne quitte plus Internet.
2925640	2927640	Il ne faut pas exagérer parce que franchement,
2927640	2929640	tes fréquences de publication sur ton blog BD
2929640	2931640	sont quand même devenues assez basses.
2931640	2933640	Alors c'est quoi le blog BD ?
2933640	2935640	Le blog BD, ça s'appelle le Zblorf.
2935640	2937640	www.zblorf.com
2937640	2939640	Comme une petite flaque de vomi
2939640	2941640	qui tombe sur le sol.
2941640	2943640	Voulez-vous peut-être évoquer la création du nom ?
2943640	2945640	La création du nom,
2945640	2947640	je crois qu'on était dans notre cave
2947640	2949640	et qu'on était enfermés à quatre.
2949640	2951640	Oui, soit ici.
2951640	2953640	C'est vrai, c'est ça.
2953640	2955640	Et moi, j'ai cherché des noms assez sophistiqués,
2955640	2957640	assez recherchés, assez fins.
2957640	2959640	C'est pas toi qui as trouvé.
2959640	2961640	On était plusieurs, je crois.
2961640	2963640	Je crois que quelqu'un a dit il faudrait une onomatopée.
2963640	2965640	Quelqu'un a dit un bruit de vomi.
2965640	2967640	Et moi, j'ai dit Zblorf.
2967640	2969640	Il n'a rien dit du tout, il a vomi.
2969640	2971640	Je ne suis pas très fier non plus.
2971640	2973640	Enfin bref, c'est le seul blog BD
2973640	2975640	que vous connaissez qui s'appelle Zblorf.
2975640	2977640	C'est un peu la bande dessinée.
2977640	2979640	C'est un peu l'esprit de la bande dessinée.
2979640	2981640	On retrouve notamment Todoloko. Il y a plein de dessins et des histoires.
2981640	2983640	Il y avait des chroniques avant.
2983640	2985640	Quelqu'un en parle sur le chat.
2985640	2987640	Tes chroniques ont fait de l'effet quand même.
2987640	2989640	Tout le monde a marre et tu reprennes.
2989640	2991640	Je reprendrai sur CaptainWeb en direct.
2991640	2993640	Vas-y, tu es invitée quand tu veux.
2993640	2995640	Alors je voulais parler de Zblorf à la fin pour pouvoir...
2995640	2997640	J'ai plein de sujets de chronique d'ailleurs.
2997640	2999640	Pour pouvoir faire un lien avec Zblorf BD.
2999640	3001640	Mais on va quand même parler de la bande dessinée maintenant.
3001640	3003640	La bande dessinée, elle sort le 5 novembre.
3003640	3005640	Est-ce que ici vous l'avez lu un peu ou pas les gens ?
3005640	3007640	On ne l'a pas offert.
3007640	3009640	Parce qu'on n'a pas les exemplaires.
3009640	3011640	On n'a rien.
3011640	3013640	On en a un et c'est à notre mère.
3013640	3015640	Alors si vous aimez bien
3015640	3017640	les Yetis alcooliques ?
3017640	3019640	Les enfants exhibitionnistes
3019640	3021640	avec des micro-pénis, les mecs qui enculent des poulets,
3021640	3023640	des filles hystériques alors qu'elles n'ont même pas leurs règles,
3023640	3025640	des gamines de 5 ans
3025640	3027640	maniaco-dépressives...
3027640	3029640	En gros ça vous plaira.
3029640	3031640	C'est à dire de crottes, de gerbes et de mie.
3031640	3033640	Ça pose aussi des problèmes métaphysiques
3033640	3035640	dans l'ensemble.
3035640	3037640	Comme le Yeti en train de se faire enculer par...
3037640	3039640	Un poney ?
3039640	3041640	Non, par DarkVadox.
3041640	3043640	DarkVadox qui est un des personnages la moins laissés
3043640	3045640	qui n'est rien d'autre que le...
3045640	3047640	Fils illégitime de DarkVador.
3047640	3049640	On espère juste de ne pas se prendre de procès
3049640	3051640	sur la gueule par Georges Lucas.
3051640	3053640	A priori ce serait l'éditeur qui s'en prend rien.
3053640	3055640	Il l'a commandé pourtant Georges sur Amazon.
3055640	3057640	On va lui envoyer.
3057640	3059640	Dédicacé.
3059640	3061640	Donc voilà, tout de loco, tome 1,
3061640	3063640	42 pages.
3063640	3065640	L'olita fait le scénario.
3065640	3067640	3 ans pour faire 42 pages.
3067640	3069640	Visez-le lentement.
3069640	3071640	Oh !
3071640	3073640	3 ans, ça fait à peu près 150 semaines.
3073640	3075640	Ça veut dire une page
3075640	3077640	toutes les 4 semaines.
3077640	3079640	Le prochain tome dans 6 ans à peu près.
3079640	3081640	Sympa.
3081640	3083640	Alors l'olita, on est quand même contents.
3083640	3085640	Ça fait 3 ans qu'on fait ça.
3085640	3087640	J'ai une petite question quand même.
3087640	3089640	Les personnages, comment ils vous sont venus ?
3089640	3091640	Vous êtes inspiré de gens que vous connaissiez ?
3091640	3093640	Ou c'est totalement imaginatif ?
3093640	3095640	Ça c'est essentiellement la scénariste
3095640	3097640	qui a trouvé les personnages quand même.
3097640	3099640	Alors la scénariste ?
3099640	3101640	Est-ce que ton entourage est aussi bizarre que ça ?
3101640	3103640	Je crois que c'est l'entourage très proche.
3103640	3105640	C'est inspiré de Manu directement.
3105640	3107640	C'est pour le Mycopénis ?
3107640	3109640	Oui, Mycopénis.
3109640	3111640	Moi tout le reste, l'hystérie, la paranoïa,
3111640	3113640	la monomanie,
3113640	3115640	l'hypocondrie.
3115640	3117640	Je crois qu'il y a pas mal de Siegfried aussi,
3117640	3119640	du Capitaine Webb et de sa famille,
3119640	3121640	de ses gosses un petit peu dans les personnages.
3121640	3123640	En l'occurrence, il y a une histoire avec une gamine
3123640	3125640	qui gerbe bien.
3125640	3127640	Et ça c'est ta fille.
3127640	3129640	Ma voiture s'en rappelle.
3129640	3131640	Je montre à la caméra pour ceux qui ne connaissent pas
3131640	3133640	un petit peu vite fait la gomme.
3133640	3135640	Ceux qui écoutent le podcast plus tard
3135640	3137640	parce que tout le monde n'est pas en live,
3137640	3139640	vous retrouverez toutes les références,
3139640	3141640	les dessins, bla bla bla, tout ça
3141640	3143640	sur le site.
3143640	3145640	Il y en a qui tapent Todoloko.
3145640	3147640	Et puis si vous ne voulez pas l'acheter, vous n'avez qu'à le voler,
3147640	3149640	on touche quand même les droits d'auteur.
3149640	3151640	Comme ça, ça crée un buzz dans tout Paris.
3151640	3153640	Achetez-le, volez-le,
3153640	3155640	revendez-le et refilez-nous et d'une.
3157640	3159640	Non mais sérieusement, c'est rigolo.
3159640	3161640	Moi j'aime bien mais
3161640	3163640	je suis tellement dans le truc aussi que
3163640	3165640	j'ai du mal à être objectif.
3165640	3167640	Est-ce que c'est une histoire complète
3167640	3169640	ou est-ce que ce sont une série d'histoires courtes ?
3169640	3171640	Alors oui, merci à ton père de préciser ça quand même.
3171640	3173640	Il s'agit de petits strips courts,
3173640	3175640	donc c'est une page ou une demi-page,
3175640	3177640	avec cette galerie de personnages
3177640	3179640	qui se battent.
3179640	3181640	C'est des comic strips,
3181640	3183640	des petites histoires rapides à lire.
3183640	3185640	Sauf que c'est complètement tordu.
3185640	3187640	C'est un peu déstructuré.
3187640	3189640	Non c'est pas déstructuré.
3189640	3191640	Non c'est très très structuré.
3191640	3193640	C'est très très structuré,
3193640	3195640	mais c'est structuré dans la déstructure.
3195640	3197640	Ah oula !
3197640	3199640	C'est fraudient.
3199640	3201640	Est-ce que vous voulez qu'on parle un peu du blog ?
3201640	3203640	Et de comment vous l'avez créé ?
3203640	3205640	Ça, ça a vraiment à voir avec internet.
3205640	3207640	Oui, on va en parler un peu du blog.
3207640	3209640	En plus, je vois que tu as préparé quelque chose
3209640	3211640	pour la première année à 11 émissions.
3211640	3213640	Parce que c'est quand même un peu grâce à ce blog
3213640	3215640	qu'on a réussi à faire réaliser de cette bande dessinée.
3215640	3217640	Et nous ne sommes pas les seuls à avoir
3217640	3219640	réussi à faire réaliser de cette bande dessinée
3219640	3221640	grâce à un blog BD.
