start	end	text
2438200	2440200	On a déjà arrivé ?
2440200	2442200	C'est beau !
2442200	2444200	Et rubrique exploration,
2444200	2446200	je n'avais pas prévenu, mes chers amis.
2446200	2448200	C'est une surprise.
2448200	2450200	Sortez quand même vos oreillers,
2450200	2452200	mes chers amis, parce que le dodo va bien vite.
2452200	2454200	Parce que ma rubrique exploration
2454200	2456200	a un gros rapport avec la neutralité du net.
2456200	2458200	C'est chouette !
2458200	2460200	Il aime ce truc-là.
2460200	2462200	C'est le sujet à la mode en ce moment.
2462200	2464200	Si vous êtes hype,
2464200	2466200	il faut parler de ça.
2466200	2468200	Alors ce soir, 1er décembre,
2468200	2470200	à 20h30, il a été organisé à La Cantine.
2470200	2472200	Tu es allé à La Cantine ?
2472200	2474200	Je suis allé à La Cantine.
2474200	2476200	Je n'en reviens.
2476200	2478200	La Cantine, pour ceux qui ne savent pas ce que c'est,
2478200	2480200	c'est une sorte d'incubateur
2480200	2482200	pour les nouvelles technologies à Paname,
2482200	2484200	qui se trouve à côté du métro
2484200	2486200	au grand boulevard ancien de Montmartre,
2486200	2488200	dans des jolies eaux locaux.
2488200	2490200	Ils ont vraiment des locaux top,
2490200	2492200	avec des écrans plats,
2492200	2494200	des micros qui marchent bien, pas comme ici.
2494200	2496200	Tu étais à La Cantine ou dans les locaux d'Adopi ?
2496200	2498200	J'étais au buffet.
2498200	2500200	Et tu as mangé de la choucroute ?
2500200	2502200	Il y avait ce soir
2502200	2504200	un tour de table
2504200	2506200	où tout le monde pouvait aller
2506200	2508200	sur la neutralité du net et il y avait 4 invités.
2508200	2510200	Il y avait Jeremy Zimmerman,
2510200	2512200	vous savez tout ce qu'il sait.
2512200	2514200	Tu viens en sortir là ?
2514200	2516200	Je reviens.
2516200	2518200	Sortez quand même les oreillers.
2518200	2520200	Est-ce que vous savez qui est Jeremy Zimmerman ?
2520200	2522200	Non, c'est un joueur de foot.
2522200	2524200	C'est pas un ardeur ?
2524200	2526200	La quadrature du net.
2528200	2530200	Et est-ce que vous l'avez déjà vu ?
2530200	2532200	Oui, à l'UFC 98.
2532200	2534200	Moi non plus parce qu'il ne s'est pas pointé.
2536200	2538200	Je suis parti pour être à l'heure
2538200	2540200	à l'apéro.
2540200	2542200	J'espère que tu as distribué nos cartes de visite ?
2542200	2544200	Non, il y avait pas mal de peuple.
2544200	2546200	Il y avait le fameux Benjamin Bayard
2546200	2548200	que j'avais jamais vu en vrai.
2548200	2550200	C'est le patron d'une société
2550200	2552200	qui s'appelle SDN
2552200	2554200	qui est un fournisseur d'accès en France
2554200	2556200	et qui existe toujours.
2556200	2558200	Il a combien d'abonnés ?
2558200	2560200	Je ne sais rien, je ne vais pas demander.
2560200	2562200	C'est vraiment un orateur.
2562200	2564200	D'ailleurs, c'est le seul qui parlait.
2564200	2566200	Les autres étaient complètement effacés.
2566200	2568200	Il parlait de neutralité du net.
2568200	2570200	Fais-nous un résumé.
2570200	2572200	Après, il y avait deux autres mecs,
2572200	2574200	parce que Benjamin Bayard
2574200	2576200	les avait complètement éclipsés.
2576200	2578200	Et ensuite, il y avait un invité surprise.
2578200	2580200	Et l'invité surprise
2580200	2582200	était un mec du gouvernement.
2582200	2584200	C'était Frédéric Lafebvre ?
2584200	2586200	Pas du tout, un type que je ne connaissais pas.
2586200	2588200	Il avait d'ailleurs assez
2588200	2590200	au fait des sujets.
2590200	2592200	Charles le Passe à quoi ?
2592200	2594200	Il n'est pas à la santé ?
2594200	2596200	Je crois qu'il avait trouvé
2596200	2598200	une habitation à loyer modéré
2598200	2600200	du côté de ça.
2600200	2602200	On va se faire serrer dans une cellule.
2602200	2604200	Parce que si tu nous écoutes,
2604200	2606200	on pense à toi.
2606200	2608200	On pense à tout le monde, nous ici.
2608200	2610200	Je parlais de quoi déjà ?
2610200	2612200	Des invités mystères.
2612200	2614200	Tu parlais d'un homme politique.
2614200	2616200	C'était plutôt un fonctionnaire,
2616200	2618200	mais à mon avis, un haut fonctionnaire
2618200	2620200	qui travaillait manifestement avec
2620200	2622200	Nathalie Kouyusko-Mauricet,
2622200	2624200	au secrétariat d'État numérique.
2624200	2626200	Son frère ?
2626200	2628200	Non, pas du tout.
2628200	2630200	Il était assez intéressant.
2630200	2632200	Il avait un point de vue équilibré
2632200	2634200	sur les choses. Il n'était pas du tout là
2634200	2636200	pour faire du prosélytisme en tout cas.
2636200	2638200	Qu'est-ce qui s'est dit ?
2638200	2640200	Si, quelques petits mots.
2640200	2642200	Ils avaient tous des iPhones.
2642200	2644200	C'est pour ça que je t'ai dit
2644200	2646200	qu'il nous faut des iPhones.
2646200	2648200	Pour les gars pour la neutralité du net,
2648200	2650200	les mecs, ils avaient tous des iPhones.
2650200	2652200	Il n'y a aucun qui m'écoute
2652200	2654200	autour de cette table.
2654200	2656200	Il y a le Captain Web qui est en train de tweeter.
2656200	2658200	Il y a quoi que ce qui bricole
2658200	2660200	qui lie à tout, je sais pourquoi.
2660200	2662200	C'est le dernier Playboy.
2662200	2664200	Manu, je ne sais pas, il s'astique un truc.
2664200	2666200	T'attends.
2666200	2668200	Personne en a rien à faire.
2668200	2670200	Ça m'excite ton truc.
2670200	2672200	Il faut savoir qu'on est autour
2672200	2674200	de cette table, un 5e main
2674200	2676200	qui a refusé de prendre un micro,
2676200	2678200	qui se bidonne depuis tout à l'heure,
2678200	2680200	qui écoule les rires,
2680200	2682200	qui fait genre...
2682200	2684200	Je ne sais pas.
2684200	2686200	Il n'a pas d'iPhone.
2686200	2688200	Il est consultant dans une société
2688200	2690200	d'informatique.
2690200	2692200	Il n'a pas voulu me dire non plus
2692200	2694200	combien il était payé.
2694200	2696200	Il viendra dans une prochaine émission.
2696200	2698200	Il a plein de choses à dire,
2698200	2700200	mais il ne veut rien cracher.
2700200	2702200	Il veut venir pour l'émission
2702200	2704200	spécial Q.
2704200	2706200	Tu veux dire un mot ?
2706200	2708200	La semaine prochaine, je serai là.
2708200	2710200	Vous l'aurez la semaine prochaine.
2710200	2712200	Et il s'appelle Psycho.
2712200	2714200	Et sa meuf s'appelle...
2714200	2716200	Psycho.
2716200	2718200	Je ne sais pas.
2718200	2720200	Son pseudo.
2720200	2722200	Il va te frapper à ta place.
2722200	2724200	Je n'ai pas le droit ?
2724200	2726200	L'ordre revient-en à la neutralité.
2726200	2728200	La neutralité du net.
2728200	2730200	J'ai assisté à la conférence.
2730200	2732200	Il y avait un paquet d'excités.
2732200	2734200	Il y avait des mecs qui gueulaient
2734200	2736200	dans tous les sens.
2736200	2738200	C'était un vrai débat ouvert.
2738200	2740200	Il y a pas mal de choses
2740200	2742200	qu'ils ont dit.
2742200	2744200	Est-ce que vous voulez que je vous en parle ?
2744200	2746200	Ça va être le moment
2746200	2748200	de détendre ce podcast.
2748200	2750200	J'ai pris des notes
2750200	2752200	un peu bordelos.
2752200	2754200	Ça va être chaud.
2756200	2758200	Deux choses.
2758200	2760200	Je vais dire deux choses
2760200	2762200	qui ont été dites là-bas.
2762200	2764200	La première chose,
2764200	2766200	je vous souvenais la semaine dernière,
2766200	2768200	ceux qui étaient encore réveillés.
2768200	2770200	La neutralité du net,
2770200	2772200	qui est un principe technique.
2772200	2774200	Le réseau n'alterre pas le message.
2774200	2776200	Deuxième notion,
2776200	2778200	le principe de bout à bout.
2778200	2780200	L'intelligence du réseau
2780200	2782200	se trouve en périphérie.
2782200	2784200	La semaine dernière,
2784200	2786200	j'en ai discuté avec plusieurs personnes
2786200	2788200	récemment.
2788200	2790200	Ils en ont reparlé,
2790200	2792200	mais pas avec moi.
2792200	2794200	D'ailleurs, j'y étais
2794200	2796200	quand il se stresse.
2796200	2798200	Il me semble,
2798200	2800200	ou l'inverse, je ne sais plus.
2800200	2802200	Qu'est-ce qui s'est passé aujourd'hui ?
2804200	2806200	Ils ont bien fait remarquer
2806200	2808200	que les deux principes étaient distincts.
2808200	2810200	Le fait que l'intelligence
2810200	2812200	se trouve en périphérie du réseau
2812200	2814200	et la neutralité du net
2814200	2816200	sont deux notions différentes.
2816200	2818200	Néanmoins,
2818200	2820200	il y a un lien très fort entre les deux.
2820200	2822200	Manu se barre et on ne peut plus.
2822200	2824200	Il va pisser, ça y est.
2824200	2826200	Il y a été trois fois.
2826200	2828200	Je ne sais pas ce qu'il boit.
2828200	2830200	Donnez-lui des madeleines, ça absorbe.
2830200	2832200	Je crois que c'est son abreuvoir,
2832200	2834200	on le remplit trop.
2834200	2836200	Les deux principes sont distincts,
2836200	2838200	mais ils ont une forte connotation l'un sur l'autre.
2838200	2840200	Si on veut concentrer l'information
2840200	2842200	et éviter la pluralité sur Internet,
2842200	2844200	il faut neutraliser le principe
2844200	2846200	de neutralité de l'Internet.
2846200	2848200	Ça, c'est pour faire de la rhétorique.
2848200	2850200	Merci.
2850200	2852200	J'analyserai ta phrase à tête reposée
2852200	2854200	La deuxième chose
2854200	2856200	qui...
2856200	2858200	Finalement, j'en dirai trois.
2858200	2860200	Ok, vas-y.
2860200	2862200	Je ne me souviens plus de la deuxième.
2862200	2864200	Je vais parler de la troisième.
2864200	2866200	On reviendra à la deuxième après.
2866200	2868200	On reviendra à la deuxième.
2868200	2870200	Tu feras un bis.
2870200	2872200	Ils ont parlé d'Adopie,
2872200	2874200	même si ce n'était pas le sujet.
2874200	2876200	Ils ont fait remarquer que l'impact actuel d'Adopie
2876200	2878200	c'est qu'il y avait une chute.
2878200	2880200	Il y avait un type de chefferie.
2880200	2882200	Ce n'était pas un grand pont,
2882200	2884200	mais quelqu'un qui avait des liens avec Free
2884200	2886200	ou qui travaillait chez Free.
2886200	2888200	Il y a une chute vertigineuse du P2P en France.
2888200	2890200	C'est depuis combien de temps ?
2890200	2892200	Depuis quelques semaines.
2892200	2894200	C'est peut-être dû à The Pirate Bay
2894200	2896200	qui est tombé, non ?
2896200	2898200	C'est dû au direct download
2898200	2900200	sur Rapid Chef.
2900200	2902200	C'est là où je voulais en venir.
2902200	2904200	Tout le monde avec Adopie
2904200	2906200	a eu peur du P2P
2906200	2908200	puisque Adopie c'est plutôt contre le P2P.
2908200	2910200	Tout le monde s'est rapadu sur le direct download.
2910200	2912200	C'est ce qui est arrivé en Suède.
2912200	2914200	Je crois que 5 mois après,
2914200	2916200	c'était revenu entièrement à la normale.
2916200	2918200	C'est exactement ce qu'ont répondu les intervenants.
2918200	2920200	L'un des intervenants lors de la conférence
2920200	2922200	est que c'est un épiphénomène.
2922200	2924200	Déjà, c'est épiphénomène parce que c'est qu'en France,
2924200	2926200	au niveau mondial, le P2P est totalement stable.
2926200	2928200	C'est vraiment lié à la loi Adopie.
2928200	2930200	Mais ils pensent que d'ici quelques mois,
2930200	2932200	ça va revenir à son niveau parfaitement normal.
2932200	2934200	Tout le monde aura oublié.
2934200	2936200	Deux conséquences de l'Adopie
2936200	2938200	d'après eux, c'est que
2938200	2940200	tous les gens se sont retournés
2940200	2942200	vers des logiciels
2942200	2944200	des sites comme RapidShare
2944200	2946200	et Megavideo.
2946200	2948200	Et selon eux, c'est une très grosse erreur
2948200	2950200	parce qu'au lieu de faire une licence globale
2950200	2952200	qui aurait rapporté 1 ou 2 euros,
2952200	2954200	qui aurait rapporté des sous à la création,
2954200	2956200	ça va rapporter des petits euros
2956200	2958200	de 6 dollars à RapidShare
2958200	2960200	et autres consorts qui représenterait
2960200	2962200	d'après eux 3 milliards de dollars.
2962200	2964200	Et ils pensent qu'en réalité,
2964200	2966200	ils pensent que ça va seulement alimenter
2966200	2968200	une sorte de mafia de l'internet.
2968200	2970200	C'est-à-dire que pour eux,
2970200	2972200	l'Adopie va pousser les gens
2972200	2974200	vers Megavideo, RapidShare.
2974200	2976200	Je ne sais pas si on peut appeler RapidShare
2976200	2978200	ou Megaupload une mafia de l'internet.
2978200	2980200	En tout cas, ils en ont parlé comme ça.
2980200	2982200	Qui c'est qui en a parlé comme ça ?
2982200	2984200	Les mecs de l'Adopie ?
2984200	2986200	C'était une illustration.
2986200	2988200	Aucun avis.
2988200	2990200	C'est intéressant, mais c'est clair
2990200	2992200	que ça va revenir à ça.
2992200	2994200	Il faut voir le coût que va coûter
2994200	2996200	l'Adopie.
2996200	2998200	Rien que les locaux, c'était combien par an ?
2998200	3000200	480 000 euros ?
3000200	3002200	480 000.
3002200	3004200	Plus les frais de personnel.
3004200	3006200	Le frais de personnel,
3006200	3008200	il y a 70 personnes à 10 000 euros par mois,
3008200	3010200	ça ne fait pas tant que ça.
3010200	3012200	Plus les frais de fonctionnement,
3012200	3014200	les envois de lettres recommandées.
3014200	3016200	Il y a peut-être un accord avec la Poste.
3016200	3018200	C'est clair, ça va être un gros client.
3018200	3020200	Les lettres recommandées après.
3020200	3022200	Avec les PTT.
3022200	3024200	Il y avait l'histoire
3024200	3026200	du courrier
3026200	3028200	qui les FAI seront obligés de faire suivre.
3028200	3030200	Je ne sais pas si tu en as entendu parler de ça.
3030200	3032200	Oui, je l'ai lu.
3032200	3034200	C'est un amendement dans la loi sur l'infracture numérique.
3034200	3036200	Ce qui est amusant,
3036200	3038200	c'est que le délai
3038200	3040200	qui a été imposé
3040200	3042200	pour le suivi du courrier,
3042200	3044200	c'est 6 mois.
3044200	3046200	Or, 6 mois, c'est le délai de prescription
3046200	3048200	des infractions Adopie.
3048200	3050200	L'auteur de l'amendement,
3050200	3052200	Jean Dionysus du Séjour,
3052200	3054200	s'est défendu en disant
3054200	3056200	que pas du tout.
3056200	3058200	Lui, il était contre l'Adopie.
3058200	3060200	Lui, il a dit
3060200	3062200	que ce n'est pas du tout
3062200	3064200	le sens de mon texte.
3064200	3066200	C'est plutôt pour le consommateur
3066200	3068200	et pour permettre une plus grande mobilité des internautes
3068200	3070200	entre les différents FAI.
3070200	3072200	Tu ne peux pas dire
3072200	3074200	que je l'ai perçue.
3074200	3076200	Je trouve que
3076200	3078200	les gens qui ne s'y connaissent pas énormément
3078200	3080200	utilisent beaucoup les emails des FAI.
3080200	3082200	Dès que quelqu'un s'y connait un peu,
3082200	3084200	il va se rabattre sur les solutions
3084200	3086200	qui ne sont pas liées aux FAI,
3086200	3088200	comme du GML, du Yahoo, etc.
3088200	3090200	Ensuite ?
3090200	3092200	Ensuite, la deuxième conséquence,
3092200	3094200	mais là je n'invente rien, vous êtes tous au courant,
3094200	3096200	c'est le recours massif à la crypto.
3096200	3098200	Je ne sais pas si...
3098200	3100200	Tu parles des VPN crypto ?
3100200	3102200	Du P2P crypté, etc.
3102200	3104200	Et ça,
3104200	3106200	la personne qui était inquiète,
3106200	3108200	c'était la personne du gouvernement.
3108200	3110200	C'est lui qui a souligné le problème
3110200	3112200	et qui était assez...
3112200	3114200	Il expliquait que la plupart des services de police
3114200	3116200	avaient fait des remarques au gouvernement
3116200	3118200	en leur disant, faites gaffe, ça va entraîner ça.
3118200	3120200	Surtout que tu pourras plus difficilement
3120200	3122200	repérer les trucs cryptés au milieu de la masse,
3122200	3124200	mais je crois qu'ils avaient...
3124200	3126200	C'est des mecs de Pirate Bay
3126200	3128200	qui bossaient sur un protocole P2P
3128200	3130200	crypté justement,
3130200	3132200	qui allait être super dur,
3132200	3134200	à décrypter, à choper.
3134200	3136200	Au final,
3136200	3138200	on va se retrouver avec quelque chose comme ça.
3138200	3140200	C'est qui le mec du gouvernement ?
3140200	3142200	Non, je ne sais pas.
3142200	3144200	En tout cas, c'était un type qui était...
3144200	3146200	Intelligent.
3146200	3148200	Clairement, loin d'être bête,
3148200	3150200	et qui avait un propos très modéré.
3150200	3152200	Il avait un propos très modéré,
3152200	3154200	il n'était pas là absolument pas pour faire la polémique.
3154200	3156200	Et pour taper !
3156200	3158200	C'était vraiment intéressant.
3158200	3160200	Enfin, les derniers points
3160200	3162200	ils se sont posés la question de savoir si la neutralité
3162200	3164200	était l'état naturel du réseau ou pas.
3164200	3166200	Avant de poser le principe
3166200	3168200	de neutralité du net,
3168200	3170200	est-ce que c'est le principe de base ou pas ?
3170200	3172200	Mais le principe de base, c'est-à-dire...
3172200	3174200	Oui ou non,
3174200	3176200	le réseau doit être neutre.
3176200	3178200	Parce qu'on part du principe qui doit être neutre,
3178200	3180200	mais ce qui doit être neutre en un point de vue technique.
3180200	3182200	Et alors, qu'est-ce qui a été amené par rapport à ça ?
3182200	3184200	Ça a été assez discuté, j'aurais beaucoup de mal à vous faire
3184200	3186200	un résumé des différentes interventions,
3186200	3188200	mais ce qui a été expliqué, c'est que
3188200	3190200	par état, le réseau est neutre.
3190200	3192200	Il s'occupe de transporter des paquets, et dès l'origine
3192200	3194200	il a été conçu comme ça.
3194200	3196200	Et alors, ton père, est-ce qu'il y avait des avis qui divergeaient beaucoup ?
3196200	3198200	Oui mais non, c'était vraiment un débat assez ouvert
3198200	3200200	et beaucoup de gens qui avaient des avis très différents,
3200200	3202200	ça chahutait,
3202200	3204200	les gens dans le public parlaient beaucoup, c'était assez simple.
3204200	3206200	Ça se tapait, ils se promouvaient des trucs à la gueule.
3206200	3208200	C'est pas tout à fait d'accord avec le clou de par état, c'est neutre.
3208200	3210200	Alors, ce qu'il faut savoir, c'est qu'à la...
3210200	3212200	d'après ce qu'ils ont expliqué, c'était uniquement
3212200	3214200	la première conférence d'un cycle,
3214200	3216200	d'avoir plusieurs, c'est gratuit,
3216200	3218200	on a le droit d'y aller...
3218200	3220200	J'ai jamais été à Cantil, mais j'en ai beaucoup retournus par ici,
3220200	3222200	les locaux sont top.
3222200	3224200	Et d'ailleurs, ils expliquaient qu'Orange
3224200	3226200	co-finançait, ils devaient être contents les mecs.
3226200	3228200	Non mais attends, parce que le truc aussi intéressant
3228200	3230200	dont tu n'as pas encore parlé, le buffet.
3230200	3232200	Ah, non mais pas.
3232200	3234200	Ah bah c'est gratuit, c'est du libre, il n'y a pas de buffet.
3234200	3236200	Oui, c'est normal.
3236200	3238200	Ok, on passe à la suite.
3238200	3240200	La suite, c'est quoi alors ?
3240200	3242200	C'est pas une rubrique de l'ordre ton père ?
3242200	3244200	Si tu veux.
3244200	3246200	Bienvenue sur la rubrique de l'ordre ton père.
3258200	3260200	Rubrique courte ?
3260200	3262200	Je tiens mon délai là.
3262200	3264200	C'est moi qui ai explosé le délai.
3264200	3266200	Je fais pas trop chiant.
3266200	3268200	J'arrive, je ramasse mes notes.
3268200	3270200	Par terre.
3270200	3272200	On s'excuse pour le bruit tout à l'heure.
3272200	3274200	C'était notre invité qui est reparti.
3274200	3276200	Je suis obligé d'ouvrir les portes du donjon.
3276200	3278200	C'est un peu l'auberge espagnol ici.
3278200	3280200	Là, je vais vous faire un sujet
3280200	3282200	court et j'espère que vous
3282200	3284200	interviendrez avec moi. Je vous ai parlé
3284200	3286200	la semaine dernière en off d'un article que j'avais lu
3286200	3288200	dans le Monde pour être plus précis.
3288200	3290200	Oui, sur
3290200	3292200	les nettoyeurs du net. Exactement, qui est intitulé
3292200	3294200	les nettoyeurs du net. C'est un article qui est du
3294200	3296200	23 novembre 2009. Il doit être encore disponible
3296200	3298200	sur le site. Je vous conseille d'aller
3298200	3300200	le lire. Je vais pas vous le résumer. Et vite le choper avant qu'ils partent.
3300200	3302200	Et vite le choper avant qu'ils partent. L'article est très sympa.
3302200	3304200	Ça a été publié aussi dans le monde papier sûrement.
3304200	3306200	Je sais pas.
3306200	3308200	Il y a toujours moyen de le retrouver.
3308200	3310200	Il y a toujours moyen de le retrouver. L'article en gros,
3310200	3312200	qu'est-ce que c'est ? C'est le business
3312200	3314200	de l'irréputation.
3314200	3316200	La réputation sur internet.
3316200	3318200	Vous avez été très méchant dans votre jeunesse.
3318200	3320200	Vous avez volé des pommes. Vous avez montré votre
3320200	3322200	cul sur MySpace. Oh my god !
3322200	3324200	Les innettoyeurs sont là pour vous.
3324200	3326200	Et ils ont un putain de boulot à faire
3326200	3328200	dans certains cas. Ils ont du taf parce que le net
3328200	3330200	c'est quand même une grande poubelle. Ils ont du boulot.
3330200	3332200	Ça c'est clairement un métier d'avenir.
3332200	3334200	Aujourd'hui, le premier truc qu'un recruteur fait
3334200	3336200	quand tu te poites avec ton CV,
3336200	3338200	c'est qu'il va aller faire une recharge d'infos sur toi.
3338200	3340200	Vu que
3340200	3342200	de plus en plus de monde utilise leur nom,
3342200	3344200	ne serait-ce que sur Facebook,
3344200	3346200	toutes les infos trèment sur toi un peu partout.
3346200	3348200	En relisant bien l'article,
3348200	3350200	j'ai regardé quelles étaient les solutions
3350200	3352200	qui existaient sur le net
3352200	3354200	pour voir qu'est-ce qu'on pouvait avoir
3354200	3356200	et pour quel prix. Et alors ?
3356200	3358200	Alors franchement, et comme le disait l'article,
3358200	3360200	il y a deux types de trucs. Il y a le truc pour les tocards,
3360200	3362200	et il y a le truc pour les grosses boîtes, pour les mecs
3362200	3364200	qui sont peut-être une. Ah oui, donc t'as différents
3364200	3366200	contrats en fait. Le truc pour les tocards, c'est
3366200	3368200	tu changes de nom directement.
3368200	3370200	Tu demandes à tes civils de changer d'identité.
3370200	3372200	Alors il y a une première boîte qui s'appelle
3372200	3374200	Reputation Defender. Le site web
3374200	3376200	a le même nom.com. Et alors
3376200	3378200	j'ai été voir les contrats qu'ils proposaient.
3378200	3380200	Alors c'est quand même du lourd, c'est américain
3380200	3382200	et c'est bien américain. Alors le premier service
3382200	3384200	qui commence dès le plus jeune âge, ça s'appelle
3384200	3386200	My Child. Oh !
3386200	3388200	Et le truc c'est un putain de mouchard.
3388200	3390200	C'est-à-dire qu'il propose donc aux parents
3390200	3392200	de pister en permanence vos enfants
3392200	3394200	sur le net pour voir s'ils montent pas leur cul sur MySpace.
3394200	3396200	Et c'est quoi le rapport ? Dans ce cas-là il nettoie pas du tout.
3396200	3398200	Ah oui mais...
3398200	3400200	Il nettoie ou pas ?
3400200	3402200	Il nettoie ou pas ? Là il montre quoi.
3402200	3404200	Non mais d'abord on surveille ton gosse et on t'envoie
3404200	3406200	un rapport tous les mois. Il a posté
3406200	3408200	une photo de ses fesses sur MySpace.
3408200	3410200	Alors évidemment pour raquer, c'est 15
3410200	3412200	dollars par mois.
3412200	3414200	Commentaire ?
3414200	3416200	Qu'est-ce que t'as pour 15 dollars par mois ?
3416200	3418200	Les fesses de ton fils !
3418200	3420200	On t'envoie un rapport tous les mois disant ce qu'a fait ton gosse
3420200	3422200	sur internet. Ton enfant a fait 50
3422200	3424200	parties de quake. Ton enfant vient de faire...
3424200	3426200	Non mais ça va jusqu'où ? Est-ce qu'on a un log
3426200	3428200	des messageries, des trucs comme ça ou pas ?
3428200	3430200	Je sais pas.
3430200	3432200	C'est ça qui est intéressant. C'est juste pour une
3432200	3434200	histoire de photo de Facebook.
3434200	3436200	Ils suivent ce qu'ils publient
3436200	3438200	sur le net. Non mais ça c'est
3438200	3440200	pas très intéressant au final. Tu peux y arriver à le faire
3440200	3442200	tout seul. Maintenant tout ce qui est
3442200	3444200	log, messenger et autres, ça c'est
3444200	3446200	intéressant. Mais les parents ne savent pas forcément comment faire.
3446200	3448200	Exactement.
3448200	3450200	Aujourd'hui les enfants, ils connaissent ce que nous...
3450200	3452200	Alors évidemment si le gosse a fait une connerie,
3452200	3454200	ce qu'il faut savoir aujourd'hui,
3454200	3456200	c'est que sur le net,
3456200	3458200	les employeurs, les lycées,
3458200	3460200	enfin surtout aux Etats-Unis, vont faire une enchaire
3460200	3462200	sur vous sur le net avant de savoir s'ils vous prennent
3462200	3464200	ou pas. Donc la moindre
3464200	3466200	bêtise sur le net est sanctionnée très sévèrement.
3466200	3468200	Très sévèrement. Et là la société
3468200	3470200	Réputation Defender a quand même
3470200	3472200	les tips. Votre gosse fait une connerie.
3472200	3474200	Pour 29,95$, ils
3474200	3476200	activent le service Réputation
3476200	3478200	Defender Destroy.
3480200	3482200	J'ai entendu dire qu'ils envoyaient un
3482200	3484200	commando directement chez Facebook pour tuer tous les
3484200	3486200	mecs. Non ça coûte 30$
3486200	3488200	donc ils vont pas envoyer grand chose à mon avis.
3488200	3490200	Ils essayent d'agir pour nettoyer tes conneries.
3490200	3492200	Ils essayent. Le marque
3492200	3494200	WeTry, la fille de mon client a montré ses fesses
3494200	3496200	Leur objectif c'est celui-là.
3496200	3498200	Après ils peuvent l'accomplir,
3498200	3500200	c'est plus compliqué. Il ne doit pas y avoir
3500200	3502200	une garantie des résultats
3502200	3504200	dans le...
3504200	3506200	dans une certaine mesure. Mon avis c'est de la chiotte.
3506200	3508200	A mon avis ils disent, voilà on va envoyer un message
3508200	3510200	pour que le service retire les photos.
3510200	3512200	C'est un peu le même principe qu'on a eu comme idée une fois,
3512200	3514200	rappelle-toi Captain il y a quelques années, on en a eu beaucoup
3514200	3516200	des idées. Mais de
3516200	3518200	créer un site qui s'appelait
3518200	3520200	Pavu Papri
3520200	3522200	qui donnait des petits conseils
3522200	3524200	pour ne pas se faire gauler lors d'un adultère
3524200	3526200	je précise. C'est un sujet coupé.
3526200	3528200	C'est pour ça que ça s'appelait Pavu Papri
3528200	3530200	pour un adultère. Et on a eu l'idée de faire ça
3530200	3532200	complètement gratuit.
3532200	3534200	Et après on s'était dit
3534200	3536200	on fait
3536200	3538200	une fois qu'on a une bonne base
3538200	3540200	d'adhérents, on les fait raquer pour
3540200	3542200	envoyer un e-mail à leur femme. Voilà c'est ça.
3542200	3544200	Ça c'était la seconde idée que j'avais eue.
3544200	3546200	C'est à savoir qu'il y avait un backdoor pour les femmes
3546200	3548200	qui pouvaient pour une certaine somme voir si
3548200	3550200	l'e-mail de leur mari faisait partie de...
3550200	3552200	L'idée de base c'était que tu payais le service
3552200	3554200	pour un adultère réussi.
3554200	3556200	C'était une belle couverture.
3556200	3558200	Et en plus de cela, si tu pouvais rajouter un peu
3558200	3560200	de l'argent pour couvrir la forme.
3560200	3562200	Le truc fort c'est qu'on avait mis en place
3562200	3564200	un forum si tu veux. Et on a eu un mec qui s'est connecté
3564200	3566200	sur le forum et qui cherchait
3566200	3568200	un mec pour baiser sa
3568200	3570200	gonzesse.
3570200	3572200	Il est meilleur vraiment d'en chercher. Si vous voulez
3572200	3574200	son e-mail, je vais encore l'avoir dans un coin pour me contacter.
3574200	3576200	Non merci, c'est bon Captain Web.
3576200	3578200	Lors de ton père ?
3578200	3580200	Réputation Defender, les contrats
3580200	3582200	sont tous plus pourris les uns que les autres.
3582200	3584200	Ça s'appelle My Reputation
3584200	3586200	pour les adultes, My Edge pour promouvoir
3586200	3588200	votre tête sur le net. C'est bourrin quand même.
3588200	3590200	C'est assez bourrin. Après peut-être que ça marche
3590200	3592200	bien, je ne sais pas. Ensuite il y a une société
3592200	3594200	française qui s'appelle Réputation Squad.
3594200	3596200	Alors eux c'est facile.
3596200	3598200	J'ai l'impression qu'ils ont fait plus ou moins un copier-coller
3598200	3600200	sur le premier dont je viens de vous parler.
3600200	3602200	Alors ensuite il y a du plus lourd,
3602200	3604200	il y a du plus sérieux, il y a un truc qui s'appelle
3604200	3606200	les infostratèges. Alors eux ils allient
3606200	3608200	les connaissances informatiques et juridiques.
3608200	3610200	J'ai téléchargé leur
3610200	3612200	catalogue de prestations.
3612200	3614200	D'ailleurs ils ne mettent pas les prix.
3614200	3616200	C'est spécialisé pour les politiques.
3616200	3618200	C'est Infostratèges, on cherche sur le net,
3618200	3620200	on trouve facilement.
3620200	3622200	Ils ont tout un tas de contrats, ils ont notamment le contrat
3622200	3624200	Or.
3624200	3626200	Ça me fait penser à du Shadow Rock.
3626200	3628200	Contrat Doug Wagon.
3628200	3630200	Alors là je vous dis en quelques mots
3630200	3632200	et vous réagissez les propositions.
3632200	3634200	Mise en place d'un groupe
3634200	3636200	de gestion de crise. Mise en place
3636200	3638200	d'une stratégie de repost web immédiate.
3638200	3640200	Oh la vache !
3640200	3642200	Surveillance active.
3642200	3644200	Identification des risques d'irréputation.
3644200	3646200	Alors c'est après une fois qu'on a...
3646200	3648200	Ça sent un peu flou quand même.
