start	end	text
2789800	2796880	sur la bouche you are a donkey ça rentre en 140 caractères oui carrément tu peux me le dire deux
2796880	2801760	fois je sais pas si c'est vrai 200 personnes ça me paraît comme n'importe quoi ouais moi aussi si
2801760	2808680	une personne pour un caractère 140 personnes allez je vais éviter de m'abonner à son compte
2811640	2816680	c'est la mauvaise ou bonne nouvelle je ne sais pas c'est une rumeur bien sûr infondée dont je
2816680	2820400	ne sais absolument pas d'où elle vient il paraîtrait que la prochaine freebox serait
2820400	2825920	designée par stark ou j'avais entendu ce truc ouais je sais pas si c'est une catastrophe ou
2825920	2830440	quoi que ce que star qui est capable du meilleur comme du pire surtout du pire d'ailleurs mais bon
2830440	2835400	donc bah donc tout le monde s'en fout quand j'étais nous sortir la photo ou un truc je n'en
2835520	2840200	c'est une rumeur si tu veux quelqu'un dit ça sur un site probablement de très peu de confiance
2840200	2844880	c'est ça dont parlez les informations dont parlait obama tout à l'heure il faudra qu'on lance des
2844880	2849320	rumeurs nous sur le capitaine mais je pensais à ça aussi on va on va faire ça bientôt ah ouais
2849320	2854200	ça va être sympa à vous de déterminer quelle est la vraie info de l'intox bah c'est facile si
2854200	2859800	capitaine web tout est faux un taux de véracité tu reprends l'émission après tu vas la filer un
2859800	2862600	mois après ce qui était juste c'est ce qu'il faut là ça va être tendu là ouais je pense qu'ils
2862600	2870320	auraient écouté l'émission ok l'ipad je crois que leur ton père va en parler oui oui non ça
2870320	2876600	dépend de quoi que tu veux causer à propos de l'ipad les prix orange tout ça non non la suite
2876600	2882680	alors et là c'est la nouvelle spéciale manox un truc qui est super intéressant pantone qui sort
2882680	2887600	son nouveau catalogue de couleurs 50 ans après le premier il y a encore plus de couleurs ouais ouais
2887600	2893240	il coûte combien je sais pas il coûte très cher mais il ya aussi super moi toi tu en avais
2893240	2896360	acheté un si ma mémoire est bonne ouais mais ces enculés ils font ça sur un papier spécial qui
2896360	2900040	se dégrade au bout de deux ans donc en gros ça sert plus à rien au bout d'un moment voilà
2900040	2907040	enfin si tu utilises mais combien tu l'avais payé 300 euros je pense et 300 euros non non non non non
2907040	2912680	non non c'est un peu moins cher que ça mais c'est cher quand même et bon c'est normalement
2912680	2916640	censé pour les professionnels c'est pas 300 euros tu veux dire que je suis pas un professionnel
2916640	2921000	c'est ça non non mais si justement mais c'est ce que je suis en train de dire 300 euros pour
2921000	2924080	des couleurs sur un papier tu n'as pas quelques couleurs ils te filent pas l'effet à quatre
2924080	2928600	j'ai bien compris ils te les imprime sur mesure vous voulez quelles couleurs monsieur attendez
2928600	2933880	bougez pas on vous les imprime tenez 300 euros pour ça non je sais pas les tarifs exacts il ya
2933880	2938160	certains nuanciers pantone qui coûte la peau du cul il ya toute une gamme si tu veux il ya plein
2938160	2942600	de trucs 300 euros c'est genre le minimum c'est très vite quoi ouais enfin bref donc en tout cas
2942600	2950400	là c'est tout nouveau tout frais c'est bien 600 euros attend je sais plus où j'en suis ah oui
2950400	2956200	rue 89 qui sort sa version papier revue 89 voilà bah voilà ouais je sais pas si c'est vraiment
2956200	2959520	pertinent comme comme mouvement si tu veux bah comme quoi le panier on pensait que ça avait
2959520	2964680	disparu d'autres ont essayé et d'autres se sont fait chiche.info je sais pas ça existe encore
2965280	2970440	oui je crois bah écoute ça leur a pas réussi voilà et puis au moment où certains magasins il ya
2970440	2973880	plus en plus de magasine papier qui ferme leur porte donc si on s'est vu micro putain bon c'est
2973880	2977400	vrai que rue 89 c'est pas vraiment la même chose non plus moi j'attends toujours qu'info du monde
2977400	2983600	à jour ouvre son magazine internet en angleterre ça existe toujours cette saloperie à ou là
2983600	2990640	peut-être donc voilà j'ai même pas le temps de finir à bon c'était pas la fin bah en gros
2990640	2994200	non juste pour dire il y aura des articles du site il y aura aussi des articles spécialement
2994200	2998480	conçus pour la revue super bon c'est gratuit c'est payant c'est quoi 3 euros 90 une centaine
2998480	3003880	de pages oh putain 100 pages mais c'est un mensuel ou un hebdomadaire c'est une revue je pense que
3003880	3009080	c'est un mensuel peut-être mais c'est un annulé ouais je pense 3 euros 90 personnellement je
3009080	3015440	donne mon opinion je dis que ce sera un bid allez je dis un an t'es bien généreux un an six mois
3015440	3020840	ok je pensais je pensais être sévère et maintenant voilà je n'ai pire que moi on
3020840	3028240	regardera dans un an où on en est bonne chance pour les fonctions sociales de spotify à bon
3028240	3033240	quoi j'aime bien cette musique alors spotify a lancé une nouvelle version la zéro point je
3033240	3037160	sais plus combien c'est horrible maintenant ils te foutent des vieilles pancartes de pubs en
3037160	3041360	plein milieu ça c'est sur la droite maintenant c'est en plein milieu de fermer ton truc arrête
3041360	3051480	ça c'est un détail après ça va être quoi en plein milieu de ta chanson tu vas voir de la
3051480	3057520	bonne musique britney spears et en plein milieu de cette coupe pour te vendre un gode michel c'est
3057520	3061600	dégueulasse spotify oui enfin en même temps tu peux aussi payer pour ne pas voir tout ça
3061600	3072800	je sens un poil inédit ironique non mais les mecs qui partent sur non mais ça je suis pas
3072800	3076080	très fan de ces trucs là non ouais c'est pas dans les mecs qui partent sur un principe de
3076080	3082400	gratuité au début t'avais pas de pub alors il faut bien qu'il y ait de la pub après c'est
3082400	3086960	même plus de la pub c'est carrément des pancartes bientôt tu vas avoir des pop-up sur tu es en train
3086960	3090400	de travailler sur word ou photoshop tu vas avoir un vieux pop-up qui va s'afficher devant mais c'est
3090400	3094800	clair dans notre fière comme ça que je pense que là ils sont quand même pas qu'ils sont quand même
3094800	3097400	au bout de ce qu'ils peuvent faire si je pense pas qu'ils sont pas au bout t'inquiète pas et puis
3097400	3100960	mais à ce qui serait bien ça serait que spotify te colle tu sais t'es en train de travailler sur
3100960	3105600	word et il colle des phrases de texte au milieu de ton texte de ça quoi acheter spotify il te
3105600	3109480	fait des copies collées à la barbare quoi ou t'es sur illustrator il te met les gros trucs en vecto
3109480	3118720	il t'enregistre et il ferme ta fenêtre à l'ingénieur comme ça que ce serait pas mal
3118720	3122960	il te change les fonds d'écran il a plati en plus en même temps il t'ouvre des fenêtres
3122960	3129000	après tu veux qu'il te fait enregistrer sous automatiquement et faut que tu raques pour
3129000	3135280	qu'il remette ton truc normalement ou alors il reboot et il t'installe une version d'inux où il y a
3135280	3142320	tout ça pour dire que c'était pas le sujet du truc si tu veux les pubs de spotify que je
3142320	3145920	supporte parce que bon je paye pas donc je vais pas me plaindre non plus franchement au début c'était
3145920	3149840	tous les cadavres on va pas faire un débat sur spotify non plus c'est intéressant je trouve que
3149840	3154560	c'est en tout cas ils ont acheté des fonctionnalités sociales donc maintenant chaque utilisateur peut
3154560	3158720	avoir son profil dessus et partager ses listes de lecture se les envoyer sur facebook c'est pour
3158720	3165120	mieux le refourguer de la pub non attendez ça devient comme facebook vous voyez même pas
3165120	3169120	venir le truc vous êtes vraiment des aveugles ça devient surtout comme itunes on en reparle en
3169120	3174520	six mois aussi tu vois maintenant quand j'entends social j'entends pub oui carrément web t'entends
3174520	3178840	pub quoi ouais même oui internet je vais foutre en l'air mon ordi puis je quitte ce podcast de
3178840	3183920	merde c'est de la merde c'est carrément ça évite d'installer spotify dessus en plus tu demandes du
3183920	3188400	pognon aux auditeurs hors d'heures espèce de crevure non mais ça c'est exactement comme youtube
3188400	3192880	youtube là quand ils ont commencé à foutre leur pub là tu sais s'affiche par le bas au début ça
3192880	3197120	durait cinq secondes et hop ça se retractait maintenant ça te prend un bon tiers de la vidéo
3197120	3203520	et il faut que tu cliques sur la petite croix pour enlever cette putain de pub et si tu te loupes
3203520	3207800	si tu te loupes il t'ouvre un pop-up à la compte alors je pense que quoi qu'ose vous dire un message
3207800	3211840	il aime spotify et il veut que vous l'utilisez mais ils utilisent que ça en plus t'inquiétez
3211840	3217000	tu pourrais les payer ces 10 euros pas dans la soupe salaud j'utilise plus spotify c'est fini
3217000	3221960	quoi allez la suite non juste pour dire aussi ils ont rajouté des fonctionnalités pour rajouter
3221960	3226320	ces morceaux en local comme iTunes en fait d'accord ça se dirige vers vraiment concurrence frontale
3226320	3232000	avec iTunes d'accord il faut raquer pour avoir des morceaux en local non c'est les morceaux tmp3
3232000	3236800	toi que tu peux rajouter dans la librairie d'accord d'accord en même temps la librairie de spotify
3236800	3245080	est tellement énorme que alors je sais qu'est ce qu'ils font les articles qui m'a les artistes
3245080	3249720	excuse-moi juste deux petits pink floyd métallica c'est les deux que je cherchais à trouver
3249720	3253560	moi aussi mais c'est vraiment des petits groupes indépendants c'est vrai que c'est dur quand même
3253560	3258280	de les trouver je connais pas personne connaît donc je peux comprendre je vais pas tout tester mais
3258280	3262720	non mais il faut pas non plus être trop méchant il y a des trucs intéressants sur spotify j'imagine
3262720	3267000	que le spotify le principe est comme ça que j'utilisais au début c'était très intéressant c'est de
3267000	3272160	pouvoir découvrir de la musique avant d'acheter un album j'écoutais sur spotify voir si ça me
3272160	3276680	plaît et après en effet j'achetais l'album tu peux découvrir aussi des gens qui n'ont pas de connu
3276680	3286840	depuis que spotify est sorti t'as acheté un album sur pirate bay non non détrupez-vous messieurs
3286840	3292640	les cd les dvd je les achète sur ebay non ça reste pas une connerie sur rapid share il y a un
3292640	3298160	abonnement par mois c'est gratuit écoute c'est bien je comprends pas j'ai une carte ugc j'ai une
3298160	3303640	carte rapid share c'est pareil finalement la carte limitée ugc spotify c'est un peu son truc sauf qu'il
3303640	3307040	n'y a pas tout c'est un ugc t'as pas tous les films non plus si tu vas voir ce human senti pas
3307040	3313440	des bats dans le film sur grand écran j'ai pas une putain de pub qui s'affiche en pop-up mais
3313440	3317280	parce que dans la salle mais parce que tu payes ton film alors que spotify enculé tu ne payes pas
3317280	3322040	tes 10 euros par mois je dirais même pas avec ton film paye paye et encore j'aimerais bien qu'on
3322040	3328360	discute avec avec un vrai compte spotify pour voir quoi ouais je connais le coup de la qualité cd
3328360	3333520	déjà j'ai du mal à y croire on va faire un débat de compliqués de trois heures sur spotify
3333520	3339360	c'est intéressant parce que monsieur est un ayatollah si tu veux du son sur un mp3 j'ai acheté des
3339360	3343720	enceintes à 1000 euros pièce c'est pas pour écouter du putain d'mp3 compressé comme un porc
3343720	3347280	t'aurais acheté des enceintes à 10 euros et t'aurais acheté tes cd à côté quoi t'aurais de quoi
3347280	3353200	t'as acheté des mois et des mois des années d'abonnement spotify tout que ta femme t'oblige
3353200	3358480	à mettre des casses tout le temps quoi quoi ça c'est un an heureusement je suis quand même
3358480	3362920	juste un message personnel je sais que leur ton père en train de s'arracher les cheveux tu je suis
3362920	3367480	déçu que ta femme t'es obligé à retirer ses fantastiques caissons d'ensemble avec de la moquette
3367480	3372280	intérieure franchement c'était magnifique surtout qu'ils aient juste deux mètres de haut en contre
3372280	3376520	plaqué avec de la moquette dedans et tout c'était vraiment trop beau je regrette tu devrais pas te
3376520	3380720	laisser faire tu devrais remettre tes belles ans tes beaux caissons pour encercler ton salon
3380720	3383920	c'est pas pour moi que j'avais fait ces caissons moi je m'en fous ça ne change rien c'était pour
3383920	3388480	les voisins j'avais fait ça mais bon enfin bon on me dit que je suis trop long ouais on passe à
3388480	3394320	autre chose oui ce que ça intéresse quelqu'un il paraît qu'il y aurait une enquête antitrust
3394320	3398400	qui serait lancée contre apple il paraîtrait aussi que ce serait suite à une plainte d'adobe
3398400	3403320	bi adobe oui c'est la petite rumeur qui traîne en ce moment mais il ya peu de chance semble-t-il
3403320	3408120	que c'est juste une enquête informelle pour le moment voilà ça dit l'union européenne est
3408120	3413040	en train de renifler les traces et pourrait enchaîner pour directement coller une plainte à apple
3413040	3416800	entre autres pour iad aussi ils sont en train de voir avec l'iphone oui mais comme google en même
3416800	3421920	temps à acheter comment ça s'appelle non ils ont pas encore l'autorisation de mais justement le
3421920	3426120	fait qu'apple eux-mêmes lancent un système concurrent ça simplifierait la vie à google bah
3426120	3430040	c'est pas évident apparemment ce soit pas le même marché bah si si mais apparemment c'est
3430040	3433120	pas pour ça que c'est accepté le truc d'apple serait plutôt l'histoire de l'écosystème de
3433120	3438320	l'iphone qui commence à être très très fermé et qui pourrait donc bon bref bon bref
3438320	3442120	en tout cas souhaitons le souhaitons le moi je souhaite tout non moi je souhaite rien
3442120	3448800	j'ai une humeur si tu veux un peu négatifs aujourd'hui j'ai envie de contredire tout ce
3448800	3454400	que vous dites c'est tout que spotify c'est de la merde on fera un débat spotify la prochaine
3454400	3457080	parce que quelqu'un travaille chez spotify contactez nous oui d'accord on va arrêter
3457080	3463480	pas le spotify ok ok nintendo va lancer une console portable 3d ouais bon tu veux passer
3463480	3469480	à suite je fais vite quoi les apéros facebook tout le monde connaît et bah maintenant il y a
3469480	3474080	les bastons facebook ah ouais ouais il y a une centaine de collégiens qui sont organisés dans
3474080	3479120	un bled qui s'appelle rochefort donc une centaine de jeunes âgés 13 à 15 ans ils ont commencé à
3479120	3482320	s'insulter par facebook puis après ils se sont donné rendez-vous comme si on crée un petit
3482320	3486120	événement facebook voilà je vais te niquer ta race sur la place truc à telle heure je vais
3486120	3489240	défoncer la gueule et alors manque de pot il ya des gens qui sont pas drôles les proviseurs
3489240	3497880	des questions auraient auraient bassement dénoncé au commissariat le truc et les petits vilains
3497880	3502720	en même temps les collégiens sont assez google pour accepter quand même il est proviseur je vais
3502720	3509520	très bien non non pas moi c'était pas franchement facebook mais ça tombe où quoi donc voilà donc
3509520	3513600	en gros il y avait quand ils sont tous pointés sur la place en question il y avait il y avait les
3513600	3518520	monsieur du commissariat ils sont tous rentrés chez eux et les trois se sont retrouvés au
3518520	3525000	commissariat avec leurs parents aux ozons sur les fées fesses voilà ensuite ce site qui vous
3525000	3528920	donnera probablement envie de mettre fin à votre vie cupid tino le site de rencontre pour
3528920	3533800	fan d'apple tu veux en parler plus tard non j'en parle pas mais voilà donc je sais pas si vous
3533800	3537480	êtes fan d'apple il ya aussi un site de rencontre pour vous pour rencontrer des personnes comme vous
3537480	3546640	je sais pas si c'est excellent et pas le terme non mais c'est marrant oui c'est marrant oui c'est
3546640	3554840	sûr tu penses que dans tes profils t'as ton truc iMac ibook carrément voilà ipod iPad voilà
3554840	3560160	jeune homme possédant un ipad cherche un petit iphone pour aller avec c'est mon vie apple 2
3560160	3570040	j'écoute l'apéro du capitaine dégâle ici oui nous n'est pas trop apple fan non non on est
3570040	3579760	on est des gens gentils bon par contre si on peut avoir un macbook pro bon la suite voilà oui puis
3579760	3584680	or ça c'est la dernière petite news à moins qu'on passe à notre moment marque d'orcelles
3584680	3588720	l'industrie du cul mais on parle quand même de l'industrie du cul qui a fait une vidéo anti
3588880	3595400	la grande star américaine comment il s'appelle le vieux le vieux moustache
3595400	3605960	j'ai quand même retenu une super beurre par contre les actrices je connaissais
3605960	3610800	aucune désolé mais à la gueule à la gueule tu repères directement que c'est des attrisses
3610800	3613480	de cul il n'y avait pas besoin de voir la suite un petit peu sauf une comédie une blonde là je me
3613480	3618760	suis dit qu'est ce que c'est que ce truc enfin bon il y en a une qui a sorti cette phrase mythique
3618760	3624880	yes we work hard for your entertainment et là je pense que ça résumait un peu toute la vidéo
3624880	3628080	non mais attends il n'y avait pas que ça c'était du début à la fin c'était mythique c'était nous
3628080	3633400	payons des impôts nous participons à la communauté et tout grâce à nous grâce à nous vous pouvez
3633400	3638600	vous vider les couilles en gros c'était un peu le message quoi mais jusque là mais oui work hard
3639600	3647240	je pense que ce dur la beurre grâce à nous vous pouvez voir plein de camsha c'est ça quoi
3647240	3651920	franchement tu comprends pourquoi tu vois principalement leur face parce que les
3651920	3657200	gals des gonzesses tu me diras ron jérémy c'était la blonde putain ron jérémy je sais pas ce monsieur
3657200	3660360	il doit être vieux maintenant mais déjà à l'époque c'était non mais il y en avait une qui avait
3660360	3667520	oui oui c'est sûr mais il y en avait quand même une qui avait des lèvres qui devait faire 50%
3667640	3673240	de son visage ils sont désignés par michelin bah oui c'est clair donc voilà donc ne arrêtez
3673240	3678440	de pirater les films de boules c'est pas bien quoi merde enfin je trouve ça assez drôle c'est
3678440	3681440	mal de se moquer et ah oui quand même trans mythique il y en avait une qui avait dit nous
3681440	3685960	avons des familles entretenir c'est vrai c'est vrai que c'était mais je préférais work hard
3685960	3691400	oui bah oui franchement bon c'est tout oui c'est l'heure de la news Marc Torsel
3691400	3700160	et la minute Marc Torsel pour toi pas que de la
3700160	3704000	Marc Torsel
3704000	3709160	oui bah c'est coup ça va être rapide tout le monde entend parler de Zaya
3709160	3714800	oui non la charmante demoiselle qui tu aimes le football tu aimes Zaya
3714800	3718880	voilà oui cette jeune cette jeune jeune enfant voilà exactement mais ça veut pas dire que Marc
3718880	3723480	Torsel lui a proposé de se lancer dans une carrière prometteuse dans le x pour tourner
3723480	3727040	éventuellement un film pour la coupe du monde de football justement mais attention quand elle sera
3727040	3730960	majeure s'appellera croupe du monde je crois qu'elle est déjà ça existe déjà croupe du monde c'est
3730960	3739600	vrai d'accord ça va être la prochaine effigie de Marc Torsel bah il n'a pas répondu alors
3739600	3746320	ouais voilà donc je suis la personne chargée de la communication chez Marc Torsel je sais pas qui
3746320	3751680	c'est mais je sais pas qui a répondu donc nous n'avons pas ses coordonnées donc nous pouvons
3751680	3756200	l'appeler mais le message est passé par ailleurs en général ce sont les filles qui nous séïcite
3756200	3761400	mais alors attention phrase mythique si elle souhaite nous voir la porte est grande ouverte
3761400	3766960	je pense qu'il ya une sorte de double message derrière qu'elle ne manquera pas de remarquer
3766960	3771400	il y a de la place sous le bureau et elle elle a même une double porte sinon il y a l'Ali la
3771400	3775640	cochonne qui sort son second film mais je pense que ça n'intéresse pas grandement qui ça l'Ali
3775640	3784040	elle est sympa donc si vous la connaissez vous faites des bises de notre part voilà attention
3784040	3795160	voilà voilà à l'air pèse tout ça bon joyeux mst autant pour moi on coupera ça au montage moi
3795160	3800280	et sur ce moi j'ai fini ma rubrique et pas si long que ça non non non non moins d'une heure j'ai
3800280	3806680	fait 50 minutes alors tu as mis une heure 20 allez c'est parti l'or ton père c'est à toi non c'est
3806680	3813560	à moi ou tu nous prépares un truc dix minutes bien tassé j'ai venu sur la rubrique de leur
3813560	3832360	ton père et ben ce soir on va causer ipad mais on va causer sous un ogle particulier on va se
3832360	3837760	demander combien ça coûte ça coûte cher ce qu'on a eu tout un tas de news ces derniers jours sur les
3837760	3844960	différentes offres de sfr d'orange de combien ça coûte etc mais avec moi votre ami capitaine
3844960	3851400	web et l'or ton père vous allez rentrer dans le détail le labyrinthe des prix alors vous avez
3851400	3857120	tous envie d'un ipad autour de cette table dès que je prononce cet acronyme vous frottez la
3857120	3862000	tête contre les murs et je me sens un peu à l'étroit dans mon cas la jambe du captain web on
3862000	3867320	en a tous envie oui au grand manox je tiens à dire que moi j'ai testé le ipad et alors et le
3867320	3872920	ipad il est ilou lourd tout le monde dit ça ceci dit c'était pas mal enfin si on aime bien l'iphone
3872920	3876800	c'est bien c'est un iphone en grand avec un bel écran et puis tu fais des trucs comme sur
3876800	3880920	l'iphone tu joues à des jeux de faits mais tu peux pas téléphoner peut-être que tu me
3880920	3883960	fais pas non tu ne peux pas téléphoner voilà t'aurais pas l'air d'un con en même temps avec
3883960	3889920	ton ipad alors non mais c'est avec un écouteur c'est pratique c'est etc mais bon tu te mûmes
3889920	3896800	un peu aussi bref sortons les mûmes la grande question c'est est-ce que l'ipad est un jouet
3896800	3902000	pour les riches à mon avis la réponse est et bien on va le savoir vous me le direz à la fin alors
3902000	3908160	vous le savez l'ipad sort en france en principe à partir du 28 mai 2010 mais on peut déjà
3908160	3912760	précommander son ipad sur la boutique en ligne d'apple depuis le lundi 10 mai en france j'ai
3912760	3919520	pas vérifié non c'est vrai c'est vrai t'en a commandé un non je pense qu'on m'a dit que nos
3919520	3925040	amis de scud et patrick beja serait devant l'apple store le jour de la sortie pour l'acheter
3925040	3929400	on pourrait peut-être qu'aller pour leur jeter alors il paraît que jérôme de no watch il paraît
3929400	3933040	jérôme à je vois jérôme sur la webcam jérôme jérôme est en train de répondre jérôme pour
3933040	3938520	l'ipad l'adresse et 4 bis rue michel chal voilà exactement captain web point net on balle la
3938520	3941480	bien parce que notre facteur c'est pas il y a voilà il a été fini un peu à l'épice
3941480	3948360	alors sachez que les opérateurs orange et sfr etc ne vendront pas directement la fabuleuse
3948360	3955000	tablette oui à ce jour non donc il faudra acheter via le apple store et bien combien ça coûte
3955000	3960480	combien ça coûte mortel je dis que ça coûte très cher il y a quand même un truc marrant si vous
3960480	3966280	allez sur l'apple store et que vous mettez il y a marqué l'ipad découvrez le un prix incroyable
3966280	3973680	alors le prix incroyable le prix incroyable incroyable price en france alors évidemment je
3973680	3980880	vais pas donner alors le prix le premier prix le premier prix l'ipad 16 giga mais version wifi
3980880	3989400	uniquement c'est à dire version clodo 499 euros ttc c'est euro ou dollar euro en france d'accord
3989400	3992960	donc maintenant il faut comparer que les prix en dollars peut-tu dire le prix en dollars alors oui
3992960	4000120	je le c'est le même il est de 499 dollars voilà c'est à dire que chez apple un euro égale un
4000120	4005920	dollar cependant la précision il faut savoir qu'aux états unis les prix sont donnés hors taxe
4005920	4011920	puisque chaque état de la fédération des états unis prélève son taux de tva donc ça ne reflète
4011920	4016840	pas le véritable prix alors que les prix en france sont donnés ttc voilà donc la comparaison est un
4016840	4027280	petit peu difficile ok le le l'ipad 16 gigas wifi et 3g lui est à 599 euros tu parles de 32 gigas
4027280	4032920	16 gigas wifi et 3g et celui à mon avis qui est si on est un être normal et qu'on va acheter un
4032920	4039320	ipad et celui ci il faut acheter l'ipad 32 geo wifi et 3g lui coûte 699 je suis pas convaincu sur le
4039320	4043440	3g sur ce genre de machine personnellement je vois pas l'utilité que j'en aurais en 3g dans ta voiture
4043440	4049280	dans le métro j'ai pas de voiture bah sur le télésiel mais dans le métro il a raison dans le
4049280	4052040	métro c'est le truc que tu veux être dans le métro mais qu'est ce que tu veux foutre dans
4052040	4058360	le métro avec ton arme et tu dis ça tu sors ton truc de ton sac c'est petit et tu lis tu lis un
4058360	4064120	bouquin et tu te prends une patate et un mec qui part avec tu te décharges pas en stream quoi non
4064120	4067920	mais tu dis ça captain web parce que t'es jaloux et que ta femme ne t'a pas autorisé à acheter un
4067920	4078120	ipad mais par contre elle t'a offert un bel asus écran plein à 399 euros et là tu as fait
4078120	4082960	l'affaire du siècle carrément alors mettons nous dans la peau de l'or de ton père si tu veux de
4082960	4086440	façon c'est pas moi qui l'utiliserai donc je m'en tape oui oui vraiment mettons nous dans la peau
4086440	4093920	de l'or de ton père qui lui aimerait bien acheter l'ipad 3g version 32 giga donc au prix de 699 euros
4093920	4100280	et il se dit mais puisqu'il est 3g il faut que j'ai un abonnement 3g alors là et regardons
4100280	4103360	les prix comment qu'on fait alors qu'est ce que ça coûte alors déjà grande nouveauté faut acheter
4103360	4109080	la carte sim et oui maintenant la carte sim et l'accessoire de l'ipad c'est fabuleux ça n'est
4109080	4114880	pas fourni avec la carte sim et bien combien ça coûte une carte sim fin une micro sim à mon avis
4114880	4121440	à fabriquer cela coutait entre 20 et 30 centimes alors chez sfr ça coûte 9 euros 90 mais sfr
4121440	4127720	c'est des mecs sympas avec la carte achetée à 9 euros 90 tu as en cadeau trois jours de collection
4127720	4136960	c'est sympa chez sfr chez orange ils sont plus sympathiques ils sont plus sympathiques lorsque
4136960	4142560	l'on achète ou précommande son modèle 3g sur l'apple store vous pouvez acheter pour 20 centimes
4142560	4149760	de plus ça va 20 centimes la carte micro sd qui est signé orange mais la petite surprise vous
4149800	4155880	recevez donc votre ipad avec la sympathique micro sd dans sa jolie pochette orange qui est
4155880	4160160	livrée avec la magnifique machine et là vous salivez tel une bête vous vous préparez à utiliser
4160160	4166680	l'excellente machine pour surfer sur internet et pouvoir avec le multitouch tousser des nichons
4166680	4171640	de grosse cochonne et bien non sachez que pour avoir de la cochonne que vous n'aurez pas sur
4171640	4179720	ipad il faut d'abord aller à la boutique orange ouais pour faire activer votre connexion 3g avec
4179720	4183600	un vendeur il faudra fournir alors comme d'habitude vous êtes content les vendeurs tiens bah oui
4183600	4192080	voilà donc il faudra fournir comme d'habitude les pièces du jazz les pièges d'usage la pièce
4192080	4195720	d'identité le chèque annulé le riz pour qu'on puisse vous pomper le pognon la vitesse de la
4195720	4201480	lumière et le vendeur va vous activer votre sim et donc vous vendre trois options va essayer
4201480	4205960	de vous refourguer vous n'êtes pas un antivirus pour votre ipad mon bon monsieur je demande qui
4205960	4209680	combien de mecs on va voir dans le métro avec leurs ipad on verra on verra moi je
4210200	4214600	prends pas le métro j'ai peur que c'est quand même du succès quand je pense que ça aura du succès
4214600	4220240	forcément c'est évident qui vivra verra là pour le moment a priori c'est plus intéressant de prendre
4220240	4225720	pour le moment orange avec sa micro sim à 20 centimes plutôt qu'à 9 euros 90 ça se discute mais
4225720	4233680	creusons creusons pour atteindre le fond tu creuses comparons j'ai pas beaucoup à croiser le sol il
4234680	4239520	est déjà à la cave quand j'ai trouvé un squelette alors qu'on parle alors boulle n'a pas encore
4239520	4245160	révélé ses forfaits il paraît qu'il continue à négocier avec peuple alors combien ça coûte le
4245160	4253520	forfait parce que vous avez acheté le lipa donc moi j'ai choisi le 32g 699 euros bon comme je
4253520	4258280	suis un crevard pour le moment je choisis la carte sim à 20 centimes et je vais à la boutique orange
4258280	4263440	et quels sont les forfaits chez orange alors vous avez d'abord le dire alors tu vas dire si je
4263440	4269920	ne me trompe pas pour 10 euros par mois le forfait 200 mégas ou à tous soit trois pas joué bleu
4269920	4274680	monde voilà alors ils sont quand même sympa chez orange parce que vous avez le wifi limité sur
4274680	4281600	les hotspots orange est ce que quelqu'un a déjà utilisé un wifi hotspot orange pas censé le
4281600	4286400	savoir en fait non c'était pas c'était pas un truc orange si si tu utilises les bornes tu
4286880	4290360	sais le truc tout blanc qui arrête pas de baguer là moi je connais quelqu'un qui utilise ça
4290360	4296080	encore régulièrement et ça marche et bah je vais dire que oui et non si tu te demandes ton
4296080	4301440	mot de passe toutes les cinq minutes quoi disons qu'à une période ça fonctionnait très mal et
4301440	4305920	après maintenant ça fonctionne très bien mais je ne sais pas c'est une blague non non c'est pas une blague
4305920	4311520	enfin bon bref moi et orange les petits soucis personnels alors l'autre forfait qui est le forfait
4311520	4319400	deux gigas par mois pour ipad il est à 39 euros par mois franchement deux gigas qu'est ce que tu
4319400	4325040	fais avec deux gigas c'est mieux que 200 mégas c'est mieux et tu avais le prix quoi à 200 à 2 mégas
4325040	4330480	paf ça claque c'était fri alors comparons avec sfr alors soit vous avez un truc au jour le jour
4330480	4335240	alors vraiment je me demande quel est le tocard qui va prendre un truc au jour le jour c'est des
4335240	4341000	recharges à 6 euros pour la journée si j'ai compris je ne puis pas faire que le circle me dit que deux
4341000	4345920	gigas ça fait trois films de 4 sunys il a l'air de bien connaître ça va vite ça dépend de combien
4345920	4351680	de branlette professionnel ça dépend ça dépend de l'endurance alors après chez sfr vous avez le
4351680	4357040	forfait bloqué 250 mégas donc à comparer avec le premier chez orange qui lui est à 14 euros 90 par
4357040	4364680	mois et enfin vous avez au génial le forfait illimité 3g plus chez sfr ok à 29 euros 90 mais
4364680	4371040	limité à un giga parce qu'au delà d'un giga on vous brise le débit voilà un modem modem 56k mais
4371040	4376200	c'est bridé et puis donc là a priori j'aurais une tendance à choisir plutôt le forfait orange de
4376200	4382120	giga à 39 euros par mois et donc si je fais le calcul lors de ton père tu en es à 600 alors
4382120	4387800	je vais j'ai prévu le petit calcul on va y revenir tout à l'heure excellent manox alors
4387800	4391480	chez orange il ya un site web qui s'est amusé à faire la comparaison de ce qu'orange proposait
4391480	4398080	dans tous les pays étrangers par exemple en espagne alors qu'est ce qu'ils mettent en espagne
4398080	4403080	pour l'illimité chaque mois ce serait 30 euros en illimité mais alors il ya une astérisque et on
4403080	4413960	sait pas ce que dit l'astérisque ceci en espagnol mais il semblerait qu'orange encule tout le monde
4413960	4418640	en france ô comme c'est surprenant alors je vais ça comment ça se passe on peut prendre un forfait
