start	end	text
2319320	2321320	Tous les amateurs de plomberie apprécieront
2321320	2323320	à juste titre.
2323320	2325320	Sur ce, j'ai fini les actus, je vais laisser donc
2325320	2327320	la main à l'heure de ton père et à anti-stress
2327320	2329320	sur la rubrique spéciale neutralité du net.
2329320	2331320	Une rubrique de l'ordre de ton père.
2331320	2333320	J'ai venu sur la rubrique de l'ordre de ton père.
2343320	2345320	Bonsoir, rebonsoir.
2345320	2347320	C'est la rubrique du LTP, vous l'attendiez tous.
2347320	2349320	J'en suis persuadé.
2349320	2351320	Ce soir, comme j'ai pas préparé grand-chose,
2351320	2353320	je vais laisser
2353320	2355320	le soin à mon ami anti-stress
2355320	2357320	de manager cette rubrique.
2357320	2359320	Anti-stress ?
2359320	2361320	Oui, je veux bien compléter, éventuellement,
2361320	2363320	mais je te laisse donner la ligne directrice.
2363320	2365320	Ah, c'est gentil ça.
2365320	2367320	Alors comme d'habitude, j'ai préparé des kilomètres de feuilles,
2367320	2369320	il y en a partout autour de moi.
2369320	2371320	Oui, au stabilo.
2371320	2373320	Le budget photocopieux augmente.
2373320	2375320	Ce soir, on va parler de la neutralité du net.
2375320	2377320	Vaste sujet, beaucoup trop vaste d'ailleurs.
2377320	2379320	Donc, en réalité,
2379320	2381320	on va se contenter de l'effleurer
2381320	2383320	et de donner...
2383320	2385320	d'essayer de donner quelques principes
2385320	2387320	et de faire une petite discussion
2387320	2389320	de comptoir avec anti-stress.
2389320	2391320	Avant d'aller au plus profond du sujet,
2391320	2393320	d'abord, on va poser le décor
2393320	2395320	parce que j'aime bien poser le décor.
2395320	2397320	Qu'est-ce que la neutralité du net ?
2397320	2399320	Alors, on va y venir.
2399320	2401320	Pour bien comprendre ce qu'est la neutralité du net,
2401320	2403320	on va d'abord expliquer un petit peu
2403320	2405320	comment fonctionne l'infrastructure internet
2405320	2407320	notamment au niveau de son financement.
2407320	2409320	Ça va être assez bref,
2409320	2411320	rassurez-vous.
2411320	2413320	Vous le savez, internet,
2413320	2415320	c'est un ensemble de réseaux IP
2415320	2417320	qui sont interconnectés entre eux.
2417320	2419320	Il y a un certain nombre d'opérateurs
2419320	2421320	mondiaux, régionaux et locaux
2421320	2423320	qui gèrent ça.
2423320	2425320	Vous avez au niveau...
2425320	2427320	Ça n'existe plus.
2427320	2429320	Ça n'existe plus, mon bon captain.
2429320	2431320	Tout d'abord, ce qu'il faut savoir,
2431320	2433320	c'est qu'au niveau supérieur,
2433320	2435320	c'est au niveau mondial, vous avez ce qu'on appelle les IBPs,
2435320	2437320	Internet Backbone Provider.
2437320	2439320	Ce qu'on appelle aussi les réseaux
2439320	2441320	10 tiers 1, c'est-à-dire c'est les réseaux.
2441320	2443320	Comment on les définit ?
2443320	2445320	C'est les seuls réseaux qui peuvent atteindre
2445320	2447320	n'importe quelle partie du net sans passer
2447320	2449320	par un opérateur
2449320	2451320	de niveau inférieur.
2451320	2453320	C'était clair, j'en suis persuadé.
2453320	2455320	C'est les gérants de backbone.
2455320	2457320	Ces backbone,
2457320	2459320	en réalité, les opérateurs de backbone,
2459320	2461320	ils ne sont pas très nombreux, il y a environ une douzaine d'opérateurs mondiaux.
2461320	2463320	Par exemple,
2463320	2465320	AT&T, Level 3 Communications,
2465320	2467320	qui est un des plus gros, QAIT,
2467320	2469320	Amazon, Sprint, etc.
2469320	2471320	Ces opérateurs, petite particularité
2471320	2473320	qui est très importante,
2473320	2475320	ils sont quasiment tous, leur siège social est aux Etats-Unis.
2475320	2477320	Vous comprendrez facilement
2477320	2479320	que la législation américaine
2479320	2481320	sur le problème de la neutralité du net
2481320	2483320	est particulièrement importante
2483320	2485320	dans la mesure où les backbone opérateurs sont aux Etats-Unis.
2485320	2487320	Ensuite, vous avez les opérateurs
2487320	2489320	de second rang, qu'on appelle
2489320	2491320	les tiers 2,
2491320	2493320	on les appelle les ISPs,
2493320	2495320	Internet Service Provider,
2495320	2497320	si je ne dis pas de bêtises.
2497320	2499320	Un exemple, c'est France Telecom,
2499320	2501320	qui n'est pas un opérateur tiers 1,
2501320	2503320	mais un opérateur tiers 2.
2503320	2505320	Ils n'ont pas une filiale ?
2505320	2507320	Telia, c'est allemand ça, non ?
2507320	2509320	Je sais qu'ils ont une filiale qui est spécialisée là-dedans.
2509320	2511320	Oui, mais dans les câblages
2511320	2513320	pour le poste de câble sous-marin, je crois.
2513320	2515320	On en avait parlé une fois.
2515320	2517320	Qu'est-ce que c'est qu'un opérateur tiers 2 ?
2517320	2519320	C'est un opérateur qui est dépendant
2519320	2521320	pour pouvoir accepter
2521320	2523320	à l'ensemble du net
2523320	2525320	d'un opérateur tiers 1 auquel il achète de la bande passante
2525320	2527320	pour pouvoir accéder à l'ensemble du réseau mondial
2527320	2529320	pour ses abonnés par exemple.
2529320	2531320	Et France Telecom est bien un opérateur tiers 2
2531320	2533320	parce qu'il achète à Sprint
2533320	2535320	qu'il y ait un opérateur tiers 1
2535320	2537320	de la bande passante pour pouvoir
2537320	2539320	se connecter partout.
2539320	2541320	Et enfin, vous avez tout en bas de la chaîne
2541320	2543320	ce qu'on appelle les opérateurs tiers 3 Network,
2543320	2545320	qui sont systématiquement obligés
2545320	2547320	par des contrats de transit, je vais expliquer ce que c'est tout à l'heure,
2547320	2549320	d'acheter de la bande passante
2549320	2551320	à des opérateurs généralement tiers 2
2551320	2553320	pour accéder au net.
2553320	2555320	C'est le peering ?
2555320	2557320	Oui, je vais en parler.
2557320	2559320	Et un exemple d'opérateur tiers 3, Free.
2559320	2561320	Contrairement à ce qu'on pourrait penser,
2561320	2563320	Free est en réalité un opérateur local.
2563320	2565320	Sur la France ?
2565320	2567320	Sur la France, exactement.
2567320	2569320	Alors comment se connectent tous ces opérateurs entre eux ?
2569320	2571320	Les opérateurs de tiers 1,
2571320	2573320	ils ont ce qu'on appelle des contrats de peering,
2573320	2575320	c'est-à-dire qu'ils échangent entre la bande passante
2575320	2577320	sans pour autant se facturer eux-mêmes.
2577320	2579320	Ils facturent eux-mêmes leurs propres clients
2579320	2581320	mais entre eux,
2581320	2583320	au niveau des points de peering,
2583320	2585320	ils échangent le trafic gratuitement,
2585320	2587320	donnant-donnant puisqu'ils ont une taille à peu près similaire.
2587320	2589320	Mais le peering, il y en a aussi au niveau
2589320	2591320	des plus petits opérateurs ?
2591320	2593320	Tout à fait.
2593320	2595320	Exactement, entre les opérateurs tiers 2,
2595320	2597320	il y a du peering aussi,
2597320	2599320	ils échangent en même temps leur trafic, etc.
2599320	2601320	Mais les opérateurs qui sont déséquilibrés,
2601320	2603320	c'est-à-dire les tiers 3 par rapport aux tiers 2
2603320	2605320	et les tiers 2 par rapport aux tiers 1,
2605320	2607320	ils sont liés par un contrat de transit,
2607320	2609320	ils achètent de la bande passante
2609320	2611320	à l'opérateur du niveau du dessus.
2611320	2613320	Mais il ne faut pas croire pour autant
2613320	2615320	que les opérateurs tiers 1 sont des monstres mondiaux
2615320	2617320	dotés de capacités financières colossales
2617320	2619320	parce que par exemple, level 3,
2619320	2621320	qui est une boîte qui emploie à peu près 6000 personnes,
2621320	2623320	est classé par l'agence Moody's comme une boîte
2623320	2625320	qui peut tomber en défaut de paiement à tout moment.
2625320	2627320	Ça va rassurer les mecs ?
2627320	2629320	Une boîte comme France Télécom est beaucoup plus solvable
2629320	2631320	par exemple qu'une boîte comme level 3 communication.
2631320	2633320	C'est juste une question de propriété des tuyaux.
2633320	2635320	Voilà pour un petit schémo,
2635320	2637320	assez rapide de l'organisation
2637320	2639320	des opérateurs.
2639320	2641320	Ce qu'il faut bien comprendre,
2641320	2643320	c'est que ces opérateurs,
2643320	2645320	ils se contentent de transporter les données.
2645320	2647320	C'est leur boulot de transporter les données
2647320	2649320	et normalement ils doivent les transporter
2649320	2651320	sans se poser la question du contenu de ces données,
2651320	2653320	mais ça c'est tout le sujet de la neutralité du net.
2653320	2655320	À côté des opérateurs
2655320	2657320	qui sont uniquement des opérateurs de transit,
2657320	2659320	vous avez tous les prestataires de contenu.
2659320	2661320	Google, Spotify, eBay, Amazon,
2661320	2663320	Fnac, Dailymotion, Skype, etc.
2663320	2665320	Les hébergeurs OVH
2665320	2667320	et aussi tous les fournisseurs
2667320	2669320	de fichiers illégaux,
2669320	2671320	RapidShare, Megavideo, etc.
2671320	2673320	qui eux sont des fournisseurs
2673320	2675320	de contenu et qui sont
2675320	2677320	aussi liés avec les opérateurs
2677320	2679320	de transit puisqu'ils ont des points de peering
2679320	2681320	avec eux par exemple pour transporter les données.
2681320	2683320	Fournisseurs de contenu pour RapidShare ?
2683320	2685320	Ou hébergeurs.
2685320	2687320	Hébergeurs.
2687320	2689320	C'est pas le même terme.
2689320	2691320	C'est pas les mêmes responsabilités.
2691320	2693320	En tout cas,
2693320	2695320	ils détiennent du contenu.
2695320	2697320	Leur boulot, c'est pas de faire du transit.
2697320	2699320	Pour RapidShare,
2699320	2701320	c'est du stockage.
2701320	2703320	Voilà donc à peu près pour un
2703320	2705320	très très bref
2705320	2707320	description
2707320	2709320	de l'architecture.
2709320	2711320	Antistress, une remarque ?
2711320	2713320	C'est un très bon exposé.
2713320	2715320	Juste pour bien comprendre,
2715320	2717320	on voit bien qu'il y a deux types d'acteurs
2717320	2719320	qui ont été décrits. C'est tous ceux qui
2719320	2721320	détiennent le réseau, qui sont
2721320	2723320	des gros câbles opérateurs à différents
2723320	2725320	niveaux dont un
2725320	2727320	que tu as cité, le VL3, qui visiblement
2727320	2729320	a du mal à avoir
2729320	2731320	des revenus avec son activité. Donc on va
2731320	2733320	en parler tout à l'heure. Il a différentes
2733320	2735320	possibilités pour essayer de tirer
2735320	2737320	des revenus avec les câbles qui
2737320	2739320	possèdent. Et il y a un autre groupe
2739320	2741320	d'acteurs qui ont également
2741320	2743320	un poids très important et c'est les deux types
2743320	2745320	d'acteurs qu'on entend aujourd'hui dans le débat sur la
2745320	2747320	neutralité du net. C'est d'un côté les propriétaires
2747320	2749320	des câbles et de l'autre côté les fournisseurs de
2749320	2751320	contenu, qui sont, on l'a cité,
2751320	2753320	des noms importants
2753320	2755320	comme Google,
2755320	2757320	vous avez Dailymotion en France
2757320	2759320	qui utilise beaucoup de bandes passantes pour diffuser des
2759320	2761320	vidéos, donc YouTube, filiale de
2761320	2763320	Google, OUSSA, etc.
2763320	2765320	Et c'est assez intéressant, on va en parler, c'est que
2765320	2767320	la neutralité du net, c'est quelque chose qui va
2767320	2769320	vraiment toucher aux libertés des internautes.
2769320	2771320	Et finalement, le débat vient sur le
2771320	2773320	tapis parce qu'on a deux
2773320	2775320	groupes d'acteurs économiques puissants
2775320	2777320	qui vont s'affronter un petit peu sur
2777320	2779320	le partage des
2779320	2781320	ressources. Finalement, le sort de ce combat
2781320	2783320	entre plusieurs, entre
2783320	2785320	deux types de titans,
2785320	2787320	c'est ce qui va déterminer quels seront les droits
2787320	2789320	des utilisateurs finaux.
2789320	2791320	Effectivement, de remarque, déjà,
2791320	2793320	entre les deux types d'opérateurs, il y en a parfois certains
2793320	2795320	qui ont les deux casquettes en même temps.
2795320	2797320	Par exemple, France Télécom qui a la fois fournisseur de tuyaux
2797320	2799320	mais qui veut aussi être fournisseur de contenu.
2799320	2801320	Donc il y a certains qui vont avoir
2801320	2803320	une position schizophrénique parfois.
2803320	2805320	Qui posent un problème d'autant plus aigu par rapport à la neutralité
2805320	2807320	du net aussi. Et le troisième acteur,
2807320	2809320	c'est quand même l'internaute. Entre ces deux
2809320	2811320	séries de titans, il y a l'internaute au milieu.
2811320	2813320	Je ne sais pas si vous allez en parler tout à l'heure,
2813320	2815320	mais Dailymotion, il y a une partie qui a été
2815320	2817320	rachetée par l'État il n'y a pas longtemps.
2817320	2819320	Par Dailymotion ?
2819320	2821320	Il y a le fond souverain
2821320	2823320	de l'État qui est investi dans Dailymotion.
2823320	2825320	Je ne l'avais pas vu passer.
2825320	2827320	C'est considéré comme une start-up
2827320	2829320	innovante, digne d'être soutenue,
2829320	2831320	au même titre que d'autres start-ups.
2831320	2833320	Ça ne marche pas d'ailleurs pour Dailymotion.
2833320	2835320	Il y a une prise de participation
2835320	2837320	par une entité dont le but
2837320	2839320	est de gérer une cagnotte
2839320	2841320	et d'investir dans les start-ups innovateurs.
2841320	2843320	Il ne s'agit pas de s'immiscer
2843320	2845320	dans les politiques des entreprises.
2845320	2847320	Ce n'est pas le but.
2849320	2851320	Avant d'entamer
2851320	2853320	au cœur du sujet la neutralité du net,
2853320	2855320	quelques petites remarques qui sont vraiment
2855320	2857320	de bas étages, bref de comptoir,
2857320	2859320	mais je voudrais quand même les faire.
2859320	2861320	Vous intervenez, les amis.
2861320	2863320	Déjà, le nombre de FAI a énormément diminué.
2863320	2865320	Auparavant, il y avait énormément
2865320	2867320	d'acteurs, de petits acteurs,
2867320	2869320	c'était le cas en France.
2869320	2871320	Il y a eu une grosse concentration.
2871320	2873320	Depuis le début, il y a quelqu'un qui a parlé
2873320	2875320	sur le chat, WordOnline, Free...
2875320	2877320	C'était quand ? 99, la grande envolée
2877320	2879320	des fonds issuaires d'accès.
2879320	2881320	Le nombre de FAI s'est réduit.
2881320	2883320	Freebies, non, Freesby.
2883320	2885320	Il y en a eu, mais...
2885320	2887320	Dyskali.
2887320	2889320	WordOnline était le premier quelqu'un qui en parlait.
2889320	2891320	On proposait un accès illimité, mais par modem RTC,
2891320	2893320	l'Intefonie était un peu...
2893320	2895320	Donc là, c'est les gros groupes qui commencent à...
2895320	2897320	Il y a quelques petits groupes qui possèdent bien.
2897320	2899320	Ensuite, on a...
2899320	2901320	Deuxième bref de comptoir,
2901320	2903320	on a quand même une augmentation colossale
2903320	2905320	des bandes passantes, c'est-à-dire qu'avant,
2905320	2907320	on échangeait sur les forums,
2907320	2909320	sur l'IRC ou des choses comme ça.
2909320	2911320	Sur les BBS.
2911320	2913320	Le BBS, c'était pas Internet.
2913320	2915320	Sur un serveur...
2915320	2917320	Donc ça n'a rien à voir avec Internet et un BBS.
2917320	2919320	Mais n'empêche que la vitesse était identique.
2919320	2921320	C'était que des modems ?
2921320	2923320	Oui, c'était du mille... Non, forcément.
2923320	2925320	Enfin, c'est pas de l'Internet.
2925320	2927320	Là, on cause de l'Internet.
2927320	2929320	Mais aujourd'hui, la qualité des contenus,
2929320	2931320	c'est des vidéos, des vidéos de définition,
2931320	2933320	c'est Skype, enfin...
2933320	2935320	On échange vraiment des données...
2935320	2937320	Moi, je mets mon petit voilà là-dessus.
2937320	2939320	Enfin, aux définitions, disons que ça va...
2939320	2941320	La définition YouTube, c'est un peu ridicule.
2941320	2943320	Le musky médecin format 16-9e,
2943320	2945320	ils se prennent pour de l'autre définition.
2945320	2947320	Il n'y a pas 1080 lignes, il n'y a rien.
2947320	2949320	C'est vrai, mais comparativement, il y a quelques années,
2949320	2951320	ça change pas.
2951320	2953320	Par rapport à il y a 10 ans,
2953320	2955320	en théorie, ils vont sortir un 1080.
2955320	2957320	Tu m'expliques comment un 1080 est en train de s'afficher
2957320	2959320	sur la moitié de ton écran PC
2959320	2961320	qui fait déjà seulement 800 lignes.
2961320	2963320	Ouais, mais les choses vont petit à petit,
2963320	2965320	c'est normal.
2965320	2967320	Il faut savoir qu'il y a des accords qui sont conclus
2967320	2969320	avec les fabricants de télévision.
2969320	2971320	Les mêmes câbles qui aujourd'hui
2971320	2973320	servent pour Internet, etc.,
2973320	2975320	vont véhiculer en parallèle certainement
2975320	2977320	des contenus haute définition
2977320	2979320	pour être affichés sur des écrans de télé,
2979320	2981320	donc ça va engorger encore plus le réseau
2981320	2983320	et donc va se poser à nouveau
2983320	2985320	la question de la bande passante.
2985320	2987320	Surtout qu'il ne faut pas confondre d'autres trucs.
2987320	2989320	Moi, à l'époque où je travaillais dans une grande boîte
2989320	2991320	d'aides de production, dans un rayon télé,
2991320	2993320	notamment, parce qu'on parle de haute définition,
2993320	2995320	j'avais vu à l'époque
2995320	2997320	les premiers Blu-ray,
2997320	2999320	et j'ai comparé un même film en DVD et en Blu-ray.
2999320	3001320	Il faut savoir qu'en DVD, il était de bien meilleure qualité
3001320	3003320	sur un vidéo-projecteur de 7 mètres.
3003320	3005320	Honnêtement, en Blu-ray, j'ai jamais compris l'intérêt.
3005320	3007320	Blu-ray, l'intérêt, c'est sans savoir plus de lignes.
3007320	3009320	C'est pas parce que t'as plus de lignes
3009320	3011320	que la compression est meilleure.
3011320	3013320	Quand je regarde un film en DVD,
3013320	3015320	on ne sait rien du sujet.
3015320	3017320	Là, on est un peu dans le truc technique.
3017320	3019320	Mais bon,
3019320	3021320	pour dire que la haute définition,
3021320	3023320	déjà au niveau de la bande passante,
3023320	3025320	il en faut quand même une sacrée dose de plus
3025320	3027320	et au niveau de lignes,
3027320	3029320	je ne vois pas vraiment l'écran
3029320	3031320	qui restitue vraiment de la haute définition.
3031320	3033320	C'est pas de la vraie haute déf,
3033320	3035320	mais ça reste de la meilleure qualité.
3035320	3037320	C'est un label, c'est un logo.
3037320	3039320	C'est un truc marketing un peu.
3039320	3041320	Hyper.
3041320	3043320	Mais bon, excusez-moi.
3043320	3045320	Voilà les petites remarques qu'on va faire,
3045320	3047320	mais qui vont vous éclairer
3047320	3049320	pour la suite des choses dont on va parler.
3049320	3051320	Rentrons dans la définition.
3051320	3053320	On adore les définitions chez CaptainWeb.
3053320	3055320	Est-ce que neutralité
3055320	3057320	avec net, ça va bien ensemble ?
3057320	3059320	Est-ce que le neutralité du net,
3059320	3061320	c'est l'internet mais en Suisse ?
3061320	3063320	C'est pas un peu un lapsus.
3063320	3065320	La Suisse de l'internet.
3065320	3067320	Il y a internet en Suisse.
3067320	3069320	Alors, la neutralité du net.
3069320	3071320	Pour la définition, je vous avoue, je ne suis pas trop embêté.
3071320	3073320	J'ai été faire un petit tour sur la Wikipédia,
3073320	3075320	version française.
3075320	3077320	Parfois, ça sert à rien d'aller chercher trop loin.
3077320	3079320	C'est une définition importante
3079320	3081320	mais qui est technique.
3081320	3083320	Le net, c'est une notion
3083320	3085320	qui a été introduite en 2005
3085320	3087320	par le professeur Tim Wu,
3087320	3089320	d'une université américaine de Columbia.
3089320	3091320	Le professeur Fiontus.
3091320	3093320	Ça signifie que les opérateurs
3093320	3095320	de réseau ne doivent effectuer
3095320	3097320	aucune discrimination entre les applications,
3097320	3099320	les contenus, les services
3099320	3101320	et les utilisateurs du réseau.
3101320	3103320	Alors, comme ce premier principe
3103320	3105320	est sous-tendu par un autre principe,
3105320	3107320	qui est le principe dit
3107320	3109320	de bout à bout, end to end,
3109320	3111320	qu'est-ce que ça signifie ?
3111320	3113320	Vous comprendrez mieux tout à l'heure
3113320	3115320	la véritable portée de ce second principe.
3115320	3117320	L'idée, c'est que
3117320	3119320	au milieu du réseau se trouve uniquement
3119320	3121320	l'architecture de transit et toute l'intelligence
3121320	3123320	du réseau doit se trouver en périphérie
3123320	3125320	et non pas au centre sur des serveurs
3125320	3127320	totalement centralisés, un peu comme le Minitel.
3127320	3129320	Typiquement, c'est les ordinateurs
3129320	3131320	en bout de chaîne qui sont intelligents
3131320	3133320	et le internet se comporte
3133320	3135320	comme un vulgaire morceau de tuyau,
3135320	3137320	comme vous pourriez avoir un tuyau d'arrosage
3137320	3139320	un tuyau neutre.
3139320	3141320	C'est une très bonne comparaison avec le Minitel
3141320	3143320	en terme de centralisation.
3143320	3145320	Et l'intérêt,
3145320	3147320	on peut tout de suite en parler,
3147320	3149320	l'intérêt d'éviter l'internet Minitel,
3149320	3151320	il y avait une excellente vidéo
3151320	3153320	que tu m'as envoyée de Benjamin Baillard
3153320	3155320	qui est, allez la voir, vous la trouvez facilement,
3155320	3157320	activiste sur la neutralité du net,
3157320	3159320	qui est vraiment la personne à écouter.
3159320	3161320	L'idée, c'est qu'on évite
3161320	3163320	de centraliser les données,
3163320	3165320	donc elles ne sont pas sous le contrôle
3165320	3167320	de l'internet en particulier,
3167320	3169320	et d'autre part, on évite de les perdre.
3169320	3171320	Parce que si le serveur principal crache,
3171320	3173320	on perd tout de suite la connaissance.
3173320	3175320	C'est un peu l'idée de la bibliothèque d'Alexandrie.
3175320	3177320	Tout est centralisé, si un jour ça pète,
3177320	3179320	il n'y a pas rien.
3179320	3181320	Plus tu diffuses l'information,
3181320	3183320	plus elle va se trouver protégée,
3183320	3185320	puisqu'elle va être un peu dispatchée.
3185320	3187320	Oui, si elle est copiée, c'est sûr que...
3187320	3189320	Si elle est copiée neutralement,
3189320	3191320	c'est un peu comme la rumeur.
3191320	3193320	Plus elle est diffusée, plus à la fin
3193320	3195320	c'est par rapport au départ.
3195320	3197320	C'est un peu comme la Wikipédia.
3197320	3199320	Ça permet aussi une diversité de l'information.
3199320	3201320	Wikipédia n'a rien à voir avec le débat.
3201320	3203320	On pourrait parler des vidéos de cul,
3203320	3205320	parce que plus elles sont copiées, plus elles perdent en qualité.
3205320	3207320	Et là, c'est vraiment un drame.
3207320	3209320	Il y a certaines vidéos qui arrivent sur RedTube après être placées sur Megapor,
3209320	3211320	mais qui sont dans une qualité absolument à trois.
3211320	3213320	Mais on ne s'éloigne pas du sujet.
3213320	3215320	En parlant d'HD, Livelasmin passe en HD depuis peu.
3215320	3217320	Je vais essayer ça.
3217320	3219320	Est-ce qu'aujourd'hui, la neutralité des lunettes est en danger ?
3219320	3221320	Eh bien oui, on va en parler.
3221320	3223320	Pour illustrer le danger qu'en cours la neutralité du net,
3223320	3225320	et aussi pour illustrer en même temps la définition,
3225320	3227320	on va prendre des contre-exemples,
3227320	3229320	plutôt que des exemples de neutralité du net.
3229320	3231320	J'aime ça les contre-exemples.
3231320	3233320	Les contre-exemples sont beaucoup plus parlants.
3233320	3235320	Premier contre-exemple au niveau du matériel de routage.
3235320	3237320	Vous connaissez tous Cisco,
3237320	3239320	qui a une boîte énorme,
3239320	3241320	et qui fabrique une grosse majorité des routers
3241320	3243320	qui font tourner l'internet.
3243320	3245320	Et il faut savoir que Cisco
3245320	3247320	a développé récemment une petite spécialité,
3247320	3249320	c'est que dans le software de leur router,
3249320	3251320	ils ont mis en place tout un système
3251320	3253320	de possibilités de filtrage
3253320	3255320	pour les opérateurs qui achètent les routers.
3255320	3257320	En cherchant sur net,
3257320	3259320	je suis d'ailleurs tombé sur une pub pour Cisco.
3259320	3261320	C'est-à-dire que le gars vante
3261320	3263320	sur son site web, qui est français
3263320	3265320	la magnificence du recur Cisco,
3265320	3267320	et l'article s'intitulait
3267320	3269320	Cisco éclaire le web invisible.
3269320	3271320	Et qu'est-ce que c'est le web invisible
3271320	3273320	selon ce bon commercial ?
3273320	3275320	Eh bien c'est toute la saloperie web 2.0,
3275320	3277320	le peer-to-peer, enfin tout cet internet
3277320	3279320	qu'on ne voit pas et qui bouffe la bande passante.
3279320	3281320	Et le vendeur de router Cisco dit
3281320	3283320	c'est magnifique, et avec le router Cisco
3283320	3285320	il analyse les paquets en profondeur,
3285320	3287320	et comme ça on peut savoir quelle est la merde
3287320	3289320	qui passe par le router Cisco,
3289320	3291320	et on va filtrer tout ça.
3291320	3293320	Donc déjà au niveau de l'infrastructure du net,
3293320	3295320	le matériel, le matos est en place
3295320	3297320	pour pouvoir filtrer.
3297320	3299320	Mais Cisco, je crois que Netgear
3299320	3301320	commence à sélectionner.
3301320	3303320	Ah je ne sais pas.
3303320	3305320	Linksys.
3305320	3307320	Exact, c'est ça.
3307320	3309320	Mais ils font des routers monstrueux.
3309320	3311320	Cisco, ils ont des routers à 10, 20, 100 000 euros.
3313320	3315320	Second contre-exemple,
3315320	3317320	Comcast, compagnie américaine, qui a décidé
3317320	3319320	unilatéralement, s'il concerne le P2P,
3319320	3321320	ils baissent la bande passante allouée à ça.
3321320	3323320	Le P2P, ça passe après le rest.
3323320	3325320	Voilà un autre exemple.
3325320	3327320	Du moment que ça passe après RapidShare, ça va.
3327320	3329320	Au Pays-Bas,
3329320	3331320	le provider UPC a décidé
3331320	3333320	que si certains abonnés
3333320	3335320	voulaient payer un peu plus,
3335320	3337320	ils passeraient avant les autres en termes de trafic.
3337320	3339320	C'est-à-dire qu'il y a deux classes, première classe et deuxième classe.
3339320	3341320	On me signale sur le chat, et ça doit être vrai que
3341320	3343320	ça ne marche pas avec les contenus cryptés.
3343320	3345320	Oui, ça me semble logique,
3345320	3347320	puisque le système ne peut pas...
3347320	3349320	Il ne peut pas décrypter en torré
3349320	3351320	pour voir ce qu'il y a dedans.
3351320	3353320	Donc cryptons, et ça va amener au cryptage effectivement.
3353320	3355320	Mais si le système détecte des contenus cryptés,
3355320	3357320	est-ce qu'il ne va pas...
3357320	3359320	Sans aller plus loin, sans regarder ce qu'il y a
3359320	3361320	dans le contenu, il va décrypter, c'est du contenu crypté.
3361320	3363320	Il ne va pas s'emmerder, il va le filtrer.
3363320	3365320	Vous parlez port, sinon on me signale.
3365320	3367320	C'est vrai que si c'est un port,
3367320	3369320	au pire, au pire, peut-être que...
3369320	3371320	À ne pas confondre avec les cochons.
3371320	3373320	Encore un contre-exemple,
3373320	3375320	Vodafone a à peu près
3375320	3377320	la même idée.
3377320	3379320	Ils ont l'intention
3379320	3381320	de faire un business model
3381320	3383320	basé sur la rareté des ressources en bande passante.
3383320	3385320	Enfin, vous connaissez tous l'affaire Dailymotion,
3385320	3387320	je ne vais pas m'y attarder très longtemps.
3387320	3389320	Quelle affaire Dailymotion ?
3389320	3391320	Non.
3391320	3393320	Antistress, tu...
3393320	3395320	Je ne sais plus dans quel ordre,
3395320	3397320	mais il y a SFR comme Free
3397320	3399320	qui ont tous les deux essayé,
3399320	3401320	enfin qui ont frappé à la porte de Dailymotion
3401320	3403320	en lui disant, écoute, aujourd'hui ton service
3403320	3405320	fonctionne bien, nous ça nous demande du travail,
3405320	3407320	si tu veux que ton service continue à bien
3407320	3409320	fonctionner sans être dégradé, il va falloir payer.
3409320	3411320	Ce qui est une façon de dire,
3411320	3413320	si tu ne payes pas, on te dégrade
3413320	3415320	volontairement la qualité de ton service
3415320	3417320	et les utilisateurs iront voir ailleurs.
3417320	3419320	C'est un truc de Peering quand ils demandaient...
3419320	3421320	Ça s'appelle du raquette, grossièrement.
3421320	3423320	C'est du raquette et c'est tout problème de la neutralité du net,
3423320	3425320	c'est que ceux qui ne veulent plus
3425320	3427320	de cette neutralité du net, donc les propriétaires
3427320	3429320	des tuyaux, veulent pouvoir valoriser
3429320	3431320	leurs tuyaux et comment ils font ?
3431320	3433320	C'est du raquette organisé effectivement.
3433320	3435320	Ils menacent tout à chacun
3435320	3437320	de ne plus utiliser
3437320	3439320	leurs tuyaux ou de l'utiliser
3439320	3441320	moins bien s'ils ne payent pas.
3441320	3443320	Dans le genre aussi, il y a eu des sacrées histoires,
3443320	3445320	je ne me rappelle plus dans le détail, mais entre OVH
3445320	3447320	qui étaient fris ou oranges, à une époque
3447320	3449320	avec les emails et tout, c'était un bordel, mais
3449320	3451320	pas possible. Et OVH qui a plein de liens
3451320	3453320	de Peering aussi, parce qu'ils ont tous leurs réseaux sur toute l'Europe,
3453320	3455320	leurs propres câbles qui remontent
3455320	3457320	jusqu'en Pologne et qui descendent jusqu'en
3457320	3459320	Espagne, etc. Ils sont quand même considérés
3459320	3461320	comme tier 3. Oui, sûrement.
3461320	3463320	Et enfin, dernier contre-exemple,
3463320	3465320	savez-vous quelle est la
3465320	3467320	grosse grosse boîte mondiale qui a été
3467320	3469320	accusée d'atteindre la neutralité du net ?
3469320	3471320	Google !
3471320	3473320	Google a été
3473320	3475320	accusée dans un article récent
3475320	3477320	dans le Wall Street Journal,
3477320	3479320	Washington Post, je ne sais plus,
3479320	3481320	j'ai été même le lire en anglais pour vous,
3481320	3483320	chers auditeurs,
3483320	3485320	et qu'est-ce que fait Google ?
3485320	3487320	Ils ont un grand projet qui s'appelle Open Edge,
3487320	3489320	je ne sais pas si vous avez entendu parler,
3489320	3491320	je l'ai découvert récemment.
