start	end	text
5123080	5125080	que c'est Firaxis.
5125080	5127080	Et pour la 1 ?
5127080	5129080	C'était...
5129080	5131080	C'était pas le mec qui avait fait Atrein ?
5131080	5133080	C'était Microprose.
5133080	5135080	Ce nom vient de réveiller d'être un souvenir
5135080	5137080	dans ma vie.
5137080	5139080	Ah c'est vrai que c'était moche Microprose.
5139080	5141080	C'était Microprose.
5141080	5143080	Ils avaient fait un bon truc avec Civilization.
5143080	5145080	Alors je vous plante le décor de Civilization 1.
5145080	5147080	Déjà c'était une vue hexagonale.
5147080	5149080	C'est à dire vue du dessus.
5149080	5151080	Et ça ils ont fait la connerie dans tous les numéros suivants
5151080	5153080	de vouloir faire l'isométrique mais je ne suis pas d'accord
5153080	5155080	avec le Captain Web sur ce point.
5155080	5157080	Moi j'ai pas mal joué aux 4 et franchement...
5157080	5159080	C'est un jeu de tour par tour.
5159080	5161080	Exact.
5161080	5163080	Pendant chaque tour on déplace ses unités,
5163080	5165080	on gère ses villes, on gère le taux de la recherche,
5165080	5167080	la richesse oui.
5167080	5169080	Puis je fais remarquer qu'il y avait une version...
5169080	5171080	Attention non !
5171080	5173080	On peut rien dire parce qu'on va lui griller
5173080	5175080	sous copier-coller.
5175080	5177080	Ah non, j'ai pas fait de copier-coller.
5177080	5179080	J'ai tout fait de tête.
5179080	5181080	Crasse le morceau gros.
5181080	5183080	Ça doit pas être beau.
5183080	5185080	Le début du jeu, on commence,
5185080	5187080	on choisit sa civilisation
5187080	5189080	plutôt que son pays.
5189080	5191080	Et en fonction de l'endroit où on est,
5191080	5193080	on a un ou deux colons.
5193080	5195080	Un petit fourbe comme moi relançait le jeu plusieurs fois
5195080	5197080	pour pouvoir démarrer avec deux colons.
5197080	5199080	Le salaud.
5199080	5201080	On avait plus de chance.
5201080	5203080	On pouvait prendre la France, la Russie, les Etats-Unis.
5203080	5205080	Il y avait plein de pays.
5205080	5207080	En Afrique également.
5207080	5209080	On fonde des villes avec les colons.
5209080	5211080	On construit des soldats.
5211080	5213080	On va péter la gueule à son voisin.
5213080	5215080	C'était toujours super rigolo.
5215080	5217080	C'est la vraie vie.
5217080	5219080	Il y avait deux éléments
5219080	5221080	qui ont fait le succès du jeu.
5221080	5223080	C'est 1, les découvertes.
5223080	5225080	Le but du jeu, c'était la recherche.
5225080	5227080	On découvrait de nouvelles technologies.
5227080	5229080	On arrivait à la fin du jeu à avoir la bombe nucléaire.
5229080	5231080	Avoir des porte-avions.
5231080	5233080	La bombe nucléaire.
5233080	5235080	Tout atomisé.
5235080	5237080	Ce jeu apportait quelque chose d'important.
5237080	5239080	C'était l'idée d'évolution.
5239080	5241080	Exactement.
5241080	5243080	On partait à l'âge de pierre.
5243080	5245080	On évoluait au fur et à mesure.
5245080	5247080	Il y a eu plein de jeux
5247080	5249080	qui se sont passés sur le système.
5249080	5251080	Le deuxième élément qui était passionnant
5251080	5253080	c'était les régimes politiques et la diplomatie.
5253080	5255080	Il y avait d'autres civilisations.
5255080	5257080	On causait avec elles.
5257080	5259080	On échangeait des technologies
5259080	5261080	pour récupérer du pognon.
5261080	5263080	Enfin, les régimes politiques.
5263080	5265080	On pouvait choisir la dictature, la république,
5265080	5267080	la démocratie, la monarchie, le communisme.
5267080	5269080	Il n'y avait pas autant dans la première version.
5269080	5271080	Toutes ces versions.
5271080	5273080	Je ne te parle que de la première version.
5273080	5275080	Il y avait une grande richesse.
5275080	5277080	La première version est la meilleure.
5277080	5279080	Trois manières de finir le jeu.
5281080	5283080	Soit le temps était expéré en 2050.
5283080	5285080	Le jeu s'arrêtait automatiquement.
5285080	5287080	Sachant qu'on commençait en 2000 avant Jésus-Christ.
5287080	5289080	On pouvait continuer après 2050.
5289080	5291080	Oui mais ça comptait plus pour les points.
5291080	5293080	Soit on arrivait à envoyer le vaisseau spatial.
5293080	5295080	Là il fallait construire toutes les pièces une par une.
5295080	5297080	Et où est-ce qu'on l'envoyait le vaisseau spatial ?
5297080	5299080	Sur Mars.
5299080	5301080	Alfa du Centaure.
5301080	5303080	On va en parler tout à l'heure.
5303080	5305080	Il y avait un jeu Alfa Centauri une suite.
5305080	5307080	Et il se passait quoi quand tu étais sur Alfa du Centaure ?
5307080	5309080	Tu recommençais à zéro.
5309080	5311080	D'accord.
5311080	5313080	Deux dernières manières pour gagner le jeu.
5313080	5315080	C'était ma préférée. Exterminer tout le monde.
5315080	5317080	Une belle façon.
5317080	5319080	Voir se faire exterminer.
5319080	5321080	Là tu as paumé.
5321080	5323080	J'avais une technique.
5323080	5325080	Je laissais les anglais coincés sur leur île.
5325080	5327080	Je les entourais complètement d'unité.
5327080	5329080	Monsieur était un petit joueur.
5329080	5331080	Il jouait avec la carte du monde d'origine.
5331080	5333080	C'était beaucoup plus marrant.
5333080	5335080	Avec une carte générée.
5335080	5337080	Effectivement on pouvait générer une carte.
5337080	5339080	Je ne suis pas sûr qu'on pouvait construire sa propre carte.
5339080	5341080	Mais ça je ne crois pas que c'était dans les versions suivantes.
5341080	5343080	Il devait y avoir un éditeur.
5343080	5345080	Quelle année la première version ?
5345080	5347080	1991.
5347080	5349080	J'étais sur...
5349080	5351080	Sur PC.
5351080	5353080	Est-ce que j'étais sur le 286 ?
5353080	5355080	Tu devais être sur le 286.
5355080	5357080	A priori.
5357080	5359080	Tu en avais à cette époque.
5359080	5361080	Je n'étais plus sur le 386.
5361080	5363080	Je n'avais pas de 386.
5363080	5365080	Donc ça veut dire que tu étais sur le 286.
5365080	5367080	Je ne devais pas y jouer à mon avis.
5367080	5369080	Tu étais sur le PS2.
5369080	5371080	Il y avait deux reproches à faire au jeu.
5371080	5373080	Le premier je ne sais pas si tu te rappelles.
5373080	5375080	Le système de protection.
5375080	5377080	Qui était intégré dans le jeu.
5377080	5379080	Je ne me souviens pas probablement.
5379080	5381080	Parce que je n'avais pas de système de protection.
5381080	5383080	Bien que si j'ai la boîte.
5383080	5385080	Le système était vraiment tout couillon.
5385080	5387080	Il était extrêmement simple.
5387080	5389080	Il posait des questions.
5389080	5391080	La technologie, c'est l'association de quels autres.
5391080	5393080	Et comme c'était hyper logique.
5393080	5395080	Tu pouvais les déguerter quasiment.
5395080	5397080	Surtout que tu avais trois chances à chaque fois.
5397080	5399080	Et enfin, et ça c'est la vraie critique.
5399080	5401080	Ce qui était assez agaçant.
5401080	5403080	C'était beaucoup plus facile de finir le jeu.
5403080	5405080	Quand tu commençais avec la civilisation américaine.
5405080	5407080	Parce que tu étais aux Etats-Unis.
5407080	5409080	Peinard.
5409080	5411080	Il n'y avait personne d'autre qui venait t'emmerder pendant tout le début du jeu.
5411080	5413080	Et tu avais deux colons.
5413080	5415080	Alors là, tenons à dire que c'est ce que tu jouais avec la carte du monde.
5415080	5417080	Les vrais joueurs jouaient avec des cartes aléatoires.
5417080	5419080	Parce que tu ne savais pas ce qu'il y avait de l'autre côté.
5419080	5421080	Tu trichais !
5421080	5423080	Non, je ne trichais pas.
5423080	5425080	Et enfin, dernière petite critique qui est liée à la première.
5425080	5427080	C'est qu'il n'y a que le mode démocratie.
5427080	5429080	Qui te permettait réellement de gagner.
5429080	5431080	J'avais fait des systèmes communistes qui marchaient parfaitement.
5431080	5433080	Oui, mais tu avais très peu de points en réalité à l'arrivée.
5433080	5435080	Donc il y a un petit côté préformaté démocratie.
5435080	5437080	Même si il n'y a rien contre la démocratie.
5437080	5439080	Ça, c'est peut-être qu'ils avaient...
5439080	5441080	Ça ne va pas être évident de mettre ça en place aussi.
5441080	5443080	Tu vois ce que je veux dire.
5443080	5445080	Ils doivent se retrouver limités en fonction du jeu.
5445080	5447080	Oui, bien sûr.
5447080	5449080	Mais pourquoi choisir la démocratie et pas la république par exemple ?
5449080	5451080	Ou le communisme ?
5451080	5453080	Parce que sinon ils ne se font pas éditer.
5453080	5455080	Je me rappelle de quelque chose qui était extrêmement agaçant.
5455080	5457080	Et qui a toujours été sur toutes les versions quelles qu'elles soient.
5457080	5459080	C'est que plus tu avances dans le jeu, plus ça ramait à mort.
5459080	5461080	Oh non.
5461080	5463080	Ah oui, ça tremblotait à la fin.
5463080	5465080	Oui, à la fin tu as le tour à t'attendre.
5467080	5471080	Alors sachez que moi, à Civilization 1, j'y joue encore.
5471080	5473080	Eh bien sachez que vous pouvez faire...
5473080	5475080	J'ai encore l'exécutable sur mon disque dur.
5475080	5477080	Et vous pouvez le faire fonctionner.
5477080	5479080	Bien sûr, si vous avez l'original.
5479080	5481080	Sinon vous n'avez pas le droit.
5481080	5483080	Ceci dit, il est peut-être gratuit maintenant.
5483080	5485080	Non, je ne crois pas.
5485080	5487080	Par contre, tu as un FreeSiv qui est sur Linux.
5487080	5489080	Qui est libre.
5489080	5491080	Mais qui, je pense, est très loin de l'original.
5491080	5493080	Qui n'est pas extraordinaire et qui n'est pas rigolo.
5493080	5495080	Si vous voulez faire tourner Civilization 1 sur votre PC,
5495080	5497080	utilisez le logiciel libre DOSBox.
5497080	5499080	Qui émule parfaitement un DOS de l'époque.
5499080	5501080	Lors de ton père.
5501080	5503080	Et ça marche.
5503080	5505080	Là tu parles de Civilization 1 et tu parles de Civilization 5.
5505080	5507080	Il y a quand même eu pas mal d'épisodes entre temps.
5507080	5509080	Exactement.
5509080	5511080	Il y en a eu 3.
5511080	5513080	8 !
5513080	5515080	Alors les épisodes...
5515080	5517080	Alors d'abord, évidemment Civilization 1
5517080	5519080	n'est pas sorti que sur PC.
5519080	5521080	Il était sur Amiga 500.
5521080	5523080	Atari ST.
5523080	5525080	Super Nintendo aussi.
5525080	5527080	Je n'ai pas essayé la version Super Nintendo.
5527080	5529080	Ça me dit quelque chose, je ne l'avais pas.
5529080	5531080	Ils avaient même sorti une version Windows 3.0.
5531080	5533080	Ou 3.1, je crois.
5533080	5535080	Comme l'a dit Captain Web,
5535080	5537080	Civnet.
5537080	5539080	J'avais joué avec mon cher ami Paul,
5539080	5541080	que je n'ai pas vu depuis des années.
5541080	5543080	On avait fait des parties ensemble, ce n'était pas extraordinaire.
5543080	5545080	C'était en 96, Civnet.
5545080	5547080	Civilization 2, 97.
5547080	5549080	Civilization 3, 2001. Civilization 4, 2005.
5549080	5551080	Et alors Civilization 2,
5551080	5553080	ça passait directement à l'isométrique ?
5553080	5555080	Oui, dès le 2, je crois.
5555080	5557080	C'était assez logique en même temps.
5557080	5559080	La 3D iso ne m'a jamais gêné.
5559080	5561080	Et pourquoi ça te dérangeait la 3D iso lors de ton père ?
5561080	5563080	Parce que peut-être
5563080	5565080	je n'avais pas l'habitude d'une part, et d'autre part
5565080	5567080	je trouve que quand on avait une vue hexagonale,
5567080	5569080	on avait une véritable vue du dessus.
5569080	5571080	T'as la meilleure vision d'ensemble.
5571080	5573080	Il me semble que tu pouvais switcher une vue dessus.
5573080	5575080	Peut-être, oui. Je ne me souviens plus.
5575080	5577080	Il n'a jamais trouvé le bouton.
5577080	5579080	Sur la 5 a priori, tu pourras switcher un peu dans tous les sens.
5579080	5581080	Tu pourras switcher ta console même.
5581080	5583080	Ça ne va certainement pas être
5583080	5585080	une iso 3D figée.
5585080	5587080	J'imagine.
5587080	5589080	Reste à voir.
5589080	5591080	Il y a eu deux dérivés.
5591080	5593080	Colonisation, qui était basée
5593080	5595080	sur la conquête...
5595080	5597080	Tu trouvais la fontaine de jouvence.
5597080	5599080	Il était très dur par contre.
5599080	5601080	La difficulté était relevée.
5601080	5603080	Il y a eu Alpha Centauri, on en a parlé tout à l'heure.
5603080	5605080	On va jouer comme un pied.
5605080	5607080	Je me suis trouvé avec une civilisation barbare autour de moi
5607080	5609080	qui commence à m'envoyer des porte-avions.
5609080	5611080	Il a inventé la roue.
5611080	5613080	Ils sont déjà en train de lui envoyer des sous-marins sur la gueule.
5613080	5615080	Oh merde !
5615080	5617080	J'ai inventé laquelle ?
5617080	5619080	J'ai inventé une bombe nucléaire.
5619080	5621080	Vous allez me dire
5621080	5623080	que j'en oublie un.
5623080	5625080	Tu oublies quoi ?
5625080	5627080	Civilisation Call to Power.
5627080	5629080	Le fameux Call to Power.
5629080	5631080	En réalité,
5631080	5633080	c'était sorti par Activision
5633080	5635080	qui n'avait pas les droits.
5635080	5637080	Quand ils ont sorti le deuxième,
5637080	5639080	ils ont tiré le mot
5639080	5641080	Civilisation.
5641080	5643080	Je ne me souviens plus.
5643080	5645080	J'ai joué à toutes les versions.
5645080	5647080	J'ai du mal à faire la différence.
5647080	5649080	Il était pas mal Call to Power.
5649080	5651080	Le 4, j'y ai joué pas mal et il est bien.
5651080	5653080	Donc un classique Civilisation.
5653080	5655080	Est-ce que vous pouvez me citer
5655080	5657080	deux autres jeux fondamentaux
5657080	5659080	de Sid Meier
5659080	5661080	avant que je passe la main à Quacos ?
5661080	5663080	Populus ?
5663080	5665080	C'était pas Sid Meier.
5665080	5667080	Sim City ?
5667080	5669080	Sim City,
5669080	5671080	c'était une boite plutôt.
5671080	5673080	C'est Maxis.
5673080	5675080	Il a pas fait toute la série des tycoon ?
5675080	5677080	Exactement.
5677080	5679080	Sid Meier, Railroad Tycoon.
5679080	5681080	Excellent.
5681080	5683080	Chers auditeurs,
5683080	5685080	cherchez Railroad Tycoon sur le net.
5685080	5687080	Quelqu'un nous dit Power Monger,
5687080	5689080	mais je ne suis pas sûr.
5689080	5691080	Je ne crois pas que Populus
5691080	5693080	soit Sid Meier.
5693080	5695080	Et un deuxième que tu connais sur le bout des doigts.
5695080	5697080	Sim City ?
5697080	5699080	Non, non.
5699080	5701080	Il y a Peter Molyneux.
5701080	5703080	Si je te dis,
5703080	5705080	les Caraïbes.
5705080	5707080	Ah, évidemment.
5707080	5709080	Pirate.
5709080	5711080	Donc trois jeux fondamentaux de Sid Meier.
5711080	5713080	Pirate, Railroad Tycoon
5713080	5715080	et évidemment Civilisation.
5715080	5717080	Chers auditeurs, il faut absolument,
5717080	5719080	si vous ne le connaissez pas déjà, découvrir tout ça.
5719080	5721080	Chère Quacos ?
5721080	5723080	Dans la dernière version,
5723080	5725080	parce que si vous voyez en 3D,
5725080	5727080	les premières versions sont les meilleures.
5727080	5729080	Les versions noir et blanc de l'ordre de ton père sont les meilleures.
5729080	5731080	Chère Quacos, c'est à toi la difficile mission
5731080	5733080	de réveiller notre auditoire
5733080	5735080	après que je les ai complètement assommés.
5735080	5737080	Et ils sont encore 132 à 2h du matin.
5737080	5739080	Et pourtant,
5739080	5741080	c'était pas très long, t'as oublié que l'ordre de ton père
5741080	5743080	était un peu torche.
5743080	5745080	T'as dû faire une demi-heure.
5745080	5747080	Vu le temps colossal
5747080	5749080	qu'a pris le Captain Webb.
5749080	5751080	J'ai pas pris tant de temps que ça.
5751080	5753080	T'as pris juste une heure.
5753080	5755080	Le temps passe vite.
5755080	5757080	C'est l'intro qu'a tué.
5757080	5759080	Je vais pouvoir dans ce cas-là faire mes rubriques.
5759080	5761080	Quoique ça fait déjà une heure et demie
5761080	5763080	qu'on a commencé.
5763080	5765080	Est-ce qu'on fait du 3h encore aujourd'hui ?
5765080	5767080	On est bien parti.
5767080	5769080	Parce qu'on est bientôt à 2h
5769080	5771080	et il y a encore deux rubriques.
5771080	5773080	Ça fait déjà 2h, non, t'es malade.
5773080	5775080	Ça fait 1h47.
5775080	5777080	Prends ton temps, vas-y.
5777080	5779080	Le retour du Quoi Context.
5779080	5781080	Le retour du Quoi Context.
5781080	5783080	Hein ? Dis donc là !
5783080	5785080	C'est quoi qu'on parle ?
5785080	5787080	Quoi Context ?
5787080	5789080	C'est quoi Context ?
5789080	5791080	C'est quoi Context ?
5791080	5793080	C'est quoi Context ?
5793080	5795080	Quoi Context ?
5795080	5797080	C'est quoi Context ?
5797080	5799080	C'est quoi ce test ?
5799080	5801080	Quoi Context ?
5801080	5803080	Quoi Context ?
5803080	5805080	Je me rappelle pas qu'il était aussi long ce jingle-là.
5805080	5807080	J'y suis, mais tous tes jingles sont vraiment très longs.
5807080	5809080	Le pire, je crois que c'est celui de Marc Dorsel
5809080	5811080	qui doit durer plus longtemps que la rubrique.
5811080	5813080	C'est le générique préféré des auditeurs.
5813080	5815080	Je sais pas, on n'a pas posé la question.
5815080	5817080	Quel est le générique préféré ?
5817080	5819080	Ceci dit, on sait ce qu'on va tester ce soir.
5819080	5821080	Je suis sûr qu'il répondra celui de l'ordre de ton père.
5821080	5823080	On va tester là.
5823080	5825080	Qu'est-ce qu'on va tester ?
5825080	5827080	On a deux tests.
5827080	5829080	C'est quoi Context ?
5829080	5831080	Je vais passer une semaine
5831080	5833080	assez chaotique sur mon PC.
5833080	5835080	Notamment, il y a
5835080	5837080	quelques jours, il y a 5 jours,
5837080	5839080	quand j'ai voulu faire
5839080	5841080	raisonnablement, après
5841080	5843080	un petit message, quand j'ouvre mon tweedect
5843080	5845080	qui me marque, une mise à jour est
5845080	5847080	disponible, vouliez-vous l'effectuer maintenant ?
5847080	5849080	J'ai cliqué sur oui,
5849080	5851080	et bien sûr, après la mise à jour,
5851080	5853080	plus rien, tout a planté, normal.
5853080	5855080	Plus moyen de me connecter à mon compte.
5855080	5857080	Tu connais pas la règle de base,
5857080	5859080	quand il y a une mise à jour, tu attends que tout le monde ait essayé avant toi.
5859080	5861080	Et après quand les mecs te disent que ça marche,
5861080	5863080	quand j'ai demandé après,
5863080	5865080	tout le monde n'a pas eu ce problème là.
5865080	5867080	Il y en a eu 2-3 quand même.
5867080	5869080	Tu réinstalles ton PC quand même toutes les 7 jours.
5869080	5871080	Justement, il devrait tourner bien.
5871080	5873080	Alors, qu'est-ce que j'ai fait ?
5873080	5875080	Je me suis dit, c'est le moment
5875080	5877080	d'essayer un autre client Twitter
5877080	5879080	et d'en tester plusieurs.
5879080	5881080	C'est donc ce que j'ai fait.
5881080	5883080	Et oui !
5883080	5885080	Première constatation
5885080	5887080	des clients Twitter, il y en a plein.
5887080	5889080	Il y en a vraiment de tout et de n'importe quoi.
5889080	5891080	Il y en a aussi qui sont dédiés
5891080	5893080	uniquement au Mac.
5893080	5895080	Donc je n'ai pas pu tester.
5895080	5897080	Désolé pour les auditeurs
5897080	5899080	qui ont tous des Macbook.
5899080	5901080	Mais j'ai testé quelques-uns sous Windows.
5901080	5903080	Je vais les citer.
5903080	5905080	J'ai testé Seesmic.
5905080	5907080	J'ai testé TweetM.
5907080	5909080	J'ai testé Destriy Twitter
5909080	5911080	et Statuzer.
5913080	5915080	J'en ai essayé TweetDeck
5915080	5917080	que je connais par cœur.
5917080	5919080	Alors c'est lequel le mieux ?
5919080	5921080	Je vais un petit peu détailler.
5921080	5923080	Justement, j'en viens.
5923080	5925080	Je suis allé sur le site de Seesmic
5925080	5927080	pour installer
5927080	5929080	le client Twitter
5929080	5931080	qui m'a été le plus recommandé.
5931080	5933080	C'est Loïc si tu nous écoutes.
5933080	5935080	Parce que c'est Loïc.
5935080	5937080	C'est Loïc Le Meur.
5937080	5939080	Je voulais installer la byte.
5939080	5941080	Je lance l'installation.
5941080	5943080	You need framework.net
5943080	5945080	3.5
5945080	5947080	C'est de la balle.
5947080	5949080	It may take many minutes.
5949080	5951080	It's ok. Don't be afraid.
5951080	5953080	Don't panic.
5953080	5955080	Formatting your dish.
5955080	5957080	Je vais don't paniquer.
5957080	5959080	Je suis allé me faire un petit film
5959080	5961080	ou une série en attendant.
5961080	5963080	Une heure après, le truc n'avait toujours pas avancé.
5963080	5965080	Captain Web, on devrait lancer
5965080	5967080	le High Shaker Guide pour Windows.
5967080	5969080	Don't panic !
5969080	5971080	Au bout d'une heure,
5971080	5973080	ça ne s'était toujours pas installé.
5973080	5975080	J'ai zappé Seesmic.
5975080	5977080	Je ne voulais quand même pas rester
5977080	5979080	sur un mauvais point pour Seesmic.
5979080	5981080	Alors j'ai téléchargé
5981080	5983080	le Twirl.
5983080	5985080	Il y a quelqu'un qui me dit qu'il y aurait
5985080	5987080	deux versions et qu'il y a
5987080	5989080	Seesmic Desktop qui est fait en R.
5989080	5991080	Le truc
5991080	5993080	d'adoble à la couche supplémentaire sur la couche de flash.
5993080	5995080	Je sais pas, j'ai cliqué sur le gros bouton
5995080	5997080	download et puis voilà.
5997080	5999080	Tu as déconné !
5999080	6001080	Tu réessayeras par esprit.
6001080	6003080	En tout cas, j'ai donc testé Twirl.
6003080	6005080	Twirl by Seesmic.
6005080	6007080	Je l'ai utilisé il y a très longtemps,
6007080	6009080	avant de passer à TweetDeck.
6009080	6011080	Justement, moi je l'ai testé
6011080	6013080	un petit peu plus longtemps.
6013080	6015080	Il n'est pas si mal que ça.
6015080	6017080	Non, il n'est pas mal.
6017080	6019080	Par rapport à des TweetDeck ou autre,
6019080	6021080	le problème c'est que tu as
6021080	6023080	une page par colonne.
6023080	6025080	Les autres affichent plusieurs colonnes
6025080	6027080	pour tout ce qui est...
6027080	6029080	Tu as ta colonne amis,
6029080	6031080	ta colonne mentions,
6031080	6033080	ta colonne de recherche
6033080	6035080	et souvent ta colonne de recherche.
6035080	6037080	Est-ce que c'est ta colonne vertébrale ?
6039080	6041080	Oui, tu peux.
6041080	6043080	Donc là, tu es obligé de zapper
6043080	6045080	à chaque fois en cliquant sur les onglets
6045080	6047080	pour avoir chaque catégorie.
6047080	6049080	Ce qui est un peu chiant.
6049080	6051080	Maintenant,
6051080	6053080	au bout d'un certain moment,
6053080	6055080	on s'y habitue un petit peu parce que
6055080	6057080	tout ce qui est mentions
6057080	6059080	sont surlignées d'une façon différente
6059080	6061080	dans ta colonne principale.
6061080	6063080	Ce qui est donc au final pas si mal.
6063080	6065080	Le gros défaut
6065080	6067080	qu'on retrouve sur Twitter
6067080	6069080	et sur trois quarts
6069080	6071080	des produits que j'ai testés,
6071080	6073080	c'est la redirection
6073080	6075080	URL, le Shorten URL.
6075080	6077080	Qui est assez horrible.
6077080	6079080	Qui ne se fait pas automatiquement.
6079080	6081080	Tu es obligé d'ouvrir une fenêtre,
6081080	6083080	de coller ton Shorten
6083080	6085080	dedans,
6085080	6087080	de cliquer sur Shorten Now.
6087080	6089080	Ça t'intègre enfin à ta boîte de dialogue.
6089080	6091080	C'est un peu chiant.
6091080	6093080	C'est exactement le principe pour les photos.
6093080	6095080	C'est-à-dire que tu as un bouton bruise.
6095080	6097080	Tu dois cliquer dessus.
6097080	6099080	Bruise photo.
6099080	6101080	Bruise.
6101080	6103080	Bruiser.
6103080	6105080	Et après, tu dois chercher dans tous tes petits dossiers à la con
6105080	6107080	ta photo
6107080	6109080	pour pouvoir la mettre dedans.
6109080	6111080	Mais bon, après, au point de vue affichage,
6111080	6113080	ce n'est pas le pire que j'ai vu Twitter
6113080	6115080	pas trop mal.
6115080	6117080	C'est une discussion vraiment de spécialistes.
6117080	6119080	Oui, c'est une discussion super spécialiste.
6119080	6121080	C'est l'ancêtre de Twitter en fait.
6121080	6123080	Le mec qui a fait Twitter,
6123080	6125080	Twitter a été racheté
6125080	6127080	par Loïc Lummer et donc
6127080	6129080	par Seesmic.
6129080	6131080	Une fois qu'ils sont rendus compte que son truc vidéo c'était un peu une catastrophe.
6131080	6133080	Et ils sont lancés
6133080	6135080	dans le client Twitter.
6135080	6137080	Ils sont partis sur la base de Twitter et ils ont créé Seesmic Desktop.
6137080	6139080	Donc Loïc, je ne sais même pas
6139080	6141080	s'il a encore développé, il doit être amosé.
6141080	6143080	Loïc, si tu nous écoutes,
6143080	6145080	je sais que tu nous écoutes Loïc.
6145080	6147080	Ensuite, j'ai testé
6147080	6149080	TweetM.
6149080	6151080	TweetM, ils le disent directement.
6151080	6153080	C'est un client Twitter léger
6153080	6155080	qui est pas si mal.
6155080	6157080	C'est une seule fenêtre
6157080	6159080	avec des petits onglets sur les côtés justement
6159080	6161080	où tu peux avoir tes mentions et tout ça.
6161080	6163080	C'est vraiment plutôt dédié celui-là
6163080	6165080	aux gens qui suivent
6165080	6167080	des informations
6167080	6169080	plutôt que ceux qui tweetent beaucoup.
6169080	6171080	Alors j'ai vu de sa paix.
6171080	6173080	Je vais faire un petit...
6173080	6175080	Je vais demander à quoi cause de se lever
6175080	6177080	10 secondes de son siège pour regarder.
6177080	6179080	Il y a quelqu'un qui nous a fait une prise d'écran
6179080	6181080	pour t'expliquer où on t'est chargé
6181080	6183080	Seesmic Desktop.
6183080	6185080	Donc nos amis qui sont de l'autre côté de la table
6185080	6187080	peuvent aussi cliquer sur le lien qui a été envoyé.
6187080	6189080	Effectivement, il m'a fait un gros truc.
6189080	6191080	Tu aurais cliqué sur le mauvais bouton.
6191080	6193080	Bah voilà, il fallait cliquer sur le troisième.
6193080	6195080	Il a bien indiqué.
6195080	6197080	La prochaine fois, tu ne pourras pas te tromper.
6197080	6199080	Je suis sûr que même l'autre n'aurait pas marché.
6199080	6201080	C'est horrible.
6201080	6203080	Oui, il marchait chez moi.
6203080	6205080	Donc plutôt destiné à des gens
6205080	6207080	qui suivent des informations.
6207080	6209080	Et dans ce cas-là, je pense qu'il est pas mal
6209080	6211080	et c'est peut-être un des meilleurs parce qu'il est ultra rapide par contre.
6211080	6213080	L'information à l'affichage.
6213080	6215080	Destroy Twitter.
6215080	6217080	Alors Destroy Twitter, celui-là
6217080	6219080	je l'ai trouvé assez intéressant.
6219080	6221080	Parce qu'il est aussi très très rapide
6221080	6223080	à la connexion.
6223080	6225080	Il est très configurable aussi
6225080	6227080	au niveau
6227080	6229080	de tout ce que tu veux faire
6229080	6231080	après en
6231080	6233080	redirection URL et tout ça.
6233080	6235080	Par contre, toujours le même principe, le même problème
6235080	6237080	c'est
6237080	6239080	pas de redirection automatique.
6239080	6241080	Et ça, c'est un peu chiant
6241080	6243080	quand tu balances des liens comme moi
6243080	6245080	ou des photos à chaque fois.
6245080	6247080	Quasiment chaque tweet.
6247080	6249080	Si tu as de grosses poubelles à vider sur le net
6249080	6251080	à plonger, c'est pas pratique.
6251080	6253080	Par contre, il s'installe avec R
6253080	6255080	et honnêtement, il s'installe très bien, très rapidement.
6255080	6257080	Il est assez ergonomique.
6257080	6259080	Il y a beaucoup de templates
6259080	6261080	sur le forum du site.
6261080	6263080	Donc tu peux trouver assez facilement
6263080	6265080	un truc qui t'arrache pas forcément les yeux
6265080	6267080	comme le truc de Bazg.
6267080	6269080	Le petit défaut que je lui trouve
6269080	6271080	par rapport à un tweet deck, c'est que
6271080	6273080	tu ne peux pas avoir
6273080	6275080	ta colonne search, ta colonne
6275080	6277080	de recherche par mots clés
6277080	6279080	dans la page principale.
6279080	6281080	T'es obligé de cliquer sur un anglais pour voir ta recherche.
6281080	6283080	Mais à part ça, il est assez intéressant.
6283080	6285080	Et on arrive à Statuseur.
6285080	6287080	Statuseur, très très intéressant aussi.
6287080	6289080	Ils ont voulu
6289080	6291080	les mecs faire un truc vachement Jones,
6291080	6293080	vachement graphique
6293080	6295080	et tout. Alors t'as pas mal de dégradés
6295080	6297080	couleurs, enfin tes tweets
6297080	6299080	arrivent un petit peu en effet 3D
6299080	6301080	et tout ça. Ils ont même
6301080	6303080	foutu quelque chose qui aurait pu être très très
6303080	6305080	intéressant. C'est des
6305080	6307080	aperçus.
6307080	6309080	T'as des aperçus des pages URL
6309080	6311080	qui te sont tweetées et t'as
6311080	6313080	des aperçus des photos qui te sont envoyées,
6313080	6315080	des trucs comme ça. Ça pourrait être très intéressant
6315080	6317080	sauf que quand, comme moi, tu suis quand même
6317080	6319080	pas mal de gens qui envoient pas mal de liens
6319080	6321080	et pas mal de photos, ça devient vite le
6321080	6323080	bordel et ton truc ressemble plus à
6323080	6325080	du ACDC qu'il y a vraiment
6325080	6327080	ACDC, mon dieu.
6327080	6329080	Ça existe encore, je sais pas.
6329080	6331080	Ça ressemble plus
6331080	6333080	à ACDC ou tout ce que tu veux
6333080	6335080	dans le genre si tu veux, un affichage
6335080	6337080	de photos et de pages web
6337080	6339080	en ligne que
6339080	6341080	la question c'est combien
6341080	6343080	tu suis de personne ?
