start	end	text
4453760	4455760	Et il renvoie un petit peu la balle dans le camp de Google
4455760	4457760	en leur rappelant que s'ils ne sont pas contents
4457760	4459760	que le jugement principal n'aille pas vite,
4459760	4461760	ils rappellent à Google que Google n'a pas voulu
4461760	4463760	inscrire l'affaire en urgence, et donc
4463760	4465760	qu'ils essaient finalement de gagner du temps.
4465760	4467760	Une petite question, est-ce qu'il y a des règles
4467760	4469760	particulières pour les publications judiciaires
4469760	4471760	sur le web comme ça ?
4471760	4473760	Non, il faut que tu publies le dispositif du jugement.
4473760	4475760	Est-ce que si je le publie, que je le mets en blanc
4475760	4477760	sur blanc, est-ce que ça pose problème ?
4477760	4479760	Je pense, il faut qu'il soit lisible à mon avis.
4479760	4481760	Google peut très bien dire, oui mais non,
4481760	4483760	ça c'est les CSS, ça n'a rien à voir du tout.
4483760	4485760	Une petite précision, néanmoins le juge a été sympathique,
4485760	4487760	il a autorisé Google à préciser que
4487760	4489760	il avait fait appel de la décision au fond,
4489760	4491760	de la candidature au principal.
4491760	4493760	Alors j'ai regardé juste avant que l'apéro
4493760	4495760	commence, Google n'a toujours pas publié...
4495760	4497760	Ils l'ont peut-être publié
4497760	4499760	en blanc sur blanc, en caractère 1.
4499760	4501760	Mais il n'y a pas d'espace, ah oui,
4501760	4503760	peut-être en caractère 1.
4503760	4505760	Peut-être dans le code source, en commentaire,
4505760	4507760	il y a plein de possibilités pour casser
4507760	4509760	les couilles au juge.
4509760	4511760	Alors, c'était le 23 mars, mais ce qu'il faut
4511760	4513760	savoir, c'est que le 23 mars, il y a une autre décision
4513760	4515760	judiciaire qui est intervenue, et là où Google
4515760	4517760	était gagnant-gagnant. Parce que je ne sais pas
4517760	4519760	si tu te souviens, Captain Web, que
4519760	4521760	LVMH avait assigné Google
4521760	4523760	devant la Cour de justice de l'Union Européenne
4523760	4525760	parce que Google
4525760	4527760	acceptait de vendre les mots-clés
4527760	4529760	dans le système AdWords sur des marques
4529760	4531760	de LVMH.
4531760	4533760	Normalement, il y a une protection de Google
4533760	4535760	là-dessus ?
4535760	4537760	En tout cas, ce dont se plaignait LVMH,
4537760	4539760	c'est que Google laissait...
4539760	4541760	Je croyais qu'ils avaient fait une protection pour empêcher ce genre de truc.
4541760	4543760	Peut-être qu'entre temps ils l'ont fait, mais en tout cas...
4543760	4545760	Quand ?
4545760	4547760	Ça doit être il y a quelques années.
4547760	4549760	Voilà, quelques années.
4549760	4551760	Et la décision est tombée le 23 mars,
4551760	4553760	et finalement, la Cour de justice
4553760	4555760	a dit que non, il ne fallait pas
4555760	4557760	embêter Google, mais plutôt ceux qui allaient
4557760	4559760	acheter les mots-clés. Sauf à
4559760	4561760	démontrer que Google avait eu une démarche active
4561760	4563760	pour inciter
4563760	4565760	des méchants contrefacteurs
4565760	4567760	à acheter des mots-clés.
4567760	4569760	Ça se rapproche du statut de l'hébergeur.
4569760	4571760	Donc là, finalement, Google n'en a rien à taper
4571760	4573760	et la Martinière devait être bien contente de cette décision
4573760	4575760	ce même jour.
4575760	4577760	Allez, on passe au sujet suivant.
4579760	4581760	Alors, qui est ?
4581760	4583760	Je vais vous parler du Tower Défense.
4583760	4585760	Ah !
4585760	4587760	Ça, franchement, c'est un sujet de fond, je suis curieux de voir comment tu l'as abordé.
4587760	4589760	Et qu'est-ce que vous dites ?
4589760	4591760	Et oui, qu'est-ce que je dis ?
4591760	4593760	Eh bien, le Tower Défense, est-ce que vous savez, chers amis,
4593760	4595760	qu'est-ce que c'est ?
4595760	4597760	Alors, je vais me lancer dans une définition
4597760	4599760	encyclopédique. Je pense que c'est un type de jeu
4599760	4601760	qui consiste à empêcher certains ennemis
4601760	4603760	d'arriver au-delà d'un certain
4603760	4605760	niveau sur l'écran.
4605760	4607760	C'est-à-dire que toi, tu dois protéger
4607760	4609760	un endroit virtuel
4609760	4611760	d'ennemis qui doivent arriver en vague.
4611760	4613760	C'est ça. Alors, plus précisément,
4613760	4615760	tu as ta base.
4615760	4617760	Il y a des vagues d'ennemis
4617760	4619760	qui arrivent, qui suivent généralement
4619760	4621760	un chemin précis, qui sont soit des unités terrestres
4621760	4623760	soit des unités aériennes.
4623760	4625760	Donc, évidemment, c'est des jeux vidéo.
4625760	4627760	Et ces unités ne peuvent être
4627760	4629760	gênées que par des obstacles
4629760	4631760	ou par les défenses que tu bâtis.
4631760	4633760	Alors...
4633760	4635760	J'illustre un petit peu ton propos.
4635760	4637760	Oui, enfin, pas trop, pas trop.
4637760	4639760	Oh, d'accord, j'arrête.
4641760	4643760	Vous avez le droit de construire des toutous.
4643760	4645760	Alors, vous construisez des défenses,
4645760	4647760	des canons, des tours laser, des lances missiles,
4647760	4649760	tout ce que vous voulez,
4649760	4651760	tout ce que permet le jeu. Et il faut les placer
4651760	4653760	à des endroits stratégiques sur la carte
4653760	4655760	pour pouvoir détruire les ennemis et de manière à
4655760	4657760	que les ennemis subissent le plus longtemps le feu
4657760	4659760	de vos défenses.
4659760	4661760	C'est carrément
4661760	4663760	insupportable. Je vais te faire ça au moins
4663760	4665760	pendant ta rubrique. Alors, pour construire
4665760	4667760	ces fameuses armes, il faut du pognon.
4667760	4669760	Et pour gagner du pognon, généralement,
4669760	4671760	c'est en détruisant les ennemis qu'on gagne
4671760	4673760	du pognon. Dès que vous tuez un
4673760	4675760	adversaire, voilà, pof, du pognon pour
4675760	4677760	construire de nouvelles tours. Mais il y a
4677760	4679760	quelques variantes où on
4679760	4681760	fait du harvest,
4681760	4683760	on collecte des
4683760	4685760	bonus et on récupère de l'énergie.
4685760	4687760	Est-ce que tu as des exemples
4687760	4689760	de jeux ? On y vient mon enfant.
4689760	4691760	D'abord, parce que chez l'ordre de ton père,
4691760	4693760	on aime bien dormir son public,
4693760	4695760	on va quand même rappeler où est né...
4695760	4697760	Tu peux arrêter.
4699760	4701760	On peut quand même rappeler
4701760	4703760	quand est né, a priori,
4703760	4705760	le Tower Defense, il semblerait
4705760	4707760	que ce soit des jeux qui soient
4707760	4709760	nés de mode pour Star
4709760	4711760	Craft et Warcraft III.
4711760	4713760	Des modes faits par des joueurs
4713760	4715760	et non pas par les sociétés commerciales.
4715760	4717760	Oui, ça m'étonne pas.
4717760	4719760	Alors, il faut pas confondre avec Star
4719760	4721760	Craft lui-même, puisque là, il s'agit pas de défendre
4721760	4723760	uniquement sa base, mais également d'aller attaquer celle de l'adversaire.
4723760	4725760	Donc ça, c'est pas du Tower Defense.
4725760	4727760	Mais mine de rien, si tu veux,
4727760	4729760	ce type de jeu,
4729760	4731760	avant de tomber sur
4731760	4733760	des popcaps dont tu vas sûrement parler,
4733760	4735760	j'y ai jamais vraiment trop joué. D'ailleurs, je promis
4735760	4737760	que j'avais jamais joué à ce genre de jeu.
4737760	4739760	Des Tower Defense ? Oui.
4739760	4741760	C'est vrai que c'est pas le genre de jeu sur lequel tu tournes
4741760	4743760	tout de suite.
4743760	4745760	Pour donner des contre-exemples
4745760	4747760	de ce qui n'est pas du Tower Defense, par exemple,
4747760	4749760	Dungeon Keeper n'est pas, à mon sens, un Tower Defense.
4749760	4751760	Et à ton sens seulement ?
4751760	4753760	Ça dépend, ça rentre dans la définition.
4753760	4755760	Ça rentre un peu, mais tu dois quand même aller casser à la base
4755760	4757760	des autres tenanciers de donjon sur la carte.
4757760	4759760	C'est vrai. Donc c'est pas du Tower Defense.
4759760	4761760	Et le dommage qu'il n'y ait pas une suite à ce...
4761760	4763760	Enfin, il y a eu le 2, mais après...
4763760	4765760	C'était un concept fantastique.
4765760	4767760	Alors, pour ceux qui ont envie de
4767760	4769760	creuser le sujet théorique, mais là, on va passer à la pratique
4769760	4771760	et voir quels sont les jeux à la mode
4771760	4773760	de Tower Defense.
4773760	4775760	Il y a un article sur la Wikipédia qui est très sympa,
4775760	4777760	Tower Defense, mais
4777760	4779760	uniquement sur la version anglaise.
4779760	4781760	La version française est à chier.
4781760	4783760	Et vous avez également un article sur le site
4783760	4785760	logiste.be
4785760	4787760	où vous cherchez Tower Defense Games et un article
4787760	4789760	sympathique, où on apprend notamment qu'en juin
4789760	4791760	2008, il y a une société qui s'appelle Come To Us
4791760	4793760	Corporation.
4793760	4795760	Ces enculés ont obtenu la marque Tower Defense.
4795760	4797760	Et commencent à la défendre
4797760	4799760	notamment en emmerdant les petits éditeurs
4799760	4801760	et notamment sur iPhone.
4801760	4803760	Il fallait y penser avant.
4803760	4805760	C'est des salopards.
4805760	4807760	Un peu con.
4807760	4809760	Alors, on va commencer d'abord
4809760	4811760	par les jeux qui sont un petit peu sur toutes les
4811760	4813760	plateformes. Je vais commencer par un jeu que tout le monde
4813760	4815760	connaît et je laisserai quelqu'un en parler
4815760	4817760	tout à l'heure, qui est disponible
4817760	4819760	en Flash, en version PC,
4819760	4821760	en version Mac,
4821760	4823760	sur iPhone, sur
4823760	4825760	Touch et bientôt, on vient de l'apprendre
4825760	4827760	sur iPad en version
4827760	4829760	HD.
4829760	4831760	Et ce jeu qui est un gros gros best-seller
4831760	4833760	pour PopCap, qui
4833760	4835760	est une compagnie. On en a parlé déjà
4835760	4837760	et c'est Plants vs Zombies.
4839760	4841760	Tu vas nous en parler Capitan. Un million de dollars je crois
4841760	4843760	dans la première semaine. 300 000 jeux
4843760	4845760	vendus en 9 jours. Un million de broussoufs.
4845760	4847760	Est-ce que tu peux Captain Web
4847760	4849760	nous décrire en quelques mots
4849760	4851760	le concept ? Oui, tout à fait.
4851760	4853760	Le concept, d'un côté vous avez
4853760	4855760	votre jardin, un fantastique
4855760	4857760	jardin que vous avez mis des années à faire
4857760	4859760	et de l'autre côté, une horde de zombies qui arrivent
4859760	4861760	avec l'intention de vous manger le cerveau.
4861760	4863760	Donc en gros, vous allez utiliser vos
4863760	4865760	plants de chérie que vous avez planté d'un côté
4865760	4867760	du jardin et qui vont se charger
4867760	4869760	de détruire les vagues de zombies qui arrivent
4869760	4871760	successivement. Donc il y a plein de types
4871760	4873760	de plantes, une cinquantaine je pense.
4873760	4875760	Et vous allez donc
4875760	4877760	ça c'est le point fort du jeu, c'est les graphismes,
4877760	4879760	le style et le nombre d'objets.
4879760	4881760	Le nombre d'objets. Voilà, exactement.
4881760	4883760	C'est bien fan d'art comme la plupart des pop games.
4885760	4887760	Vous avez une ressource qui est le soleil.
4887760	4889760	Tu te bats avec des marguerites, c'est ça ?
4889760	4891760	Oui, c'est ça. Nul ?
4891760	4893760	Non, c'est génial. C'est fantastique.
4893760	4895760	Allez, je t'envoie une rose. Vous avez des tournesols
4895760	4897760	qui vous servent à récupérer du soleil
4897760	4899760	qui vous donne du soleil.
4899760	4901760	Le soleil étant la ressource
4901760	4903760	qui vous sert à acheter de nouvelles plantes etc.
4903760	4905760	Et puis vous les plantez, vous avez
4905760	4907760	cinq lignes en gros
4907760	4909760	horizontales sur lesquelles vont arriver les zombies.
4909760	4911760	Donc au début vous commencez dans votre jardin,
4911760	4913760	après vous allez vous occuper
4913760	4915760	de l'arrière avec votre piscine
4915760	4917760	puisque les zombies... C'est nul.
4917760	4919760	Non, non, c'est excellent. Et après le toit
4919760	4921760	puisque ces petits salopards essayent d'arriver
4921760	4923760	par les cheminées et jusqu'au monstre
4923760	4925760	de fin le super...
4925760	4927760	On va pas spoiler. Tu massacres à coups de jonquilles.
4927760	4929760	C'est le genre de
4929760	4931760	petit jeu à la con. Tu commences à y jouer
4931760	4933760	en disant tiens ça va être marrant et puis tu te retrouves
4933760	4935760	tu y fais des heures à des heures dessus parce que
4935760	4937760	tu flagelles des zombies avec des orties.
4937760	4939760	Non, non, tu les...
4939760	4941760	Non, non, avec Mr. Patate.
4941760	4943760	Oui, avec... Tu as des patates pour stopper leur progression.
4943760	4945760	Tu as des plantes qui balancent
4945760	4947760	des petits points. Je sais pas si c'est des...
4947760	4949760	Des belles carottes dans le...
4949760	4951760	Non, t'as pas de carottes.
4951760	4953760	Non, je crois pas. Mais t'as plein d'autres plantes.
4953760	4955760	Enfin, ça m'a donné vraiment
4955760	4957760	envie, franchement...
4957760	4959760	Essaye-le de pas quitter mon appartement pour un jardin.
4959760	4961760	Je te défie d'essayer d'y jouer une demi-heure
4961760	4963760	et de t'arrêter après. C'est un peu la campagne
4963760	4965760	sur ton PC. Voilà.
4965760	4967760	Mais c'est bien. A vu comme ça, ouais. Alors évidemment,
4967760	4969760	c'est du quatrième degré et c'est vraiment
4969760	4971760	très drôle en plus. Alors on me demande sur le chat
4971760	4973760	s'il y a des concombres. Oui, il me
4973760	4975760	semble...
4975760	4977760	Il y a des concombres, des patates, des betteraves...
4977760	4979760	Non, il n'y a pas de betteraves.
4979760	4981760	Il y a des racovers, des radis. Alors les radis,
4981760	4983760	c'est très fort. Les cactus servent
4983760	4985760	à tirer dans les ballons,
4985760	4987760	dans les zombies ballons qui essayent de survoler
4987760	4989760	tes défenses. Les zombies ballons.
4989760	4991760	Et quand tes zombies arrivent en bout de ligne, t'es à ton dos
4991760	4993760	et tu les bouffes tous. Ah bah voilà,
4993760	4995760	là c'est intéressant. À l'heure compteuse,
4995760	4997760	c'est quand même autre chose. T'as qu'une seule tondeuse et quand t'as utilisé ta tondeuse,
4997760	4999760	après, le deuxième zombie qui arrive derrière
4999760	5001760	et bah...
5001760	5003760	Donc, Captain Web, tu nous recommandes ce jeu.
5003760	5005760	Je vous recommande fortement ce jeu. Achetez-le,
5005760	5007760	ça vaut le coup. Ça coûte 3€ sur iPhone,
5007760	5009760	je crois, ou 2.99€.
5009760	5011760	Mais vous l'avez sur PC si vous préférez.
5011760	5013760	Oui, mais il faut aussi le payer de toute façon.
5013760	5015760	Sur PC, il est très bien. Par contre,
5015760	5017760	petit défaut, je trouve,
5017760	5019760	la résolution d'écran ne s'adapte pas
5019760	5021760	à la taille. Donc du coup,
5021760	5023760	t'as un écran, si tu l'agrandis, ça fait des pixels
5023760	5025760	un peu dégueulasses. T'as un iMac
5025760	5027760	27 pouces comme Captain Web,
5027760	5029760	c'est un peu gros. Bah moi, mais mon jeu préféré
5029760	5031760	de chez PopCap, je l'avoue,
5031760	5033760	c'est Zuma.
5033760	5035760	Zuma, oui, un classique qu'on trouve partout d'ailleurs
5035760	5037760	sur Xbox 160 aussi. J'avais fait d'ailleurs un petit
5037760	5039760	article,
5039760	5041760	dans une rubrique, lorsque le 2 était sorti.
5041760	5043760	Excellent. Zuma 2.
5043760	5045760	Voilà, ZU-22.
5045760	5047760	Je sais pas si Plants vs Zombies est disponible sur
5047760	5049760	Xbox Live. Probablement, ça m'étonnerait
5049760	5051760	qu'ils en aient profité. Je sais pas, probablement.
5051760	5053760	C'est un hit pour eux.
5053760	5055760	Juste comme ça, pour en parler,
5055760	5057760	je me suis intéressé à la société PopCap
5057760	5059760	parce que j'avais jamais... Alors t'as qu'un exemple
5059760	5061760	de jeu, alors t'as dit que t'avais plein d'exemples.
5061760	5063760	Non, non, il y en a d'autres. PopCap, c'est une
5063760	5065760	compagnie qui a été créée en 2000, ils sont quand même 260
5065760	5067760	employés. 260 ?
5067760	5069760	Ça m'a surpris. C'est bien.
5069760	5071760	C'est ta surprise ? Ça m'a surpris.
5071760	5073760	Le jeu, franchement,
5073760	5075760	il est beau, il est bien foutu.
5075760	5077760	Il y a des belles carottes. Tu te dis qu'il y a un mec,
5077760	5079760	il y a cinq mecs, ils font ça en six mois.
5079760	5081760	C'est bien foutu quand même. C'est super bien foutu.
5081760	5083760	Et tu sais que le jeu BG Willet 2...
5083760	5085760	BG Willet ? Oui, merci.
5085760	5087760	Je sais pas comment ça se prend long ça. Moi non plus.
5087760	5089760	La version iPhone, ils ont fait quand même
5089760	5091760	3 millions de unités.
5091760	5093760	Et d'ailleurs,
5093760	5095760	dans Plants vs Zombies,
5095760	5097760	t'as un mode
5097760	5099760	BG Hold, où tu
5099760	5101760	switches comme ça les
5101760	5103760	plantes. Les plantes, les plantes.
5103760	5105760	Tu alignes trois tournes sols et
5105760	5107760	tu te dis qu'il y a un zombie.
5107760	5109760	Ils se moquent, mais si t'essayais une demi-heure,
5109760	5111760	je suis sûr que tu pourrais pas t'empêcher de faire le jeu.
5111760	5113760	Allez, passons à d'autres.
5113760	5115760	Pas la peine de faire un dududut.
5115760	5117760	C'est toujours le même sujet. On va passer maintenant
5117760	5119760	sur PC, parce que comme j'ai un PC à la maison,
5119760	5121760	pour moi c'est plus facile.
5121760	5123760	Plants vs Zombies, c'est le seul jeu de
5123760	5125760	Tower Defense que j'ai vraiment joué.
5125760	5127760	En réalité, c'est pas un jeu... Le style
5127760	5129760	est pas très répandu, le Tower Defense.
5129760	5131760	Alors j'ai joué un autre jeu qui est disponible en
5131760	5133760	Tower, à base d'automates.
5133760	5135760	Non, pas d'automates, là c'est un peu plus guerrier.
5135760	5137760	Ça date, donc c'est un jeu
5137760	5139760	qui est sorti en 2005.
5139760	5141760	C'est de la bonne vieille 3D, style DirectX 5.
5141760	5143760	C'est un peu moche.
5143760	5145760	Le gros avantage, c'est que c'est hyper
5145760	5147760	fluide. Je vous avoue,
5147760	5149760	je me suis un peu fait chier en y jouant.
5149760	5151760	La musique est pas terrible, c'est une ambiance
5151760	5153760	Medieval Fantasy.
5153760	5155760	Interface hyper simple, il n'y a que trois types de
5155760	5157760	tours. Une tour contre les unités
5157760	5159760	au sol.
5159760	5161760	Une tour contre les unités aériennes.
5161760	5163760	Et une tour mixte, contre les deux.
5163760	5165760	Alors, il y a peu de nombre de
5165760	5167760	tours, donc c'est l'avantage du jeu, c'est que
5167760	5169760	si tu ne te prends pas la tête, tu prends vite le jeu en main.
5169760	5171760	Et en réalité, l'important dans le jeu,
5171760	5173760	c'est non pas d'avoir beaucoup de tours, mais de les upgrader.
5173760	5175760	Parce que tu peux, en dépensant tes sous,
5175760	5177760	donner des niveaux à tes tours
5177760	5179760	qui sont de plus en plus balèzes.
5179760	5181760	Et là, on est dans du Medieval alors.
5181760	5183760	Voilà, mais j'avoue que le jeu
5183760	5185760	franchement boffe. Ah bon ?
5185760	5187760	Tu préfères les tomates en fait ? Ouais.
5187760	5189760	Les tomates des zombies sont plus rigolos.
5189760	5191760	Ensuite, il y a la grosse prod.
5191760	5193760	Le top du top
5193760	5195760	du Tower Defense.
5195760	5197760	C'est le jeu qui s'appelle Defense Grid
5197760	5199760	The Awakening. Eh ben, figure-toi que
5199760	5201760	sur Twitter, j'aime se recevoir un message de
5201760	5203760	The Cools, qui est
5203760	5205760	quelqu'un que je connais bien, et qui me dit qu'il est
5205760	5207760	justement en train de jouer à Tower Grid.
5207760	5209760	À Defense Grid. À Defense Grid.
5209760	5211760	C'est un jeu assez sympa. Alors,
5211760	5213760	je vais essayer de vous le présenter. Il me dit que c'est une tuerie.
5213760	5215760	Oui, il est bien. Il est bien. Alors,
5215760	5217760	vous avez... Moi, j'ai joué à la démo.
5217760	5219760	Parce que je suis un peu radin, vous me connaissez.
5219760	5221760	Et puis surtout,
5221760	5223760	il fallait que je le teste rapidement pour
5223760	5225760	aujourd'hui. Donc, j'ai téléchargé ça dimanche.
5225760	5227760	Vous pouvez récupérer la démo sur la nette sans difficulté.
5227760	5229760	Elle fait à peu près 250 mégas.
5229760	5231760	Putain, la vache, quand même.
5231760	5233760	Ah oui, mais c'est la grosse 3D. 250 mégas aujourd'hui,
5233760	5235760	ça sert à rien. C'est du lourd. Alors,
5235760	5237760	au début, quand j'ai installé le jeu, ça m'a gonflé.
5237760	5239760	C'est un vieil unzip qui fait rammer à mort
5239760	5241760	la bécane. J'ai trouvé que l'install était
5241760	5243760	mal foutu. C'est sûr. Tu l'as récupéré
5243760	5245760	pas sur le site officiel ? Ah non, mais oui,
5245760	5247760	c'est un truc officiel lui.
5247760	5249760	C'est pas une blague, c'est pas un truc piraté.
5249760	5251760	C'est une démo officielle
5251760	5253760	puisque j'avais accès qu'au 3 premiers niveaux du jeu.
5253760	5255760	On me dit que Defense Grid, il est
5255760	5257760	sur Steam apparemment. Ah, peut-être.
5257760	5259760	Oui, c'est possible. Ça, je sais pas.
5259760	5261760	Alors, le logiciel,
5261760	5263760	pendant l'installation de la démo, il essaie ce petit
5263760	5265760	salopard de se connecter deux fois au net.
5265760	5267760	Je ne sais pas pourquoi, mais mon
5267760	5269760	Firewall logiciel lui a vite cassé les
5269760	5271760	burres. Alors, précisons une petite chose.
5271760	5273760	Lors de ton père,
5273760	5275760	là, il y a tout là du Firewall.
5275760	5277760	Ce mec-là, s'il te plait, il bloque tout par défaut. Même Windows,
5277760	5279760	il ne peut plus se connecter. Il a interdit de rien faire.
5279760	5281760	Il a pas tort, il a pas tort.
5281760	5283760	Il autorise, processus
5283760	5285760	par processus, les trucs à se connecter. C'est-à-dire que
5285760	5287760	quand il lance pour une première fois un programme moins à jeu,
5287760	5289760	il a 150 fois à cliquer sur le truc
5289760	5291760	autorisé, autorisé. Le seul qui est autorisé
5291760	5293760	d'office, c'est LiveJasmine.com.
5293760	5295760	Non, tu as tort
5295760	5297760	parce que Firefox est autorisé par défaut
5297760	5299760	sur mon PC. Et comme LiveJasmine,
5299760	5301760	bref. Quand tu as un plugin Flash, par exemple,
5301760	5303760	qui essaie de se connecter ou de faire je sais pas quoi.
5303760	5305760	Non, parce qu'il passe via
5305760	5307760	Firefox. Donc voilà, en fait,
5307760	5309760	ça sert strictement à rien. Donc ça sert à rien ton truc.
5309760	5311760	Tout ce qui passe par Internet, ça peut marcher. Flash que t'es
5311760	5313760	sécurisé, bof, bof. On est pas là
5313760	5315760	pour parler de Flash. Non, c'est vrai.
5315760	5317760	Revenons-en à TeltonMate.
5317760	5319760	Ensuite, autre petit défaut, mais ça c'est, je pense,
5319760	5321760	c'est un défaut de la démo. Quand on configure, parce que vous êtes
5321760	5323760	comme moi, quand vous installez un jeu PC, vous filer
5323760	5325760	vite dans les options affichage
5325760	5327760	3D pour essayer de configurer au maximum
5327760	5329760	pour avoir un beau jeu sur votre ordinateur.
5329760	5331760	Il faut bien admettre que franchement, je ne joue plus
5331760	5333760	du tout sur ordinateur.
5333760	5335760	Moi, ça fait bien longtemps aussi. Ça fait depuis World of Warcraft
5335760	5337760	que j'ai vraiment pas joué. Moi, j'ai beau faire tous les
5337760	5339760	réglages que je pouvais sur le DVD Kamasutra
5339760	5341760	de Marc Dorsel, la 3D marche pas.
5341760	5343760	Ah oui, c'est triste.
5343760	5345760	Et donc quand on met un
5345760	5347760	réglage bien fort, je pensais que c'était
5347760	5349760	parce que j'ai un portave avec un écran 16 9e,
5349760	5351760	il y avait des résolutions
5351760	5353760	adaptées à ça, donc je les ai mises en place
5353760	5355760	et pof, cet enculé,
5355760	5357760	il a pivoté l'interface de jeu à
5357760	5359760	90°. C'est de la merde !
5359760	5361760	Et donc pour pouvoir remettre en gestion normale,
5361760	5363760	il faut, comme au vieux temps
5363760	5365760	des premiers jeux 3D, ton curseur que
5365760	5367760	tu ne vois plus, il faut
5367760	5369760	pendant des minutes et des minutes
5369760	5371760	retrouver le bon endroit où il faut cliquer.
5371760	5373760	Donc première prise en main, ça m'a gavé à mort,
5373760	5375760	mais ça n'est pas grave parce qu'après, c'était plus
5375760	5377760	sympa. Et
5377760	5379760	ça se déroule comment alors ? Alors, au début, j'ai eu l'impression
5379760	5381760	que la 3D était un peu momoche, mais pas du tout.
5381760	5383760	Finalement, elle est plutôt bien foutue,
5383760	5385760	c'est relativement fluide. Alors ça se passe
5385760	5387760	de la manière suivante. Donc vous voyez le jeu
5387760	5389760	vu du dessus, légèrement vu isométrique,
5389760	5391760	mais c'est de la 3D. Il y a donc
5391760	5393760	un... Vous avez une sorte
5393760	5395760	de corps, un cœur, sur lequel
5395760	5397760	il y a des petites unités lumineuses qu'il faut
5397760	5399760	réussir à maintenir
5399760	5401760	ici, puisque les ennemis qui suivent
5401760	5403760	un chemin prédéfini
5403760	5405760	vont essayer de te piquer
5405760	5407760	les petits cœurs. Et si tu n'en as plus, tu crèves.
5407760	5409760	Ok, donc c'est le but du jeu de les protéger.
5409760	5411760	Voilà, exactement. Alors ton père, je t'arrête, il y a
5411760	5413760	Ardzinfo qui demande sur Twitter
5413760	5415760	est-ce que tu peux donner l'URL de
5415760	5417760	la démo ?
5417760	5419760	Vous cherchez sur Google...
5419760	5421760	Est-ce que tu peux l'appeler, s'il te plaît ?
5421760	5423760	Sur Google, vous tapez
5423760	5425760	TOWER DEFENSE DEMO et vous tombez
5425760	5427760	sur les sites classiques du genre
5427760	5429760	HTTP... Non, du genre clubique
5429760	5431760	où il y a véritablement la
5431760	5433760	démo. C'est pas une plaisanterie.
5433760	5435760	Je pense qu'il voulait te faire dire l'URL
5435760	5437760	de 50 pieds de long.
5437760	5439760	Point d'interrogation... Ah non, j'ai pas noté ça.
5439760	5441760	Mais rassurez-vous, tout à l'heure, j'ai du
5441760	5443760	HTTP pour vous. Ah cool.
5443760	5445760	Je sais que vous aimez ça. Alors ton père sans
5445760	5447760	HTTP, c'est un peu un
5447760	5449760	Capitaine Web 100 minutes.
5449760	5451760	Alors, on a
5451760	5453760	les ennemis, les méchants.
5453760	5455760	Donc, ils sont des méchants robotiques.
5455760	5457760	C'est un milieu industriel dans le style
5457760	5459760	graphique. Les méchants se dépêchent
5459760	5461760	d'aller vers votre petit cœur central
5461760	5463760	pour aller piquer les
5463760	5465760	modules énergétiques.
5465760	5467760	Et après, ils repartent.
5467760	5469760	Mais alors, c'est là où le jeu
5469760	5471760	finalement est un petit peu facile à mon goût.
5471760	5473760	C'est que dans la mesure, ils doivent faire deux fois le chemin,
5473760	5475760	aller et retour, t'as le temps de leur en foutre plein la
5475760	5477760	gueule deux fois. Mais ils
5477760	5479760	doivent pas nécessairement sortir par le même chemin
5479760	5481760	par lequel ils sont entrés.
5481760	5483760	Alors, l'interface est comment ?
5483760	5485760	À la souris. Tout à la souris.
5485760	5487760	Et là, au début, c'est un peu déroutant, mais finalement, c'est
5487760	5489760	super bien. C'est pas le curseur qui se déplace
5489760	5491760	à l'écran, mais c'est l'écran qui
5491760	5493760	se déplace en fonction du niveau de ta
5493760	5495760	souris. Oh là là, c'est l'horreur, ça, non ?
5495760	5497760	Non, c'est super.
5497760	5499760	Et donc, tu peux construire tes petites tours en 3D.
5499760	5501760	Mais comment tu sélectionnes un truc ? Faut le mettre au milieu de l'écran ?
5501760	5503760	Non, avec la souris, avec le bouton. Oui, non,
5503760	5505760	oui, c'est ça. Oui, c'est ça.
5505760	5507760	J'ai déjà eu une ou deux fois à faire ce genre de truc, c'est l'horreur.
5507760	5509760	Pour ce style de jeu, c'est très pratique.
5509760	5511760	T'as pas un bouton contrôle qui permet de reprendre
5511760	5513760	le truc normal ? Non.
5513760	5515760	J'ai pas non plus. C'est hardcore quand même.
5515760	5517760	T'as trois niveaux de zoom, avec la molette, tu peux
5517760	5519760	zoomer ou dézoomer.
5519760	5521760	Et donc, tu construis tes tours. Ce qui est bien, c'est que là, c'est ultra
5521760	5523760	bien, tu peux construire des kilomètres de tours.
5523760	5525760	T'es pas trop limité par le pognon.
5525760	5527760	Tu peux vraiment construire un max de tours, il y a des effets spéciaux,
5527760	5529760	ça tire dans tous les sens, ça canarde.
5529760	5531760	C'est même moche ou pas ? Non, c'est plutôt joli.
5531760	5533760	Alors, un tout petit défaut, c'est que l'ordinateur
5533760	5535760	débile, c'est une sorte de
5535760	5537760	compagnon informatique qui arrête pas de commenter
5537760	5539760	ce qui se passe à l'écran. Oh putain, il vient de piquer un
5539760	5541760	bloc unité, c'est l'horreur.
5541760	5543760	Et il est un peu gavant.
5543760	5545760	Donc, jeu sympa,
5545760	5547760	jeu sympa à essayer.
5547760	5549760	C'est très bien de refaire
5549760	5551760	les voix d'un jeu. Tu t'insultes vraiment.
5551760	5553760	Mais t'es vraiment une grosse merde.
5553760	5555760	You fucking bitch ! J'ai connu les enfants
5555760	5557760	de six ans qui jouaient mieux que toi.
