start	end	text
3065800	3066800	Il avait la main sur le sang.
3066800	3067800	Il avait la main sur le sang.
3067800	3068800	Il avait la main sur le sang.
3068800	3069800	Il avait la main sur le sang.
3069800	3070800	Il avait la main sur le sang.
3070800	3071800	Il avait la main sur le sang.
3071800	3072800	Il avait la main sur le sang.
3072800	3073800	Il avait la main sur le sang.
3073800	3074800	Il avait la main sur le sang.
3074800	3075800	Il avait la main sur le sang.
3075800	3076800	Il avait la main sur le sang.
3076800	3077800	Il avait la main sur le sang.
3077800	3078800	Il avait la main sur le sang.
3078800	3079800	Il avait la main sur le sang.
3079800	3080800	Il avait la main sur le sang.
3080800	3081800	Il avait la main sur le sang.
3081800	3082800	Il avait la main sur le sang.
3082800	3083800	Il avait la main sur le sang.
3083800	3084800	Il avait la main sur le sang.
3084800	3085800	Il avait la main sur le sang.
3085800	3086800	Il avait la main sur le sang.
3086800	3087800	Il avait la main sur le sang.
3087800	3088800	Il avait la main sur le sang.
3088800	3089800	Il avait la main sur le sang.
3089800	3090800	Il avait la main sur le sang.
3090800	3091800	Il avait la main sur le sang.
3091800	3092800	Il avait la main sur le sang.
3092800	3093800	Il avait la main sur le sang.
3093800	3094800	Il avait la main sur le sang.
3094800	3095800	Il avait la main sur le sang.
3095800	3096800	Il avait la main sur le sang.
3096800	3097800	Il avait la main sur le sang.
3097800	3098800	Il avait la main sur le sang.
3098800	3099800	Il avait la main sur le sang.
3099800	3100800	Il avait la main sur le sang.
3100800	3101800	Il avait la main sur le sang.
3101800	3102800	Il avait la main sur le sang.
3102800	3103800	Il avait la main sur le sang.
3103800	3104800	Il avait la main sur le sang.
3104800	3105800	Il avait la main sur le sang.
3105800	3106800	Il avait la main sur le sang.
3106800	3107800	Il avait la main sur le sang.
3107800	3108800	Il avait la main sur le sang.
3108800	3109800	Il avait la main sur le sang.
3109800	3110800	Il avait la main sur le sang.
3110800	3111800	Il avait la main sur le sang.
3111800	3112800	Il avait la main sur le sang.
3112800	3113800	Il avait la main sur le sang.
3113800	3114800	Il avait la main sur le sang.
3114800	3115800	Il avait la main sur le sang.
3115800	3116800	Il avait la main sur le sang.
3116800	3117800	Il avait la main sur le sang.
3117800	3118800	Il avait la main sur le sang.
3118800	3119800	Il avait la main sur le sang.
3119800	3120800	Il avait la main sur le sang.
3120800	3121800	Il avait la main sur le sang.
3121800	3122800	Il avait la main sur le sang.
3122800	3123800	Il avait la main sur le sang.
3123800	3124800	Il avait la main sur le sang.
3124800	3125800	Il avait la main sur le sang.
3125800	3126800	Il avait la main sur le sang.
3126800	3127800	Il avait la main sur le sang.
3127800	3128800	Il avait la main sur le sang.
3128800	3129800	Il avait la main sur le sang.
3129800	3130800	Il avait la main sur le sang.
3130800	3131800	Il avait la main sur le sang.
3131800	3132800	Il avait la main sur le sang.
3132800	3133800	Il avait la main sur le sang.
3133800	3134800	Il avait la main sur le sang.
3134800	3135800	Il avait la main sur le sang.
3135800	3136800	Il avait la main sur le sang.
3136800	3137800	Il avait la main sur le sang.
3137800	3138800	Il avait la main sur le sang.
3138800	3139800	Il avait la main sur le sang.
3139800	3140800	Il avait la main sur le sang.
3140800	3141800	Il avait la main sur le sang.
3141800	3142800	Il avait la main sur le sang.
3142800	3143800	Il avait la main sur le sang.
3143800	3144800	Il avait la main sur le sang.
3144800	3145800	Il avait la main sur le sang.
3145800	3146800	Il avait la main sur le sang.
3146800	3147800	Il avait la main sur le sang.
3147800	3148800	Il avait la main sur le sang.
3148800	3149800	Il avait la main sur le sang.
3149800	3150800	Il avait la main sur le sang.
3150800	3151800	Il avait la main sur le sang.
3151800	3152800	Il avait la main sur le sang.
3152800	3153800	Il avait la main sur le sang.
3153800	3154800	Il avait la main sur le sang.
3154800	3155800	Il avait la main sur le sang.
3155800	3156800	Il avait la main sur le sang.
3156800	3157800	Il avait la main sur le sang.
3157800	3158800	Il avait la main sur le sang.
3158800	3159800	Il avait la main sur le sang.
3159800	3160800	Il avait la main sur le sang.
3160800	3161800	Il avait la main sur le sang.
3161800	3162800	Il avait la main sur le sang.
3162800	3163800	Il avait la main sur le sang.
3163800	3164800	Il avait la main sur le sang.
3164800	3165800	Il avait la main sur le sang.
3165800	3166800	Il avait la main sur le sang.
3166800	3167800	Il avait la main sur le sang.
3167800	3168800	Il avait la main sur le sang.
3168800	3169800	Il avait la main sur le sang.
3169800	3170800	Il avait la main sur le sang.
3170800	3171800	Il avait la main sur le sang.
3171800	3172800	Il avait la main sur le sang.
3172800	3173800	Il avait la main sur le sang.
3173800	3174800	Il avait la main sur le sang.
3174800	3175800	Il avait la main sur le sang.
3175800	3176800	Il avait la main sur le sang.
3176800	3177800	Il avait la main sur le sang.
3177800	3178800	Il avait la main sur le sang.
3178800	3179800	Il avait la main sur le sang.
3179800	3180800	Il avait la main sur le sang.
3180800	3181800	Il avait la main sur le sang.
3181800	3182800	Il avait la main sur le sang.
3182800	3183800	Il avait la main sur le sang.
3183800	3184800	Il avait la main sur le sang.
3184800	3185800	Il avait la main sur le sang.
3185800	3186800	Il avait la main sur le sang.
3186800	3187800	Il avait la main sur le sang.
3187800	3188800	Il avait la main sur le sang.
3188800	3189800	Il avait la main sur le sang.
3189800	3190800	Il avait la main sur le sang.
3190800	3191800	Il avait la main sur le sang.
3191800	3192800	Il avait la main sur le sang.
3192800	3193800	Il avait la main sur le sang.
3193800	3194800	Il avait la main sur le sang.
3194800	3195800	Il avait la main sur le sang.
3195800	3196800	Il avait la main sur le sang.
3196800	3197800	Il avait la main sur le sang.
3197800	3198800	Il avait la main sur le sang.
3198800	3199800	Il avait la main sur le sang.
3199800	3200800	Il avait la main sur le sang.
3200800	3201800	Il avait la main sur le sang.
3201800	3202800	Il avait la main sur le sang.
3202800	3203800	Il avait la main sur le sang.
3203800	3204800	Il avait la main sur le sang.
3204800	3205800	Il avait la main sur le sang.
3205800	3206800	Il avait la main sur le sang.
3206800	3207800	Il avait la main sur le sang.
3207800	3208800	Il avait la main sur le sang.
3208800	3209800	Il avait la main sur le sang.
3209800	3210800	Il avait la main sur le sang.
3210800	3211800	Il avait la main sur le sang.
3211800	3212800	Il avait la main sur le sang.
3212800	3213800	Il avait la main sur le sang.
3213800	3214800	Il avait la main sur le sang.
3214800	3215800	Il avait la main sur le sang.
3215800	3216800	Il avait la main sur le sang.
3216800	3217800	Il avait la main sur le sang.
3217800	3218800	Il avait la main sur le sang.
3218800	3219800	Il avait la main sur le sang.
3219800	3220800	Il avait la main sur le sang.
3220800	3221800	Il avait la main sur le sang.
3221800	3222800	Il avait la main sur le sang.
3222800	3223800	Il avait la main sur le sang.
3223800	3224800	Il avait la main sur le sang.
3224800	3225800	Il avait la main sur le sang.
3225800	3226800	Il avait la main sur le sang.
3226800	3227800	Il avait la main sur le sang.
3227800	3228800	Il avait la main sur le sang.
3228800	3229800	Il avait la main sur le sang.
3229800	3230800	Il avait la main sur le sang.
3230800	3231800	Il avait la main sur le sang.
3231800	3232800	Il avait la main sur le sang.
3232800	3233800	Il avait la main sur le sang.
3233800	3234800	Il avait la main sur le sang.
3234800	3235800	Il avait la main sur le sang.
3235800	3236800	Il avait la main sur le sang.
3236800	3237800	Il avait la main sur le sang.
3237800	3238800	Il avait la main sur le sang.
3238800	3239800	Il avait la main sur le sang.
3239800	3240800	Il avait la main sur le sang.
3240800	3243800	Il avait la main sur le sang.
3243800	3244800	Il avait la main sur le sang.
3244800	3245800	Il avait la main sur le sang.
3245800	3246800	Il avait la main sur le sang.
3246800	3247800	Il avait la main sur le sang.
3247800	3248800	Il avait la main sur le sang.
3248800	3249800	Il avait la main sur le sang.
3249800	3250800	Il avait la main sur le sang.
3250800	3251800	Il avait la main sur le sang.
3251800	3252800	Il avait la main sur le sang.
3252800	3253800	Il avait la main sur le sang.
3253800	3254800	Il avait la main sur le sang.
3254800	3255800	Il avait la main sur le sang.
3255800	3256800	Il avait la main sur le sang.
3256800	3257800	Il avait la main sur le sang.
3257800	3258800	Il avait la main sur le sang.
3258800	3259800	Il avait la main sur le sang.
3259800	3260800	Il mose un temple.
3260800	3262800	Il avait la main sur le sang.
3262800	3263800	Il avait la main sur le sang.
3263800	3264800	Il avait la main sur le sang.
3264800	3265800	Il avait la main sur le sang.
3265800	3273800	avant le 5 janvier 2009. C'est l'accord c'est comme ça. D'accord. Google doit sortir son
3273800	3278560	checkier, faire un gros chez check, il y a combien de zéro à peu. Et bah vous allez
3278560	3282520	me dire si vous trouvez ça beaucoup, 125 millions de dollars. Ça va ? Ça me semble très peu
3282520	3285160	pour Google, quoi. Parce que c'est aussi ce que je me suis fait comme Romard. C'est un peu
3285160	3288720	cadeau, quoi. Moi j'en signais sans les gothiers. C'est un peu cadeau pour Google,
3288720	3291600	moi après. Donc il y a d'autres. Et les membres de comparaison, savez-vous qu'elle est
3291600	3298080	la trésorie au 31 décembre 2008 de Google. 15 milliards ? 15 milliards de dollars.
3298080	3303260	C'est l'argent de poste quoi. Alors moi les auditeurs, les auditeurs, tu peux nous
3303260	3309040	filer 125 millions de dollars. Si on me demande sur le chat, s'il pépéguer, est-ce
3309040	3314320	qu'il y a des pargouls ? Ils ont refusé. Ils me sentent que oui, ils me sentent que oui.
3314320	3319280	Par contre, j'ai reçu une lettre de l'ONU. Ils sont intéressés. C'est vrai.
3319280	3322120	C'est surtout en ce qui concerne certaines rubriques.
3322120	3327200	Tu as rubriques finales de quoi, grosso ? Voilà. Avec des fesses de toutes les gothiers, de
3327200	3331440	toutes les gothiers. Alors les autres éléments de l'accord, Google
3331440	3334680	s'est engagé à Chris qui s'appelle un registre de droit sur les livres. C'est une sorte
3334680	3338200	d'organisme indépendant qui est chargé, identifié les ayant droits pour leur filer
3338200	3342400	des sous-sous. Sou-sous ? Alors je vais vous résumer un petit peu la course qui est
3342400	3346520	extrêmement compliqué, mais je donnerai à capter le web des liens où il y a un résumé
3346520	3351000	de l'accord. On va dire ça, il y a trois semaines, j'ai toujours rien. Ça arrive.
3351000	3356000	En contre-parti, les éditeurs et les auteurs renoncent à poursuivre Google et l'autorise
3356000	3361820	a continué le grand scannage magique. Donc ça va continuer à scanner. Google aura le
3361820	3367400	droit d'afficher 20% du texte du livre, d'afficher le droit. C'est scanné.
3367400	3371080	Après il y a certains. Quelle 20%.
3371080	3379600	C'est ce que ça dépend de l'utilisateur si tu veux. Tu peux regarder jusqu'à ce que
3379600	3385240	t'es vu 20% du livre. Alors enfin Google va se rémunérer grâce à la pub. En tout
3385240	3389080	cas pour les ouvrages et puisés dans le commerce, mais toujours sous copyright.
3389080	3393120	Bon de l'air avec un gros Google Adson, c'est juste au milieu, ça va être sympa.
3393120	3397920	Ah ça va, c'est bon. Donc Google gardera un tiers des revenus de la pub.
3397920	3402400	Et 73% reviendront aux éditeurs par le biais de la structure du registre du droit des
3402400	3407040	livres dont je vous ai parlé. Voilà. Enfin... Distribuer comment ?
3407040	3410960	Distribuer comment un ton avis ? Par le net. Par le net.
3410960	3415640	Non, en fonction de quel le critère. Un tiers de tiers. Ils ont qu'elles dessous
3415640	3418560	plus plus, mais ils donnent un tiers aux éditeurs. Tu n'écoutes pas de p'taine.
3418560	3421240	Oui mais quels éditeurs comment ils font entre eux ? Le registre du livre.
3421240	3424960	Ah d'accord, donc ils décident... Les éditeurs doivent se faire connaître au pas de
3424960	3428480	ce registre. Moi, moi, j'ai 20% de ton bordel. C'est le toplet, tu me donnes 20% de
3428480	3432200	tercètes. De tiers, 20% de tercètes. Voilà, t'es tout compréhidiennement.
3432200	3436120	Voilà, je sais, je comprends. Et ils sont... Alors ils semblent que les éditeurs
3436120	3441160	individuels, c'est-à-dire toi, Captain Web, tu pourras appartir d'un compte Google, accéder
3441160	3445400	au livre, au livre. En payant bien sûr. En payant bien. Et tu pourras avoir l'intégralité
3445400	3450200	de l'ouvrage. Par contre, tu pourras copier coller que 4 pages, super. Et tu pourras
3450200	3454280	imprimer que 20 pages à la fois. Donc, sachez-t-à le bouquin de 500 pages, passe ta nuit.
3454920	3455900	Voilà. Je comprends pas. J'ai OVER.
3455900	3456880	Donc t'achètes le bouquin. Tu harribes rien.
3456880	3458420	Mais tu n'aur unlimited hyper que 2 pages. En plus.
3458420	3461260	Si tu pourras le lire sur ton écran, mais copier coller que 4 pages, tu voilà.
3461260	3469040	Et tu peux faire des photos des screenshots?
3469040	3474820	Ça s'entend pas de screenshot. Un也可以 derrière.
3474820	3476260	tasks d'erreur.
3476260	3478280	Il faut t'assepouvrir à craquer derrière.
3478280	3483840	tar我不定!
3483840	3486440	Bien sûr, mais regardez, c'est vrai, c'est vrai, des trucs de cochon.
3486440	3490480	Si quelqu'un qui nous écoute, c'est codé et de faire ce genre de choses, nous sommes intéressés.
3490480	3491480	Voilà.
3491480	3495480	Alors, l'accord est pas encore validé par la justice américaine, il le sera en novembre.
3495480	3497960	Alors, vous vous doutez bien que l'accord ne fait pas plaisir à tout le monde.
3497960	3498960	Non.
3498960	3499960	Ah bah, oui, forcément.
3499960	3501480	Alors évidemment, tous les copains sont à la fête.
3501480	3502480	Yopi !
3502480	3503480	Tous les copains sont pointés.
3503480	3508720	Nos grands amis Microsoft, Amazon et Yahoo, se sont regroupés au sein de l'open bouc alliance.
3508720	3509720	Et ce n'est pas eux.
3509720	3512360	Alors Microsoft, si l'open bouc alliance, ça fait quand même sourire.
3512880	3518400	Et ils essaient de se battre pour qu'ils essaient de se battre, non pas pour l'accent 64,
3518400	3522760	mais ils essaient de se battre pour que l'accord tombe.
3522760	3524760	Et ce qui arrive.
3524760	3526280	On en est où là, actuellement, c'est ça, d'accord ?
3526280	3527760	On le sera le 9 novembre 2009.
3527760	3528760	D'accord.
3528760	3532360	Contrary bientôt, qu'est-ce que vous pensez de cet accord ?
3532360	3533760	C'est vachement bien.
3533760	3536760	Non, mais là, je pense que quelqu'un qui s'est fait enculer de l'autre.
3536760	3537760	Je ne le dis pas.
3537760	3540080	Non, mais moi, je pense qu'on s'est fait tout, c'est un peu en subé.
3540160	3542840	Parce qu'il y a quand même une création en un monopole de fait à ses colossales.
3542840	3544840	Oui, c'est vrai que c'est énorme.
3544840	3547640	Alors au sous-modo, tout va à peu tenir à Google, quoi.
3547640	3550320	Alors pour le moment, on a parlé des Etats-Unis, je vous l'ai dit de début.
3550320	3551840	On va causer un petit peu de l'Europe.
3551840	3552840	C'est important ?
3552840	3554960	Parce que les Européens, évidemment, ils ne sont pas contents.
3554960	3558440	Mais qu'est-ce que vous savez que la conception d'une grosse pause ?
3558440	3561040	Des deux côtés de l'Atlantique n'est pas la même.
3561040	3562040	En France, c'est vrai.
3562040	3563640	J'ai fait mes études supérieures là-dessus,
3563640	3564880	et effectivement, je le confirme.
3564880	3566000	C'est pas pareil.
3566040	3567400	C'est pas pareil, c'est à grand-franç,
3567400	3570680	on attache beaucoup d'importance au droit d'auteur, au droit moral de l'auteur.
3570680	3572960	Alors que, ou de l'Atlantique, on s'ompte un peu, c'est vrai.
3572960	3574360	Un petit peu, clairement.
3574360	3579440	Alors vous savez que, en France, notre gouvernement a sorti ces petits bras bien musclés,
3579440	3580440	comme il le fait tout.
3580440	3581400	Il a mis ses grands-mats à l'état.
3581400	3583200	Tout ça peut être occupé d'où ?
3583200	3588120	Alors après, c'est récupéré cet été des iphone qui explosait.
3588120	3591160	Il s'est dit à la rentrée, on va s'attaquer à Google.
3591160	3592600	Bah ouais, attends.
3592600	3595640	Déclaration du 8 septembre 2019 du ministère.
3595640	3597920	La France veut garantir le respect du droit d'auteur.
3597920	3600960	Voilà, c'était la déclaration française.
3600960	3602360	Alors qu'ils ont fait une lettre.
3602360	3604360	Ils ont écrit une lettre au tribunal américain.
3604360	3606560	Monsieur Google, c'est vous.
3606560	3607640	Mr. Google, please.
3607640	3609480	La France n'est pas d'accord avec votre affaire.
3609480	3610960	Vous serez prié de déposer.
3610960	3613280	Si je vois un 10 000 signatures d'artiste français.
3613280	3613800	Voilà.
3613800	3616120	Ils ont écrit pour dire qu'ils n'étaient pas d'accord et qu'ils étaient illégales.
3616120	3617360	Mais ça, ils ont écrit ça au jugement américain.
3617360	3618360	C'est comme le petit illégol.
3618360	3620680	On signale sur internet que ce serait Jean Sarkozy,
3620680	3622280	qui dirait que le Googlebook...
3622280	3623280	Ah, c'est possible.
3623280	3624480	Il a vraiment une sacrée sélection.
3624480	3626080	On m'a dit que c'est la telle LPP.
3626080	3627080	C'est pas sûr.
3627080	3628280	Si c'est moi, ça va chauffer.
3628280	3629280	Attention.
3629280	3635080	Sachez que l'association est nationale des éditeurs italien à estimer que c'était
3635080	3636080	à corps.
3636080	3637080	C'était pas bien.
3637080	3638080	Pafango.
3638080	3641080	Et que ça violait la convention de biens.
3641080	3643280	Qu'est-ce que part ça à main ?
3643280	3646520	Alors là, la Commission européenne n'a plus...
3646520	3649160	La Commission européenne n'a plus, n'est pas hyper contente.
3649160	3651160	Mais elle est une position très ambiguëuse.
3651160	3654440	Elle est en train actuellement de reçoire les représentants de Google.
3654440	3656840	50% de pays ne sont pas contents.
3656840	3659840	Ça suffit maintenant.
3659840	3662880	Mais la Commission fait quand même remarquer qu'elle n'est pas totalement opposée
3662880	3665900	à des partenariats publics privés comme avec des sociétés Google, compte tenu des
3665900	3667400	coups de la numérisation.
3667400	3668400	Il faut être arrangé quand même.
3668400	3669400	Position un peu ambiguëuse.
3669400	3670400	Oui.
3670400	3671600	Comme Marc d'Orsel les aime bien.
3671600	3672600	Voilà.
3672600	3675120	Les éditeurs français, ils ont quand même fait un procès à Google.
3675120	3676120	Oui.
3676120	3677120	Ah, on est pas...
3677120	3678120	Et il réclame.
3678120	3679120	Bah des millions.
3679120	3680120	Au moins 2 millions d'euros.
3680120	3684240	Et il veut, bah c'est pas bien, violation de marque agissement parasitaire et un
3684240	3687720	jugement va être rendu le 18 décembre par le tribunal le 1er instant.
3687720	3690880	Donc tout ça va se faire très vite quand même la 9 novembre du décembre.
3690880	3694360	Oui, la fin de l'année sera pas le pittante en matière de bouquins électroniques.
3694360	3695360	Oui, voilà.
3695360	3697960	Ensuite, il va suivre donc cette affaire.
3697960	3702480	Alors Google a quand même répondu à nos amis européens pour...
3702480	3703480	Bah, faim de coulo.
3703480	3705480	Bah, faim de coulo.
3705480	3706480	On va les que...
3706480	3709480	On se calme les enfants.
3709480	3713220	Donc, Eh bien qu'est-ce qu'est-ce qu'est-ce qu'est-ce qu'est-ce qu'est...
3713220	3714200	Alors, oui et puis...
3714200	3715220	Et il a répondu 20 fin coups.
3715220	3717220	On a un petit précision de mon tuyau.
3717220	3718220	On ne peut plus parler.
3718220	3719220	Il faut pas parler.
3719220	3721940	Oui, ils entendent Piasqueus, nous vas-y.
3721940	3722940	Non, il faut que je finis.
3722940	3724180	Mes amis ont leurs rebrées qu'après.
3724180	3725340	Ça va ?
3725340	3727160	Brics, par ailleurs...
3727160	3728580	Non, c'est vrai, Bruxelles...
3728580	3732700	Par ailleurs Bruxelles avant de continuer ce réponse de Google, Bruxelles a proposé
3732700	3734220	la création d'un registre européen.
3734220	3735240	P*** un peu pas.
3735240	3736240	C'est un complexe ton appardement...
3736240	3738240	C'est un bordel pas possible.
3738240	3743240	Là, vous avez remarqué, ça retrojait étrangement la solution faite par Google aux États-Unis qui avait été début.
3743240	3744240	Sans simplement.
3744240	3748240	On a créé un registre européen, donc là, on a 1000 livres qui ont été scannés, c'est de vos plaies.
3750240	3753240	Alors, qu'a répondu Google aux pays et aux éditeurs ?
3753240	3755240	Oh, pas mal cool !
3755240	3759240	Ils ont répondu qu'il les respectait beaucoup,
3759240	3762240	qu'ils avaient l'impression de donner des signes d'apaisement.
3762240	3763240	Exactement.
3763240	3767240	Et ils leur disent, bon, on va vous consulter pour l'annuation de tout ouvrage.
3767240	3770240	Alors, comme moi, j'ai la réponse exacte.
3770240	3772240	Alors, on vous envoie les 50 théraugtes.
3772240	3774240	Vous nous dites qui vous appartient.
3774240	3775240	Bonne chance, les mains.
3775240	3778240	Ce qu'il faut savoir, c'est qu'en droit, la consultation, ça veut dire,
3778240	3781240	j'écoute ce que t'as à dire et je m'entends pas.
3781240	3784240	Et on a reçu 50 cartons de cédé.
3784240	3786240	Qu'est-ce qu'on en fait ?
3786240	3787240	Et en fait, vous commencez à tout virer.
3787240	3791240	Et enfin, Google, il propose de leur reverser 73% des revenus.
3791240	3792240	C'est ça pas ?
3792240	3794240	Comme c'est amusant, finalement, Google leur propose de la même chose.
3794240	3795240	Voilà.
3795240	3797240	Quelle est-ce qu'il n'y a pas pendant ?
3797240	3803240	Et pour enfoncer le clou à Frankfurt, Google a annoncé le lancement de son projet Google Edition.
3803240	3805240	Voilà, c'est ça.
3805240	3807240	Donc là, effectivement, ils ont passé des accords avec tout un tas d'éditeurs.
3807240	3812240	Ils ont déjà constitué un sob de 500 000 livres électroniques.
3812240	3813240	Ce qui fait pas mal.
3813240	3814240	Pas mal.
3814240	3815240	A titre de coparaison.
3815240	3818240	Les autres détenteurs, cette fois-ci, de livres avec licence.
3818240	3820240	Merci, c'est pas fait.
3820240	3822240	C'est le deuxième rôle de la soirée, là.
3822240	3824240	Amazon est déjà battu.
3824240	3825240	Il n'ont que...
3825240	3827240	Oh, la monchema est tout petit.
3827240	3830240	Ils ont que 330 000 livres numérisés avec licence.
3830240	3834240	Et Sony, qui est le petit poussé du coin, 100 000.
3834240	3835240	Ah, d'accord.
3835240	3836240	Marvel Sony.
3836240	3838240	Donc voilà le projet Google Edition.
3838240	3840240	Et ça, ça risque peut-être de faire Bobo.
3840240	3842240	Et ça va avoir le grand juin 2010.
3842240	3844240	Ça transforme quand même un petit peu pas mal de choses très rapidement.
3844240	3847240	Et donc, effectivement, ils ont signé 30 000 partenariats dont 9 000 en Europe.
3847240	3849240	C'est ce qu'il faisait, c'est ce qui était dit tout à l'heure sur le chat.
3849240	3851240	Parce qu'effectivement, ce que vous essayez tout à l'heure, Captain Web,
3851240	3854240	dans le temps, finalement dans le temps, il n'y a pas si longtemps.
3854240	3855240	Il y a quoi, une dizaine d'années.
3855240	3858240	Et bien, on allait à les bibliothèques recueillir des ouvrages.
3858240	3860240	Regardez les livres, n'est-ce pas ?
3860240	3861240	C'est le petit card de CDI.
3861240	3862240	J'avais ma carte de bibliothèque.
3862240	3863240	Oh, je suis sautant.
3863240	3866240	Là, je suis sur internet comme un port.
3869240	3872240	Personnellement, j'ai vitrait d'envisager une formation de bibliothèque
3872240	3873240	dans les prochaines années.
3875240	3877240	Alors, on va continuer sur la chaîne du livre
3877240	3880240	parce que maintenant qu'on a parlé du stock des livres numériques,
3880240	3882240	on va passer au livre, je ne sais pas.
3882240	3884240	Tu as fait quoi le livre ?
3884240	3886240	Si, ça vous plaît pas le livre.
3886240	3887240	C'est très bon.
3887240	3888240	C'est très bien.
3888240	3890240	Maintenant qu'on a le stock de livres numériques,
3890240	3893240	qu'on a Google qui scanne à mort et qui vend ça,
3893240	3895240	il faut bien lire quelque part.
3895240	3896240	Voilà. Alors, moi, ce que je disais,
3896240	3897240	je pensais en parler.
3897240	3898240	Non.
3898240	3899240	Je te laissais finir tout à l'heure,
3899240	3901240	parce que je pense que tu vas raconter des ameriques.
3901240	3902240	Oh, sûrement, ouais.
3902240	3904240	C'est plusieurs solutions pour lire votre livre.
3904240	3908240	Sois sur le PC de votre ordinateur avec la solution de Manox,
3908240	3910240	c'est-à-dire Screenshot, Screenshot, Screenshot.
3911240	3913240	Donc, ça, c'est pas terrible.
3913240	3916240	Vous avez le e-book.
3916240	3917240	On va en causer deux mots.
3917240	3918240	Un e-book ?
3918240	3919240	Non, un e-book.
3919240	3921240	Et le smartphone.
3921240	3925240	Le e-phone, il faut aller acheter c'est magique, etc.
3925240	3927240	Alors, on va aller très vite.
3927240	3928240	Les smartphones, vous savez ce que c'est ?
3928240	3929240	Oui, pas plus.
3929240	3930240	Oui, oui, oui.
3930240	3931240	Un e-book sur un e-book.
3931240	3932240	Un PC, vous avez tout ça à la maison.
3932240	3933240	Oui, oui, oui, oui.
3933240	3935240	Les livres électroniques,
3935240	3937240	il y a évidemment le Kindle.
3937240	3938240	Ok, Kindle Kindle.
3938240	3940240	Qu'est-ce qu'il y a de 70% du marché ?
3940240	3941240	Ah, oui, à portant quand même.
3941240	3942240	Oui, oui.
3942240	3943240	Au américain, parce que, pour un instant, il y a...
3943240	3944240	Il sort en France ?
3944240	3945240	Oui, je sais.
3945240	3946240	Ah, par sa américain.
3946240	3950240	Alors, le Kindle, il coûte 279 dollars, 187 euros.
3950240	3951240	Ouais.
3951240	3953240	Qu'est-ce que j'allais vous dire déjà ?
3953240	3954240	Les autres.
3954240	3956240	Alors, aux Etats-Unis, ils en ont vendu un bon paquet.
3956240	3958240	J'arrive plus à retrouver mon chiffre.
3958240	3959240	Qu'est-ce ?
3959240	3960240	Non, beaucoup plus que...
3960240	3961240	20, selon la police.
3961240	3963240	J'ai pas l'hôtel chiffre, c'est pas grave.
3963240	3966240	Oui, vous savez que c'est pas si bon que ça, les chiffres.
3966240	3967240	Ah, c'est pas grave.
3967240	3968240	Alors, un point.
3968240	3970240	Si je crois que c'est pas, mais je ne sais pas le chiffre.
3970240	3971240	Bon, la suite.
3971240	3973240	Alors, le Kindle, l'idée, c'est comme iTunes.
3973240	3977240	C'est d'avoir une plateforme dédiée pour vendre la musique.
3977240	3978240	La musique qui...
3978240	3980240	Ou alors, elle te fait quoi ?
3980240	3981240	Livre à ma zone.
3981240	3983240	Ils essaient de reproduire le modèle ou l'inverse.
3983240	3984240	Et...
3984240	3986240	Non, comme iTunes, c'est pas de ta fait d'accord.
3986240	3989240	Est-ce que iTunes t'enlève les albums que tu as acheté...
3989240	3990240	Non, c'est vrai.
3990240	3991240	Alors, ça dépend.
3991240	3992240	Ça dépend.
3992240	3994240	Il faut avoir confiance dans iTunes, quoi.
3994240	3995240	Alors, le second champion.
3995240	3999240	Alors, d'ailleurs, ils vont sortir une version OLED du Kindle.
3999240	4000240	Non, c'est Sony, pardon.
4000240	4001240	C'est Sony, oui.
4001240	4002240	C'est Sony.
4002240	4004240	C'est Sony qui est au format hip-hop, donc il y a un format open source.
4004240	4005240	Voilà.
4005240	4007240	Tout comme Google, d'ailleurs, je crois qu'il va le faire aussi au format.
4007240	4008240	Ah, oui.
4008240	4009240	Parce que si en plus, il faut avoir la propriété, on va s'arrêter plus.
4009240	4012240	Alors, Sony, ils ont aussi un rideur au format 5 qui coûte entre...
4012240	4014240	Je crois qu'il coûte 99 de la Russie.
4014240	4016240	C'est 35% du marché.
4016240	4017240	Soit 250 euros.
4017240	4018240	Non.
4018240	4019240	Non.
4019240	4020240	C'est moins cher que le Kindle.
4020240	4022240	Et ils ont présenté, y'a...
4022240	4024240	Quelques jours, une version format OLED.
4024240	4027240	Et nous dis sorti de 19 Kindle sur le chat.
4027240	4028240	Parce que le rideur...
4028240	4029240	Il fait que c'est hier.
4029240	4030240	Oui, c'est ça.
4030240	4031240	Le 19.
4031240	4032240	C'est hier.
4032240	4033240	C'est sorti.
4033240	4034240	J'ai capté le Web en retard.
4034240	4035240	On en a un ici.
4035240	4037240	Le rideur, il y a une sorte d'affichage passif.
4037240	4039240	Donc, pour être affrèche, il faut envoyer du courant.
4039240	4040240	Pardon, 2RV.
4040240	4041240	Voilà.
4041240	4043240	Enfin, il y a quelques concurrents, mais je vous en dirais pas.
4043240	4044240	Un mot.
4044240	4045240	La tablette Apple.
4045240	4046240	Voilà, la tablette Apple.
4046240	4047240	Il fait un mot.
4047240	4049240	Il y a quand même un concours en français dans le parlement.
4049240	4050240	Ah, oui, oui, oui.
4050240	4051240	Il s'appelle Boucun.
4051240	4052240	Boucun.
4054240	4055240	Boucun, c'est ça, Pelle.
4055240	4056240	Ah, oui, je dis parlai moi.
4056240	4057240	Bah, beaucoup.
4057240	4058240	Mais alors, à priori, là, alors...
